2025-11-27 17:53:03,317 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '30:de:4b:4d:2c:f7', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-27 17:53:43,991 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '30:de:4b:4d:2c:f7', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-27 18:02:29,489 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '30:de:4b:4d:3c:ce', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-27 18:02:30,832 - ERROR - cannot resolve ip addresses
2025-11-27 18:02:51,303 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '30:de:4b:4d:3c:ce', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-27 18:02:52,711 - ERROR - cannot resolve ip addresses
2025-11-27 18:06:17,270 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '30:de:4b:4d:3c:ce', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-27 18:10:28,429 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '9c:a2:f4:6e:cf:e8', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-27 18:12:16,606 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '30:de:4b:4d:2c:7d', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-27 18:17:09,382 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '30:de:4b:4d:2c:7b', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-27 18:17:22,644 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '30:de:4b:4d:2c:7b', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-27 18:17:59,406 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '30:de:4b:4d:2c:7b', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-27 18:20:24,449 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '30:de:4b:4d:2c:7b', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-27 18:29:55,605 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '30:de:4b:4d:44:40', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-28 10:02:35,856 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '30:de:4b:4d:44:40', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-28 10:22:23,120 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '30:de:4b:4d:44:40', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-28 16:24:55,873 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '1c:61:b4:ce:4b:33', 'pi_mac': 'd8:3a:dd:15:42:93'}
2025-11-28 16:24:57,527 - ERROR - cannot resolve ip addresses
2025-11-28 16:25:58,010 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '1c:61:b4:ce:4b:33', 'pi_mac': 'd8:3a:dd:15:42:42'}
2025-11-28 16:29:51,222 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': 'ac:15:a2:46:9c:26', 'pi_mac': 'd8:3a:dd:15:42:42'}
2025-11-28 16:29:52,860 - INFO - experiment config {'modes': ['idle', 'idle_attack'], 'device_label': 'cosori', 'attacks': ['syn_flood', 'icmp_flood', 'port_scan', 'os_fingerprint'], 'tapo_email': 'iotlabucl@gmail.com', 'tapo_password': 'IoTlabUCL', 'pi_user': 'pi4', 'device_folder': 'cosori', 'pcap_dir': '/data/disk1/powerguard/new', 'interval': 1, 'settle_time': 60, 'duration': 2400, 'log_path': 'logs/cosori.log', 'mac_address': '9c:9c:1f:91:e1:b6', 'plug_mac': 'ac:15:a2:46:9c:26', 'pi_mac': 'd8:3a:dd:15:42:42', 'plug_ip': '192.168.40.136', 'pi_ip': '10.10.0.157', 'device_ip': '10.10.0.163'}
2025-11-28 16:29:52,860 - INFO - starting idle monitoring
2025-11-28 16:29:53,060 - INFO - [START] Power logging: cosori/idle
2025-11-28 16:29:53,090 - INFO - 2025-11-28T16:29:53.090404 | 733 mW | under_attack=0
2025-11-29 02:06:33,093 - INFO - 2025-11-29T02:06:33.093706 | 765 mW | under_attack=0
2025-11-29 02:06:34,125 - INFO - 2025-11-29T02:06:34.125842 | 765 mW | under_attack=0
2025-11-29 02:06:35,156 - INFO - 2025-11-29T02:06:35.156563 | 765 mW | under_attack=0
2025-11-29 02:06:36,185 - INFO - 2025-11-29T02:06:36.185600 | 719 mW | under_attack=0
2025-11-29 02:06:37,215 - INFO - 2025-11-29T02:06:37.214953 | 719 mW | under_attack=0
2025-11-29 02:06:38,269 - INFO - 2025-11-29T02:06:38.269226 | 719 mW | under_attack=0
2025-11-29 02:06:39,297 - INFO - 2025-11-29T02:06:39.297587 | 719 mW | under_attack=0
2025-11-29 02:06:40,346 - INFO - 2025-11-29T02:06:40.346321 | 799 mW | under_attack=0
2025-11-29 02:06:41,375 - INFO - 2025-11-29T02:06:41.375637 | 799 mW | under_attack=0
2025-11-29 02:06:42,405 - INFO - 2025-11-29T02:06:42.405484 | 799 mW | under_attack=0
2025-11-29 02:06:43,147 - INFO - cycle 9 of 10 attack stage
2025-11-29 02:06:43,147 - INFO - 🔨 Starting port_scan attack from Pi...
2025-11-29 02:06:43,149 - INFO - ✅ Attack subprocess launched locally (PID 1263238). Assuming attack is running.
2025-11-29 02:06:43,434 - INFO - 2025-11-29T02:06:43.434639 | 801 mW | under_attack=1
2025-11-29 02:06:44,463 - INFO - 2025-11-29T02:06:44.463872 | 801 mW | under_attack=1
2025-11-29 02:06:45,492 - INFO - 2025-11-29T02:06:45.492799 | 801 mW | under_attack=1
2025-11-29 02:06:46,523 - INFO - 2025-11-29T02:06:46.523425 | 715 mW | under_attack=1
2025-11-29 02:06:47,566 - INFO - 2025-11-29T02:06:47.565886 | 715 mW | under_attack=1
2025-11-29 02:06:48,611 - INFO - 2025-11-29T02:06:48.611384 | 715 mW | under_attack=1
2025-11-29 02:06:49,641 - INFO - 2025-11-29T02:06:49.641471 | 853 mW | under_attack=1
2025-11-29 02:06:50,686 - INFO - 2025-11-29T02:06:50.686321 | 853 mW | under_attack=1
2025-11-29 02:06:51,715 - INFO - 2025-11-29T02:06:51.715784 | 853 mW | under_attack=1
2025-11-29 02:06:52,746 - INFO - 2025-11-29T02:06:52.746875 | 853 mW | under_attack=1
2025-11-29 02:06:53,777 - INFO - 2025-11-29T02:06:53.777536 | 774 mW | under_attack=1
2025-11-29 02:06:54,808 - INFO - 2025-11-29T02:06:54.808607 | 774 mW | under_attack=1
2025-11-29 02:06:55,846 - INFO - 2025-11-29T02:06:55.846452 | 774 mW | under_attack=1
2025-11-29 02:06:56,878 - INFO - 2025-11-29T02:06:56.878006 | 785 mW | under_attack=1
2025-11-29 02:06:57,906 - INFO - 2025-11-29T02:06:57.906690 | 785 mW | under_attack=1
2025-11-29 02:06:58,936 - INFO - 2025-11-29T02:06:58.936057 | 785 mW | under_attack=1
2025-11-29 02:06:59,980 - INFO - 2025-11-29T02:06:59.979918 | 785 mW | under_attack=1
2025-11-29 02:07:01,008 - INFO - 2025-11-29T02:07:01.008674 | 729 mW | under_attack=1
2025-11-29 02:07:02,072 - INFO - 2025-11-29T02:07:02.072214 | 729 mW | under_attack=1
2025-11-29 02:07:03,101 - INFO - 2025-11-29T02:07:03.101414 | 729 mW | under_attack=1
2025-11-29 02:07:04,132 - INFO - 2025-11-29T02:07:04.132709 | 771 mW | under_attack=1
2025-11-29 02:07:05,161 - INFO - 2025-11-29T02:07:05.161804 | 771 mW | under_attack=1
2025-11-29 02:07:06,191 - INFO - 2025-11-29T02:07:06.191155 | 771 mW | under_attack=1
2025-11-29 02:07:07,219 - INFO - 2025-11-29T02:07:07.219605 | 771 mW | under_attack=1
2025-11-29 02:07:08,248 - INFO - 2025-11-29T02:07:08.248421 | 819 mW | under_attack=1
2025-11-29 02:07:09,298 - INFO - 2025-11-29T02:07:09.298283 | 819 mW | under_attack=1
2025-11-29 02:07:10,326 - INFO - 2025-11-29T02:07:10.326789 | 819 mW | under_attack=1
2025-11-29 02:07:11,375 - INFO - 2025-11-29T02:07:11.374944 | 833 mW | under_attack=1
2025-11-29 02:07:12,403 - INFO - 2025-11-29T02:07:12.403745 | 833 mW | under_attack=1
2025-11-29 02:07:13,432 - INFO - 2025-11-29T02:07:13.432506 | 833 mW | under_attack=1
2025-11-29 02:07:14,468 - INFO - 2025-11-29T02:07:14.468689 | 750 mW | under_attack=1
2025-11-29 02:07:15,498 - INFO - 2025-11-29T02:07:15.498864 | 750 mW | under_attack=1
2025-11-29 02:07:16,530 - INFO - 2025-11-29T02:07:16.530064 | 750 mW | under_attack=1
2025-11-29 02:07:17,559 - INFO - 2025-11-29T02:07:17.559398 | 795 mW | under_attack=1
2025-11-29 02:07:18,592 - INFO - 2025-11-29T02:07:18.592777 | 795 mW | under_attack=1
2025-11-29 02:07:19,641 - INFO - 2025-11-29T02:07:19.641087 | 795 mW | under_attack=1
2025-11-29 02:07:20,690 - INFO - 2025-11-29T02:07:20.690029 | 795 mW | under_attack=1
2025-11-29 02:07:21,718 - INFO - 2025-11-29T02:07:21.718738 | 796 mW | under_attack=1
2025-11-29 02:07:22,748 - INFO - 2025-11-29T02:07:22.748567 | 796 mW | under_attack=1
2025-11-29 02:07:23,782 - INFO - 2025-11-29T02:07:23.782729 | 796 mW | under_attack=1
2025-11-29 02:07:24,811 - INFO - 2025-11-29T02:07:24.811848 | 750 mW | under_attack=1
2025-11-29 02:07:25,844 - INFO - 2025-11-29T02:07:25.844021 | 750 mW | under_attack=1
2025-11-29 02:07:26,874 - INFO - 2025-11-29T02:07:26.874867 | 750 mW | under_attack=1
2025-11-29 02:07:27,906 - INFO - 2025-11-29T02:07:27.905923 | 750 mW | under_attack=1
2025-11-29 02:07:28,934 - INFO - 2025-11-29T02:07:28.934815 | 816 mW | under_attack=1
2025-11-29 02:07:29,981 - INFO - 2025-11-29T02:07:29.981144 | 816 mW | under_attack=1
2025-11-29 02:07:31,009 - INFO - 2025-11-29T02:07:31.009793 | 816 mW | under_attack=1
2025-11-29 02:07:32,056 - INFO - 2025-11-29T02:07:32.055900 | 828 mW | under_attack=1
2025-11-29 02:07:33,087 - INFO - 2025-11-29T02:07:33.087404 | 828 mW | under_attack=1
2025-11-29 02:07:34,116 - INFO - 2025-11-29T02:07:34.115991 | 828 mW | under_attack=1
2025-11-29 02:07:35,146 - INFO - 2025-11-29T02:07:35.146421 | 828 mW | under_attack=1
2025-11-29 02:07:36,175 - INFO - 2025-11-29T02:07:36.175304 | 799 mW | under_attack=1
2025-11-29 02:07:37,209 - INFO - 2025-11-29T02:07:37.208916 | 799 mW | under_attack=1
2025-11-29 02:07:38,238 - INFO - 2025-11-29T02:07:38.238573 | 799 mW | under_attack=1
2025-11-29 02:07:39,269 - INFO - 2025-11-29T02:07:39.268913 | 749 mW | under_attack=1
2025-11-29 02:07:40,323 - INFO - 2025-11-29T02:07:40.323375 | 749 mW | under_attack=1
2025-11-29 02:07:41,352 - INFO - 2025-11-29T02:07:41.352694 | 749 mW | under_attack=1
2025-11-29 02:07:42,398 - INFO - 2025-11-29T02:07:42.398822 | 749 mW | under_attack=1
2025-11-29 02:07:43,152 - INFO - 🛡️ Stopping attack on Pi...
2025-11-29 02:07:43,155 - INFO - ✅ Attack process terminated.
2025-11-29 02:07:43,562 - INFO - ✅ Cleaned up process: nmap
2025-11-29 02:07:43,563 - INFO - recovery stage
2025-11-29 02:07:43,600 - INFO - 2025-11-29T02:07:43.600502 | 736 mW | under_attack=0
2025-11-29 02:07:44,629 - INFO - 2025-11-29T02:07:44.629769 | 736 mW | under_attack=0
2025-11-29 02:07:45,673 - INFO - 2025-11-29T02:07:45.673627 | 736 mW | under_attack=0
2025-11-29 02:07:46,720 - INFO - 2025-11-29T02:07:46.720268 | 760 mW | under_attack=0
2025-11-29 02:07:47,752 - INFO - 2025-11-29T02:07:47.752757 | 760 mW | under_attack=0
2025-11-29 02:07:48,783 - INFO - 2025-11-29T02:07:48.783169 | 760 mW | under_attack=0
2025-11-29 02:07:49,828 - INFO - 2025-11-29T02:07:49.828566 | 836 mW | under_attack=0
2025-11-29 02:07:50,871 - INFO - 2025-11-29T02:07:50.871055 | 836 mW | under_attack=0
2025-11-29 02:07:51,899 - INFO - 2025-11-29T02:07:51.899407 | 836 mW | under_attack=0
2025-11-29 02:07:52,955 - INFO - 2025-11-29T02:07:52.955287 | 836 mW | under_attack=0
2025-11-29 02:07:53,988 - INFO - 2025-11-29T02:07:53.988556 | 734 mW | under_attack=0
2025-11-29 02:07:55,026 - INFO - 2025-11-29T02:07:55.026177 | 734 mW | under_attack=0
2025-11-29 02:07:56,055 - INFO - 2025-11-29T02:07:56.055030 | 734 mW | under_attack=0
2025-11-29 02:07:57,086 - INFO - 2025-11-29T02:07:57.085934 | 760 mW | under_attack=0
2025-11-29 02:07:58,142 - INFO - 2025-11-29T02:07:58.142813 | 760 mW | under_attack=0
2025-11-29 02:07:59,172 - INFO - 2025-11-29T02:07:59.172463 | 760 mW | under_attack=0
2025-11-29 02:08:00,215 - INFO - 2025-11-29T02:08:00.215038 | 760 mW | under_attack=0
2025-11-29 02:08:01,244 - INFO - 2025-11-29T02:08:01.243956 | 875 mW | under_attack=0
2025-11-29 02:08:02,273 - INFO - 2025-11-29T02:08:02.273585 | 875 mW | under_attack=0
2025-11-29 02:08:03,308 - INFO - 2025-11-29T02:08:03.307914 | 875 mW | under_attack=0
2025-11-29 02:08:04,336 - INFO - 2025-11-29T02:08:04.336662 | 817 mW | under_attack=0
2025-11-29 02:08:05,366 - INFO - 2025-11-29T02:08:05.366678 | 817 mW | under_attack=0
2025-11-29 02:08:06,397 - INFO - 2025-11-29T02:08:06.397528 | 817 mW | under_attack=0
2025-11-29 02:08:07,439 - INFO - 2025-11-29T02:08:07.439162 | 817 mW | under_attack=0
2025-11-29 02:08:08,483 - INFO - 2025-11-29T02:08:08.483407 | 809 mW | under_attack=0
2025-11-29 02:08:09,512 - INFO - 2025-11-29T02:08:09.512889 | 809 mW | under_attack=0
2025-11-29 02:08:10,558 - INFO - 2025-11-29T02:08:10.558064 | 834 mW | under_attack=0
2025-11-29 02:08:11,587 - INFO - 2025-11-29T02:08:11.586953 | 834 mW | under_attack=0
2025-11-29 02:08:12,618 - INFO - 2025-11-29T02:08:12.618063 | 834 mW | under_attack=0
2025-11-29 02:08:13,649 - INFO - 2025-11-29T02:08:13.649224 | 834 mW | under_attack=0
2025-11-29 02:08:14,678 - INFO - 2025-11-29T02:08:14.678365 | 767 mW | under_attack=0
2025-11-29 02:08:15,707 - INFO - 2025-11-29T02:08:15.707575 | 767 mW | under_attack=0
2025-11-29 02:08:16,745 - INFO - 2025-11-29T02:08:16.745341 | 767 mW | under_attack=0
2025-11-29 02:08:17,775 - INFO - 2025-11-29T02:08:17.775408 | 842 mW | under_attack=0
2025-11-29 02:08:18,804 - INFO - 2025-11-29T02:08:18.804806 | 842 mW | under_attack=0
2025-11-29 02:08:19,849 - INFO - 2025-11-29T02:08:19.849653 | 842 mW | under_attack=0
2025-11-29 02:08:20,879 - INFO - 2025-11-29T02:08:20.879414 | 842 mW | under_attack=0
2025-11-29 02:08:21,923 - INFO - 2025-11-29T02:08:21.923715 | 751 mW | under_attack=0
2025-11-29 02:08:22,953 - INFO - 2025-11-29T02:08:22.953433 | 751 mW | under_attack=0
2025-11-29 02:08:23,983 - INFO - 2025-11-29T02:08:23.983345 | 751 mW | under_attack=0
2025-11-29 02:08:25,021 - INFO - 2025-11-29T02:08:25.021543 | 794 mW | under_attack=0
2025-11-29 02:08:26,054 - INFO - 2025-11-29T02:08:26.054378 | 794 mW | under_attack=0
2025-11-29 02:08:27,086 - INFO - 2025-11-29T02:08:27.086588 | 794 mW | under_attack=0
2025-11-29 02:08:28,126 - INFO - 2025-11-29T02:08:28.126745 | 794 mW | under_attack=0
2025-11-29 02:08:29,169 - INFO - 2025-11-29T02:08:29.169402 | 782 mW | under_attack=0
2025-11-29 02:08:30,198 - INFO - 2025-11-29T02:08:30.198367 | 782 mW | under_attack=0
2025-11-29 02:08:31,243 - INFO - 2025-11-29T02:08:31.243360 | 782 mW | under_attack=0
2025-11-29 02:08:32,272 - INFO - 2025-11-29T02:08:32.272527 | 724 mW | under_attack=0
2025-11-29 02:08:33,301 - INFO - 2025-11-29T02:08:33.301338 | 724 mW | under_attack=0
2025-11-29 02:08:34,334 - INFO - 2025-11-29T02:08:34.334772 | 724 mW | under_attack=0
2025-11-29 02:08:35,368 - INFO - 2025-11-29T02:08:35.368539 | 724 mW | under_attack=0
2025-11-29 02:08:36,399 - INFO - 2025-11-29T02:08:36.399713 | 798 mW | under_attack=0
2025-11-29 02:08:37,428 - INFO - 2025-11-29T02:08:37.428768 | 798 mW | under_attack=0
2025-11-29 02:08:38,487 - INFO - 2025-11-29T02:08:38.487121 | 798 mW | under_attack=0
2025-11-29 02:08:39,516 - INFO - 2025-11-29T02:08:39.516219 | 814 mW | under_attack=0
2025-11-29 02:08:40,560 - INFO - 2025-11-29T02:08:40.560281 | 814 mW | under_attack=0
2025-11-29 02:08:41,589 - INFO - 2025-11-29T02:08:41.589096 | 814 mW | under_attack=0
2025-11-29 02:08:42,617 - INFO - 2025-11-29T02:08:42.617442 | 763 mW | under_attack=0
2025-11-29 02:08:43,647 - INFO - 2025-11-29T02:08:43.647220 | 763 mW | under_attack=0
2025-11-29 02:08:44,679 - INFO - 2025-11-29T02:08:44.679688 | 763 mW | under_attack=0
2025-11-29 02:08:45,709 - INFO - 2025-11-29T02:08:45.709518 | 812 mW | under_attack=0
2025-11-29 02:08:46,738 - INFO - 2025-11-29T02:08:46.738706 | 812 mW | under_attack=0
2025-11-29 02:08:47,780 - INFO - 2025-11-29T02:08:47.780423 | 812 mW | under_attack=0
2025-11-29 02:08:48,809 - INFO - 2025-11-29T02:08:48.809039 | 812 mW | under_attack=0
2025-11-29 02:08:49,854 - INFO - 2025-11-29T02:08:49.854205 | 799 mW | under_attack=0
2025-11-29 02:08:50,882 - INFO - 2025-11-29T02:08:50.882807 | 799 mW | under_attack=0
2025-11-29 02:08:51,930 - INFO - 2025-11-29T02:08:51.930523 | 799 mW | under_attack=0
2025-11-29 02:08:52,972 - INFO - 2025-11-29T02:08:52.972482 | 714 mW | under_attack=0
2025-11-29 02:08:54,003 - INFO - 2025-11-29T02:08:54.003607 | 714 mW | under_attack=0
2025-11-29 02:08:55,034 - INFO - 2025-11-29T02:08:55.034060 | 714 mW | under_attack=0
2025-11-29 02:08:56,064 - INFO - 2025-11-29T02:08:56.064185 | 714 mW | under_attack=0
2025-11-29 02:08:57,096 - INFO - 2025-11-29T02:08:57.096073 | 766 mW | under_attack=0
2025-11-29 02:08:58,125 - INFO - 2025-11-29T02:08:58.124929 | 766 mW | under_attack=0
2025-11-29 02:08:59,172 - INFO - 2025-11-29T02:08:59.171905 | 766 mW | under_attack=0
2025-11-29 02:09:00,202 - INFO - 2025-11-29T02:09:00.202737 | 800 mW | under_attack=0
2025-11-29 02:09:01,247 - INFO - 2025-11-29T02:09:01.247497 | 800 mW | under_attack=0
2025-11-29 02:09:02,277 - INFO - 2025-11-29T02:09:02.277710 | 800 mW | under_attack=0
2025-11-29 02:09:03,306 - INFO - 2025-11-29T02:09:03.306656 | 800 mW | under_attack=0
2025-11-29 02:09:04,337 - INFO - 2025-11-29T02:09:04.337815 | 850 mW | under_attack=0
2025-11-29 02:09:05,367 - INFO - 2025-11-29T02:09:05.367150 | 850 mW | under_attack=0
2025-11-29 02:09:06,398 - INFO - 2025-11-29T02:09:06.397887 | 850 mW | under_attack=0
2025-11-29 02:09:07,427 - INFO - 2025-11-29T02:09:07.427584 | 729 mW | under_attack=0
2025-11-29 02:09:08,456 - INFO - 2025-11-29T02:09:08.456863 | 729 mW | under_attack=0
2025-11-29 02:09:09,515 - INFO - 2025-11-29T02:09:09.515875 | 729 mW | under_attack=0
2025-11-29 02:09:10,546 - INFO - 2025-11-29T02:09:10.546462 | 835 mW | under_attack=0
2025-11-29 02:09:11,587 - INFO - 2025-11-29T02:09:11.587229 | 835 mW | under_attack=0
2025-11-29 02:09:12,617 - INFO - 2025-11-29T02:09:12.617225 | 835 mW | under_attack=0
2025-11-29 02:09:13,646 - INFO - 2025-11-29T02:09:13.646577 | 843 mW | under_attack=0
2025-11-29 02:09:14,687 - INFO - 2025-11-29T02:09:14.686899 | 843 mW | under_attack=0
2025-11-29 02:09:15,715 - INFO - 2025-11-29T02:09:15.715878 | 843 mW | under_attack=0
2025-11-29 02:09:16,749 - INFO - 2025-11-29T02:09:16.749472 | 843 mW | under_attack=0
2025-11-29 02:09:17,781 - INFO - 2025-11-29T02:09:17.781072 | 783 mW | under_attack=0
2025-11-29 02:09:18,809 - INFO - 2025-11-29T02:09:18.809821 | 783 mW | under_attack=0
2025-11-29 02:09:19,856 - INFO - 2025-11-29T02:09:19.856107 | 783 mW | under_attack=0
2025-11-29 02:09:20,887 - INFO - 2025-11-29T02:09:20.887019 | 792 mW | under_attack=0
2025-11-29 02:09:21,930 - INFO - 2025-11-29T02:09:21.930167 | 792 mW | under_attack=0
2025-11-29 02:09:22,959 - INFO - 2025-11-29T02:09:22.959234 | 792 mW | under_attack=0
2025-11-29 02:09:23,988 - INFO - 2025-11-29T02:09:23.988230 | 792 mW | under_attack=0
2025-11-29 02:09:25,017 - INFO - 2025-11-29T02:09:25.017081 | 793 mW | under_attack=0
2025-11-29 02:09:26,047 - INFO - 2025-11-29T02:09:26.047256 | 793 mW | under_attack=0
2025-11-29 02:09:27,077 - INFO - 2025-11-29T02:09:27.077543 | 793 mW | under_attack=0
2025-11-29 02:09:28,116 - INFO - 2025-11-29T02:09:28.116139 | 846 mW | under_attack=0
2025-11-29 02:09:29,145 - INFO - 2025-11-29T02:09:29.145654 | 846 mW | under_attack=0
2025-11-29 02:09:30,175 - INFO - 2025-11-29T02:09:30.175395 | 846 mW | under_attack=0
2025-11-29 02:09:31,222 - INFO - 2025-11-29T02:09:31.222607 | 782 mW | under_attack=0
2025-11-29 02:09:32,251 - INFO - 2025-11-29T02:09:32.251794 | 782 mW | under_attack=0
2025-11-29 02:09:33,297 - INFO - 2025-11-29T02:09:33.297515 | 782 mW | under_attack=0
2025-11-29 02:09:34,326 - INFO - 2025-11-29T02:09:34.326880 | 782 mW | under_attack=0
2025-11-29 02:09:35,356 - INFO - 2025-11-29T02:09:35.355917 | 833 mW | under_attack=0
2025-11-29 02:09:36,390 - INFO - 2025-11-29T02:09:36.390509 | 833 mW | under_attack=0
2025-11-29 02:09:37,424 - INFO - 2025-11-29T02:09:37.424053 | 833 mW | under_attack=0
2025-11-29 02:09:38,453 - INFO - 2025-11-29T02:09:38.453554 | 778 mW | under_attack=0
2025-11-29 02:09:39,488 - INFO - 2025-11-29T02:09:39.488275 | 778 mW | under_attack=0
2025-11-29 02:09:40,541 - INFO - 2025-11-29T02:09:40.541485 | 778 mW | under_attack=0
2025-11-29 02:09:41,571 - INFO - 2025-11-29T02:09:41.571011 | 791 mW | under_attack=0
2025-11-29 02:09:42,615 - INFO - 2025-11-29T02:09:42.615623 | 791 mW | under_attack=0
2025-11-29 02:09:43,648 - INFO - 2025-11-29T02:09:43.648121 | 791 mW | under_attack=0
2025-11-29 02:09:44,679 - INFO - 2025-11-29T02:09:44.679335 | 824 mW | under_attack=0
2025-11-29 02:09:45,709 - INFO - 2025-11-29T02:09:45.709764 | 824 mW | under_attack=0
2025-11-29 02:09:46,739 - INFO - 2025-11-29T02:09:46.739665 | 824 mW | under_attack=0
2025-11-29 02:09:47,768 - INFO - 2025-11-29T02:09:47.768757 | 824 mW | under_attack=0
2025-11-29 02:09:48,798 - INFO - 2025-11-29T02:09:48.798326 | 743 mW | under_attack=0
2025-11-29 02:09:49,835 - INFO - 2025-11-29T02:09:49.835324 | 743 mW | under_attack=0
2025-11-29 02:09:50,883 - INFO - 2025-11-29T02:09:50.883340 | 743 mW | under_attack=0
2025-11-29 02:09:51,913 - INFO - 2025-11-29T02:09:51.913105 | 741 mW | under_attack=0
2025-11-29 02:09:52,961 - INFO - 2025-11-29T02:09:52.961018 | 741 mW | under_attack=0
2025-11-29 02:09:53,990 - INFO - 2025-11-29T02:09:53.990085 | 741 mW | under_attack=0
2025-11-29 02:09:55,019 - INFO - 2025-11-29T02:09:55.019456 | 741 mW | under_attack=0
2025-11-29 02:09:56,054 - INFO - 2025-11-29T02:09:56.054275 | 773 mW | under_attack=0
2025-11-29 02:09:57,084 - INFO - 2025-11-29T02:09:57.084352 | 773 mW | under_attack=0
2025-11-29 02:09:58,113 - INFO - 2025-11-29T02:09:58.113239 | 773 mW | under_attack=0
2025-11-29 02:09:59,144 - INFO - 2025-11-29T02:09:59.144267 | 773 mW | under_attack=0
2025-11-29 02:10:00,174 - INFO - 2025-11-29T02:10:00.174072 | 767 mW | under_attack=0
2025-11-29 02:10:01,203 - INFO - 2025-11-29T02:10:01.203187 | 767 mW | under_attack=0
2025-11-29 02:10:02,249 - INFO - 2025-11-29T02:10:02.249786 | 767 mW | under_attack=0
2025-11-29 02:10:03,281 - INFO - 2025-11-29T02:10:03.281187 | 743 mW | under_attack=0
2025-11-29 02:10:04,325 - INFO - 2025-11-29T02:10:04.325708 | 743 mW | under_attack=0
2025-11-29 02:10:05,387 - INFO - 2025-11-29T02:10:05.387842 | 743 mW | under_attack=0
2025-11-29 02:10:06,417 - INFO - 2025-11-29T02:10:06.417282 | 743 mW | under_attack=0
2025-11-29 02:10:07,476 - INFO - 2025-11-29T02:10:07.476135 | 804 mW | under_attack=0
2025-11-29 02:10:08,522 - INFO - 2025-11-29T02:10:08.522557 | 804 mW | under_attack=0
2025-11-29 02:10:09,557 - INFO - 2025-11-29T02:10:09.556921 | 815 mW | under_attack=0
2025-11-29 02:10:10,593 - INFO - 2025-11-29T02:10:10.593249 | 815 mW | under_attack=0
2025-11-29 02:10:11,622 - INFO - 2025-11-29T02:10:11.622448 | 815 mW | under_attack=0
2025-11-29 02:10:12,660 - INFO - 2025-11-29T02:10:12.660301 | 815 mW | under_attack=0
2025-11-29 02:10:13,700 - INFO - 2025-11-29T02:10:13.700326 | 755 mW | under_attack=0
2025-11-29 02:10:14,742 - INFO - 2025-11-29T02:10:14.742510 | 755 mW | under_attack=0
2025-11-29 02:10:15,771 - INFO - 2025-11-29T02:10:15.771241 | 755 mW | under_attack=0
2025-11-29 02:10:16,824 - INFO - 2025-11-29T02:10:16.824801 | 797 mW | under_attack=0
2025-11-29 02:10:17,869 - INFO - 2025-11-29T02:10:17.869311 | 797 mW | under_attack=0
2025-11-29 02:10:18,899 - INFO - 2025-11-29T02:10:18.898920 | 797 mW | under_attack=0
2025-11-29 02:10:19,934 - INFO - 2025-11-29T02:10:19.934059 | 797 mW | under_attack=0
2025-11-29 02:10:20,967 - INFO - 2025-11-29T02:10:20.967198 | 800 mW | under_attack=0
2025-11-29 02:10:22,014 - INFO - 2025-11-29T02:10:22.014646 | 800 mW | under_attack=0
2025-11-29 02:10:23,048 - INFO - 2025-11-29T02:10:23.048655 | 800 mW | under_attack=0
2025-11-29 02:10:24,089 - INFO - 2025-11-29T02:10:24.089569 | 731 mW | under_attack=0
