2025-11-26 21:18:49,768 - INFO - loaded macs {'mac': '04:17:b6:7f:b0:c2', 'plug_mac': '30:de:4b:4d:2c:f7', 'pi_mac': 'd8:3a:dd:17:23:ef'}
2025-11-26 21:18:51,219 - INFO - experiment config {'modes': ['active', 'active_attack'], 'device_label': 'eufyb0c2', 'attacks': ['syn_flood', 'icmp_flood', 'port_scan', 'os_fingerprint'], 'tapo_email': 'iotlabucl@gmail.com', 'tapo_password': 'IoTlabUCL', 'pi_user': 'yuanyuan', 'device_folder': 'eufyb0c2', 'pcap_dir': '/data/disk1/powerguard/new', 'interval': 1, 'settle_time': 60, 'duration': 2400, 'log_path': 'logs/eufyb0c2.log', 'mac_address': '04:17:b6:7f:b0:c2', 'plug_mac': '30:de:4b:4d:2c:f7', 'pi_mac': 'd8:3a:dd:17:23:ef', 'plug_ip': '192.168.40.132', 'pi_ip': '10.10.0.197', 'device_ip': '10.10.0.231'}
2025-11-26 21:18:51,220 - INFO - starting active monitoring
2025-11-26 21:18:55,438 - INFO - [START] Power logging: eufyb0c2/active
2025-11-26 21:18:55,469 - INFO - 2025-11-26T21:18:55.468947 | 0 mW | under_attack=0
2025-11-27 10:46:31,534 - INFO - 2025-11-27T10:46:31.533941 | 0 mW | under_attack=1
2025-11-27 10:46:32,564 - INFO - 2025-11-27T10:46:32.564031 | 0 mW | under_attack=1
2025-11-27 10:46:33,599 - INFO - 2025-11-27T10:46:33.599757 | 0 mW | under_attack=1
2025-11-27 10:46:34,643 - INFO - 2025-11-27T10:46:34.643767 | 0 mW | under_attack=1
2025-11-27 10:46:35,686 - INFO - 2025-11-27T10:46:35.685951 | 0 mW | under_attack=1
2025-11-27 10:46:36,728 - INFO - 2025-11-27T10:46:36.727926 | 0 mW | under_attack=1
2025-11-27 10:46:37,757 - INFO - 2025-11-27T10:46:37.757470 | 0 mW | under_attack=1
2025-11-27 10:46:38,803 - INFO - 2025-11-27T10:46:38.803718 | 0 mW | under_attack=1
2025-11-27 10:46:39,837 - INFO - 2025-11-27T10:46:39.837201 | 0 mW | under_attack=1
2025-11-27 10:46:40,872 - INFO - 2025-11-27T10:46:40.872175 | 0 mW | under_attack=1
2025-11-27 10:46:41,902 - INFO - 2025-11-27T10:46:41.902622 | 0 mW | under_attack=1
2025-11-27 10:46:42,932 - INFO - 2025-11-27T10:46:42.932736 | 0 mW | under_attack=1
2025-11-27 10:46:43,962 - INFO - 2025-11-27T10:46:43.961955 | 0 mW | under_attack=1
2025-11-27 10:46:44,996 - INFO - 2025-11-27T10:46:44.996551 | 0 mW | under_attack=1
2025-11-27 10:46:46,034 - INFO - 2025-11-27T10:46:46.034237 | 0 mW | under_attack=1
2025-11-27 10:46:47,070 - INFO - 2025-11-27T10:46:47.070497 | 0 mW | under_attack=1
2025-11-27 10:46:48,105 - INFO - 2025-11-27T10:46:48.104920 | 0 mW | under_attack=1
2025-11-27 10:46:49,164 - INFO - 2025-11-27T10:46:49.164586 | 0 mW | under_attack=1
2025-11-27 10:46:50,328 - INFO - 2025-11-27T10:46:50.328333 | 0 mW | under_attack=1
2025-11-27 10:46:51,376 - INFO - 2025-11-27T10:46:51.376836 | 0 mW | under_attack=1
2025-11-27 10:46:52,426 - INFO - 2025-11-27T10:46:52.426294 | 0 mW | under_attack=1
2025-11-27 10:46:53,461 - INFO - 2025-11-27T10:46:53.461655 | 0 mW | under_attack=1
2025-11-27 10:46:54,492 - INFO - 2025-11-27T10:46:54.492709 | 0 mW | under_attack=1
2025-11-27 10:46:55,523 - INFO - 2025-11-27T10:46:55.523532 | 0 mW | under_attack=1
2025-11-27 10:46:56,568 - INFO - 2025-11-27T10:46:56.567944 | 0 mW | under_attack=1
2025-11-27 10:46:57,599 - INFO - 2025-11-27T10:46:57.599660 | 0 mW | under_attack=1
2025-11-27 10:46:58,643 - INFO - 2025-11-27T10:46:58.643002 | 0 mW | under_attack=1
2025-11-27 10:46:59,673 - INFO - 2025-11-27T10:46:59.673253 | 0 mW | under_attack=1
2025-11-27 10:47:00,730 - INFO - 2025-11-27T10:47:00.729912 | 0 mW | under_attack=1
2025-11-27 10:47:01,772 - INFO - 2025-11-27T10:47:01.772587 | 0 mW | under_attack=1
2025-11-27 10:47:02,802 - INFO - 2025-11-27T10:47:02.802205 | 0 mW | under_attack=1
2025-11-27 10:47:03,864 - INFO - 2025-11-27T10:47:03.863922 | 0 mW | under_attack=1
2025-11-27 10:47:04,895 - INFO - 2025-11-27T10:47:04.895157 | 0 mW | under_attack=1
2025-11-27 10:47:05,938 - INFO - 2025-11-27T10:47:05.938570 | 0 mW | under_attack=1
2025-11-27 10:47:06,973 - INFO - 2025-11-27T10:47:06.973284 | 0 mW | under_attack=1
2025-11-27 10:47:08,004 - INFO - 2025-11-27T10:47:08.004610 | 0 mW | under_attack=1
2025-11-27 10:47:08,424 - INFO - 🛡️ Stopping attack on Pi...
2025-11-27 10:47:08,427 - INFO - ✅ Attack process terminated.
2025-11-27 10:47:11,497 - INFO - ✅ Cleaned up process: hping3
2025-11-27 10:47:11,497 - INFO - recovery stage
2025-11-27 10:47:11,528 - INFO - 2025-11-27T10:47:11.528022 | 0 mW | under_attack=0
2025-11-27 10:47:12,568 - INFO - 2025-11-27T10:47:12.568066 | 0 mW | under_attack=0
2025-11-27 10:47:13,599 - INFO - 2025-11-27T10:47:13.599012 | 0 mW | under_attack=0
2025-11-27 10:47:14,642 - INFO - 2025-11-27T10:47:14.642806 | 0 mW | under_attack=0
2025-11-27 10:47:15,681 - INFO - 2025-11-27T10:47:15.681522 | 0 mW | under_attack=0
2025-11-27 10:47:16,710 - INFO - 2025-11-27T10:47:16.710210 | 0 mW | under_attack=0
2025-11-27 10:47:17,739 - INFO - 2025-11-27T10:47:17.739313 | 0 mW | under_attack=0
2025-11-27 10:47:18,785 - INFO - 2025-11-27T10:47:18.785376 | 0 mW | under_attack=0
2025-11-27 10:47:19,817 - INFO - 2025-11-27T10:47:19.817620 | 0 mW | under_attack=0
2025-11-27 10:47:20,863 - INFO - 2025-11-27T10:47:20.863426 | 0 mW | under_attack=0
2025-11-27 10:47:21,894 - INFO - 2025-11-27T10:47:21.894448 | 0 mW | under_attack=0
2025-11-27 10:47:22,942 - INFO - 2025-11-27T10:47:22.942093 | 0 mW | under_attack=0
2025-11-27 10:47:23,982 - INFO - 2025-11-27T10:47:23.982374 | 0 mW | under_attack=0
2025-11-27 10:47:25,013 - INFO - 2025-11-27T10:47:25.013763 | 0 mW | under_attack=0
2025-11-27 10:47:26,043 - INFO - 2025-11-27T10:47:26.043273 | 0 mW | under_attack=0
2025-11-27 10:47:27,072 - INFO - 2025-11-27T10:47:27.072022 | 0 mW | under_attack=0
2025-11-27 10:47:28,111 - INFO - 2025-11-27T10:47:28.111108 | 0 mW | under_attack=0
2025-11-27 10:47:29,140 - INFO - 2025-11-27T10:47:29.140628 | 0 mW | under_attack=0
2025-11-27 10:47:30,169 - INFO - 2025-11-27T10:47:30.169831 | 0 mW | under_attack=0
2025-11-27 10:47:31,204 - INFO - 2025-11-27T10:47:31.204487 | 0 mW | under_attack=0
2025-11-27 10:47:32,233 - INFO - 2025-11-27T10:47:32.233645 | 0 mW | under_attack=0
2025-11-27 10:47:33,281 - INFO - 2025-11-27T10:47:33.281712 | 0 mW | under_attack=0
2025-11-27 10:47:34,312 - INFO - 2025-11-27T10:47:34.312317 | 0 mW | under_attack=0
2025-11-27 10:47:35,341 - INFO - 2025-11-27T10:47:35.341824 | 0 mW | under_attack=0
2025-11-27 10:47:36,371 - INFO - 2025-11-27T10:47:36.370931 | 0 mW | under_attack=0
2025-11-27 10:47:37,409 - INFO - 2025-11-27T10:47:37.409245 | 0 mW | under_attack=0
2025-11-27 10:47:38,443 - INFO - 2025-11-27T10:47:38.443230 | 0 mW | under_attack=0
2025-11-27 10:47:39,473 - INFO - 2025-11-27T10:47:39.473362 | 0 mW | under_attack=0
2025-11-27 10:47:40,507 - INFO - 2025-11-27T10:47:40.506898 | 0 mW | under_attack=0
2025-11-27 10:47:41,547 - INFO - 2025-11-27T10:47:41.547490 | 0 mW | under_attack=0
2025-11-27 10:47:42,576 - INFO - 2025-11-27T10:47:42.576311 | 0 mW | under_attack=0
2025-11-27 10:47:43,623 - INFO - 2025-11-27T10:47:43.622933 | 0 mW | under_attack=0
2025-11-27 10:47:44,652 - INFO - 2025-11-27T10:47:44.652224 | 0 mW | under_attack=0
2025-11-27 10:47:45,684 - INFO - 2025-11-27T10:47:45.684887 | 0 mW | under_attack=0
2025-11-27 10:47:46,715 - INFO - 2025-11-27T10:47:46.715121 | 0 mW | under_attack=0
2025-11-27 10:47:47,748 - INFO - 2025-11-27T10:47:47.748723 | 0 mW | under_attack=0
2025-11-27 10:47:48,790 - INFO - 2025-11-27T10:47:48.790323 | 0 mW | under_attack=0
2025-11-27 10:47:49,822 - INFO - 2025-11-27T10:47:49.822388 | 0 mW | under_attack=0
2025-11-27 10:47:50,867 - INFO - 2025-11-27T10:47:50.867618 | 0 mW | under_attack=0
2025-11-27 10:47:51,896 - INFO - 2025-11-27T10:47:51.896803 | 0 mW | under_attack=0
2025-11-27 10:47:52,939 - INFO - 2025-11-27T10:47:52.938934 | 0 mW | under_attack=0
2025-11-27 10:47:53,968 - INFO - 2025-11-27T10:47:53.968084 | 0 mW | under_attack=0
2025-11-27 10:47:55,000 - INFO - 2025-11-27T10:47:55.000278 | 0 mW | under_attack=0
2025-11-27 10:47:56,028 - INFO - 2025-11-27T10:47:56.028369 | 0 mW | under_attack=0
2025-11-27 10:47:57,057 - INFO - 2025-11-27T10:47:57.057725 | 0 mW | under_attack=0
2025-11-27 10:47:58,088 - INFO - 2025-11-27T10:47:58.088387 | 0 mW | under_attack=0
2025-11-27 10:47:59,122 - INFO - 2025-11-27T10:47:59.122511 | 0 mW | under_attack=0
2025-11-27 10:48:00,151 - INFO - 2025-11-27T10:48:00.151802 | 0 mW | under_attack=0
2025-11-27 10:48:01,185 - INFO - 2025-11-27T10:48:01.185797 | 0 mW | under_attack=0
2025-11-27 10:48:02,231 - INFO - 2025-11-27T10:48:02.231412 | 0 mW | under_attack=0
2025-11-27 10:48:03,260 - INFO - 2025-11-27T10:48:03.260397 | 0 mW | under_attack=0
2025-11-27 10:48:04,288 - INFO - 2025-11-27T10:48:04.288365 | 0 mW | under_attack=0
2025-11-27 10:48:05,331 - INFO - 2025-11-27T10:48:05.331426 | 0 mW | under_attack=0
2025-11-27 10:48:06,362 - INFO - 2025-11-27T10:48:06.362057 | 0 mW | under_attack=0
2025-11-27 10:48:07,391 - INFO - 2025-11-27T10:48:07.391670 | 0 mW | under_attack=0
2025-11-27 10:48:08,430 - INFO - 2025-11-27T10:48:08.430559 | 0 mW | under_attack=0
2025-11-27 10:48:09,461 - INFO - 2025-11-27T10:48:09.461089 | 0 mW | under_attack=0
2025-11-27 10:48:10,489 - INFO - 2025-11-27T10:48:10.489381 | 0 mW | under_attack=0
2025-11-27 10:48:11,522 - INFO - 2025-11-27T10:48:11.522351 | 0 mW | under_attack=0
2025-11-27 10:48:12,552 - INFO - 2025-11-27T10:48:12.552158 | 0 mW | under_attack=0
2025-11-27 10:48:13,581 - INFO - 2025-11-27T10:48:13.581165 | 0 mW | under_attack=0
2025-11-27 10:48:14,624 - INFO - 2025-11-27T10:48:14.624529 | 0 mW | under_attack=0
2025-11-27 10:48:15,679 - INFO - 2025-11-27T10:48:15.679062 | 0 mW | under_attack=0
2025-11-27 10:48:16,708 - INFO - 2025-11-27T10:48:16.708795 | 0 mW | under_attack=0
2025-11-27 10:48:17,740 - INFO - 2025-11-27T10:48:17.740328 | 0 mW | under_attack=0
2025-11-27 10:48:18,769 - INFO - 2025-11-27T10:48:18.769118 | 0 mW | under_attack=0
2025-11-27 10:48:19,800 - INFO - 2025-11-27T10:48:19.800743 | 0 mW | under_attack=0
2025-11-27 10:48:20,850 - INFO - 2025-11-27T10:48:20.850030 | 0 mW | under_attack=0
2025-11-27 10:48:21,892 - INFO - 2025-11-27T10:48:21.892814 | 0 mW | under_attack=0
2025-11-27 10:48:22,922 - INFO - 2025-11-27T10:48:22.922444 | 0 mW | under_attack=0
2025-11-27 10:48:23,971 - INFO - 2025-11-27T10:48:23.971592 | 0 mW | under_attack=0
2025-11-27 10:48:25,001 - INFO - 2025-11-27T10:48:25.001713 | 0 mW | under_attack=0
2025-11-27 10:48:26,032 - INFO - 2025-11-27T10:48:26.032087 | 0 mW | under_attack=0
2025-11-27 10:48:27,064 - INFO - 2025-11-27T10:48:27.063926 | 0 mW | under_attack=0
2025-11-27 10:48:28,095 - INFO - 2025-11-27T10:48:28.094953 | 0 mW | under_attack=0
2025-11-27 10:48:29,124 - INFO - 2025-11-27T10:48:29.124324 | 0 mW | under_attack=0
2025-11-27 10:48:30,154 - INFO - 2025-11-27T10:48:30.154457 | 0 mW | under_attack=0
2025-11-27 10:48:31,186 - INFO - 2025-11-27T10:48:31.186768 | 0 mW | under_attack=0
2025-11-27 10:48:32,218 - INFO - 2025-11-27T10:48:32.218467 | 0 mW | under_attack=0
2025-11-27 10:48:33,259 - INFO - 2025-11-27T10:48:33.258913 | 0 mW | under_attack=0
2025-11-27 10:48:34,288 - INFO - 2025-11-27T10:48:34.288801 | 0 mW | under_attack=0
2025-11-27 10:48:35,335 - INFO - 2025-11-27T10:48:35.335252 | 0 mW | under_attack=0
2025-11-27 10:48:36,364 - INFO - 2025-11-27T10:48:36.364523 | 0 mW | under_attack=0
2025-11-27 10:48:37,401 - INFO - 2025-11-27T10:48:37.401133 | 0 mW | under_attack=0
2025-11-27 10:48:38,431 - INFO - 2025-11-27T10:48:38.430947 | 0 mW | under_attack=0
2025-11-27 10:48:39,466 - INFO - 2025-11-27T10:48:39.466219 | 0 mW | under_attack=0
2025-11-27 10:48:40,496 - INFO - 2025-11-27T10:48:40.496774 | 0 mW | under_attack=0
2025-11-27 10:48:41,527 - INFO - 2025-11-27T10:48:41.526941 | 0 mW | under_attack=0
2025-11-27 10:48:42,562 - INFO - 2025-11-27T10:48:42.562336 | 0 mW | under_attack=0
2025-11-27 10:48:43,602 - INFO - 2025-11-27T10:48:43.602065 | 0 mW | under_attack=0
2025-11-27 10:48:44,630 - INFO - 2025-11-27T10:48:44.630731 | 0 mW | under_attack=0
2025-11-27 10:48:45,678 - INFO - 2025-11-27T10:48:45.678297 | 0 mW | under_attack=0
2025-11-27 10:48:46,708 - INFO - 2025-11-27T10:48:46.707907 | 0 mW | under_attack=0
2025-11-27 10:48:47,740 - INFO - 2025-11-27T10:48:47.740714 | 0 mW | under_attack=0
2025-11-27 10:48:48,770 - INFO - 2025-11-27T10:48:48.769912 | 0 mW | under_attack=0
2025-11-27 10:48:49,799 - INFO - 2025-11-27T10:48:49.799710 | 0 mW | under_attack=0
2025-11-27 10:48:50,833 - INFO - 2025-11-27T10:48:50.832900 | 0 mW | under_attack=0
2025-11-27 10:48:51,875 - INFO - 2025-11-27T10:48:51.875437 | 0 mW | under_attack=0
2025-11-27 10:48:52,912 - INFO - 2025-11-27T10:48:52.912537 | 0 mW | under_attack=0
2025-11-27 10:48:53,945 - INFO - 2025-11-27T10:48:53.945373 | 0 mW | under_attack=0
2025-11-27 10:48:54,974 - INFO - 2025-11-27T10:48:54.974692 | 0 mW | under_attack=0
2025-11-27 10:48:56,017 - INFO - 2025-11-27T10:48:56.017294 | 0 mW | under_attack=0
2025-11-27 10:48:57,063 - INFO - 2025-11-27T10:48:57.062876 | 0 mW | under_attack=0
2025-11-27 10:48:58,094 - INFO - 2025-11-27T10:48:58.094323 | 0 mW | under_attack=0
2025-11-27 10:48:59,124 - INFO - 2025-11-27T10:48:59.124525 | 0 mW | under_attack=0
2025-11-27 10:49:00,154 - INFO - 2025-11-27T10:49:00.154587 | 0 mW | under_attack=0
2025-11-27 10:49:01,184 - INFO - 2025-11-27T10:49:01.184674 | 0 mW | under_attack=0
2025-11-27 10:49:02,214 - INFO - 2025-11-27T10:49:02.214654 | 0 mW | under_attack=0
2025-11-27 10:49:03,246 - INFO - 2025-11-27T10:49:03.246079 | 0 mW | under_attack=0
2025-11-27 10:49:04,287 - INFO - 2025-11-27T10:49:04.287285 | 0 mW | under_attack=0
2025-11-27 10:49:05,316 - INFO - 2025-11-27T10:49:05.316773 | 0 mW | under_attack=0
2025-11-27 10:49:06,361 - INFO - 2025-11-27T10:49:06.361478 | 0 mW | under_attack=0
2025-11-27 10:49:07,392 - INFO - 2025-11-27T10:49:07.392255 | 0 mW | under_attack=0
2025-11-27 10:49:08,423 - INFO - 2025-11-27T10:49:08.423609 | 0 mW | under_attack=0
2025-11-27 10:49:09,456 - INFO - 2025-11-27T10:49:09.456416 | 0 mW | under_attack=0
2025-11-27 10:49:10,506 - INFO - 2025-11-27T10:49:10.506796 | 0 mW | under_attack=0
2025-11-27 10:49:11,538 - INFO - 2025-11-27T10:49:11.538769 | 0 mW | under_attack=0
2025-11-27 10:49:12,583 - INFO - 2025-11-27T10:49:12.582949 | 0 mW | under_attack=0
2025-11-27 10:49:13,613 - INFO - 2025-11-27T10:49:13.613224 | 0 mW | under_attack=0
2025-11-27 10:49:14,655 - INFO - 2025-11-27T10:49:14.655046 | 0 mW | under_attack=0
2025-11-27 10:49:15,698 - INFO - 2025-11-27T10:49:15.698183 | 0 mW | under_attack=0
2025-11-27 10:49:16,727 - INFO - 2025-11-27T10:49:16.727219 | 0 mW | under_attack=0
2025-11-27 10:49:17,758 - INFO - 2025-11-27T10:49:17.758020 | 0 mW | under_attack=0
2025-11-27 10:49:18,795 - INFO - 2025-11-27T10:49:18.795159 | 0 mW | under_attack=0
2025-11-27 10:49:19,825 - INFO - 2025-11-27T10:49:19.824915 | 0 mW | under_attack=0
2025-11-27 10:49:20,856 - INFO - 2025-11-27T10:49:20.856570 | 0 mW | under_attack=0
2025-11-27 10:49:21,899 - INFO - 2025-11-27T10:49:21.899179 | 0 mW | under_attack=0
2025-11-27 10:49:22,950 - INFO - 2025-11-27T10:49:22.950191 | 0 mW | under_attack=0
2025-11-27 10:49:23,979 - INFO - 2025-11-27T10:49:23.979222 | 0 mW | under_attack=0
2025-11-27 10:49:25,008 - INFO - 2025-11-27T10:49:25.008604 | 0 mW | under_attack=0
2025-11-27 10:49:26,046 - INFO - 2025-11-27T10:49:26.046490 | 0 mW | under_attack=0
2025-11-27 10:49:27,105 - INFO - 2025-11-27T10:49:27.105546 | 0 mW | under_attack=0
2025-11-27 10:49:28,145 - INFO - 2025-11-27T10:49:28.145257 | 0 mW | under_attack=0
2025-11-27 10:49:29,180 - INFO - 2025-11-27T10:49:29.180153 | 0 mW | under_attack=0
2025-11-27 10:49:30,224 - INFO - 2025-11-27T10:49:30.224182 | 0 mW | under_attack=0
2025-11-27 10:49:31,255 - INFO - 2025-11-27T10:49:31.255322 | 0 mW | under_attack=0
2025-11-27 10:49:32,288 - INFO - 2025-11-27T10:49:32.288334 | 0 mW | under_attack=0
2025-11-27 10:49:33,317 - INFO - 2025-11-27T10:49:33.317766 | 0 mW | under_attack=0
2025-11-27 10:49:34,349 - INFO - 2025-11-27T10:49:34.349187 | 0 mW | under_attack=0
2025-11-27 10:49:35,392 - INFO - 2025-11-27T10:49:35.391995 | 0 mW | under_attack=0
2025-11-27 10:49:36,422 - INFO - 2025-11-27T10:49:36.422323 | 0 mW | under_attack=0
2025-11-27 10:49:37,465 - INFO - 2025-11-27T10:49:37.465214 | 0 mW | under_attack=0
2025-11-27 10:49:38,499 - INFO - 2025-11-27T10:49:38.499447 | 0 mW | under_attack=0
2025-11-27 10:49:39,539 - INFO - 2025-11-27T10:49:39.539268 | 0 mW | under_attack=0
2025-11-27 10:49:40,569 - INFO - 2025-11-27T10:49:40.569204 | 0 mW | under_attack=0
2025-11-27 10:49:41,602 - INFO - 2025-11-27T10:49:41.602190 | 0 mW | under_attack=0
2025-11-27 10:49:42,631 - INFO - 2025-11-27T10:49:42.631420 | 0 mW | under_attack=0
2025-11-27 10:49:43,667 - INFO - 2025-11-27T10:49:43.667144 | 0 mW | under_attack=0
2025-11-27 10:49:44,696 - INFO - 2025-11-27T10:49:44.696649 | 0 mW | under_attack=0
2025-11-27 10:49:45,745 - INFO - 2025-11-27T10:49:45.745219 | 0 mW | under_attack=0
2025-11-27 10:49:46,782 - INFO - 2025-11-27T10:49:46.782674 | 0 mW | under_attack=0
2025-11-27 10:49:47,812 - INFO - 2025-11-27T10:49:47.812666 | 0 mW | under_attack=0
2025-11-27 10:49:48,864 - INFO - 2025-11-27T10:49:48.864698 | 0 mW | under_attack=0
2025-11-27 10:49:49,895 - INFO - 2025-11-27T10:49:49.894935 | 0 mW | under_attack=0
2025-11-27 10:49:50,931 - INFO - 2025-11-27T10:49:50.931453 | 0 mW | under_attack=0
2025-11-27 10:49:51,960 - INFO - 2025-11-27T10:49:51.960563 | 0 mW | under_attack=0
2025-11-27 10:49:52,990 - INFO - 2025-11-27T10:49:52.990288 | 0 mW | under_attack=0
2025-11-27 10:49:54,032 - INFO - 2025-11-27T10:49:54.032847 | 0 mW | under_attack=0
2025-11-27 10:49:55,063 - INFO - 2025-11-27T10:49:55.063596 | 0 mW | under_attack=0
2025-11-27 10:49:56,104 - INFO - 2025-11-27T10:49:56.104193 | 0 mW | under_attack=0
2025-11-27 10:49:57,152 - INFO - 2025-11-27T10:49:57.152534 | 0 mW | under_attack=0
2025-11-27 10:49:58,196 - INFO - 2025-11-27T10:49:58.196689 | 0 mW | under_attack=0
2025-11-27 10:49:59,237 - INFO - 2025-11-27T10:49:59.237664 | 0 mW | under_attack=0
2025-11-27 10:50:00,271 - INFO - 2025-11-27T10:50:00.271882 | 0 mW | under_attack=0
2025-11-27 10:50:01,301 - INFO - 2025-11-27T10:50:01.301737 | 0 mW | under_attack=0
2025-11-27 10:50:02,346 - INFO - 2025-11-27T10:50:02.346841 | 0 mW | under_attack=0
2025-11-27 10:50:03,376 - INFO - 2025-11-27T10:50:03.376816 | 0 mW | under_attack=0
2025-11-27 10:50:04,421 - INFO - 2025-11-27T10:50:04.421379 | 0 mW | under_attack=0
2025-11-27 10:50:05,450 - INFO - 2025-11-27T10:50:05.450722 | 0 mW | under_attack=0
2025-11-27 10:50:06,490 - INFO - 2025-11-27T10:50:06.490862 | 0 mW | under_attack=0
2025-11-27 10:50:07,520 - INFO - 2025-11-27T10:50:07.520088 | 0 mW | under_attack=0
2025-11-27 10:50:08,548 - INFO - 2025-11-27T10:50:08.548422 | 0 mW | under_attack=0
2025-11-27 10:50:09,578 - INFO - 2025-11-27T10:50:09.578488 | 0 mW | under_attack=0
2025-11-27 10:50:10,609 - INFO - 2025-11-27T10:50:10.609167 | 0 mW | under_attack=0
2025-11-27 10:50:11,499 - INFO - cycle 8 of 10 attack stage
2025-11-27 10:50:11,500 - INFO - 🔨 Starting icmp_flood attack from Pi...
2025-11-27 10:50:11,502 - INFO - ✅ Attack subprocess launched locally (PID 571950). Assuming attack is running.
2025-11-27 10:50:11,674 - INFO - 2025-11-27T10:50:11.674147 | 0 mW | under_attack=1
2025-11-27 10:50:12,725 - INFO - 2025-11-27T10:50:12.725662 | 0 mW | under_attack=1
2025-11-27 10:50:13,759 - INFO - 2025-11-27T10:50:13.759796 | 0 mW | under_attack=1
2025-11-27 10:50:14,789 - INFO - 2025-11-27T10:50:14.789150 | 0 mW | under_attack=1
2025-11-27 10:50:15,819 - INFO - 2025-11-27T10:50:15.819492 | 0 mW | under_attack=1
2025-11-27 10:50:16,861 - INFO - 2025-11-27T10:50:16.860931 | 0 mW | under_attack=1
2025-11-27 10:50:17,893 - INFO - 2025-11-27T10:50:17.892944 | 0 mW | under_attack=1
2025-11-27 10:50:18,935 - INFO - 2025-11-27T10:50:18.935786 | 0 mW | under_attack=1
2025-11-27 10:50:19,971 - INFO - 2025-11-27T10:50:19.971221 | 0 mW | under_attack=1
2025-11-27 10:50:21,032 - INFO - 2025-11-27T10:50:21.032073 | 0 mW | under_attack=1
2025-11-27 10:50:22,061 - INFO - 2025-11-27T10:50:22.061435 | 0 mW | under_attack=1
2025-11-27 10:50:23,092 - INFO - 2025-11-27T10:50:23.091880 | 0 mW | under_attack=1
2025-11-27 10:50:24,144 - INFO - 2025-11-27T10:50:24.144645 | 0 mW | under_attack=1
2025-11-27 10:50:25,182 - INFO - 2025-11-27T10:50:25.182276 | 0 mW | under_attack=1
2025-11-27 10:50:26,210 - INFO - 2025-11-27T10:50:26.210446 | 0 mW | under_attack=1
2025-11-27 10:50:27,258 - INFO - 2025-11-27T10:50:27.258841 | 0 mW | under_attack=1
2025-11-27 10:50:28,288 - INFO - 2025-11-27T10:50:28.288298 | 0 mW | under_attack=1
2025-11-27 10:50:29,332 - INFO - 2025-11-27T10:50:29.332764 | 0 mW | under_attack=1
2025-11-27 10:50:30,375 - INFO - 2025-11-27T10:50:30.375313 | 0 mW | under_attack=1
2025-11-27 10:50:31,409 - INFO - 2025-11-27T10:50:31.408940 | 0 mW | under_attack=1
2025-11-27 10:50:32,452 - INFO - 2025-11-27T10:50:32.452453 | 0 mW | under_attack=1
2025-11-27 10:50:33,482 - INFO - 2025-11-27T10:50:33.482533 | 0 mW | under_attack=1
2025-11-27 10:50:34,528 - INFO - 2025-11-27T10:50:34.528772 | 0 mW | under_attack=1
2025-11-27 10:50:35,570 - INFO - 2025-11-27T10:50:35.570766 | 0 mW | under_attack=1
2025-11-27 10:50:36,609 - INFO - 2025-11-27T10:50:36.609138 | 0 mW | under_attack=1
2025-11-27 10:50:37,638 - INFO - 2025-11-27T10:50:37.638713 | 0 mW | under_attack=1
2025-11-27 10:50:38,678 - INFO - 2025-11-27T10:50:38.678121 | 0 mW | under_attack=1
2025-11-27 10:50:39,723 - INFO - 2025-11-27T10:50:39.723328 | 0 mW | under_attack=1
2025-11-27 10:50:40,754 - INFO - 2025-11-27T10:50:40.753917 | 0 mW | under_attack=1
2025-11-27 10:50:41,800 - INFO - 2025-11-27T10:50:41.799902 | 0 mW | under_attack=1
2025-11-27 10:50:42,832 - INFO - 2025-11-27T10:50:42.832086 | 0 mW | under_attack=1
2025-11-27 10:50:43,872 - INFO - 2025-11-27T10:50:43.872027 | 0 mW | under_attack=1
2025-11-27 10:50:44,903 - INFO - 2025-11-27T10:50:44.903311 | 0 mW | under_attack=1
2025-11-27 10:50:45,933 - INFO - 2025-11-27T10:50:45.933568 | 0 mW | under_attack=1
2025-11-27 10:50:46,964 - INFO - 2025-11-27T10:50:46.964341 | 0 mW | under_attack=1
2025-11-27 10:50:48,017 - INFO - 2025-11-27T10:50:48.017712 | 0 mW | under_attack=1
2025-11-27 10:50:49,048 - INFO - 2025-11-27T10:50:49.048535 | 0 mW | under_attack=1
2025-11-27 10:50:50,092 - INFO - 2025-11-27T10:50:50.092601 | 0 mW | under_attack=1
2025-11-27 10:50:51,122 - INFO - 2025-11-27T10:50:51.122132 | 0 mW | under_attack=1
2025-11-27 10:50:52,155 - INFO - 2025-11-27T10:50:52.155644 | 0 mW | under_attack=1
2025-11-27 10:50:53,187 - INFO - 2025-11-27T10:50:53.187877 | 0 mW | under_attack=1
2025-11-27 10:50:54,223 - INFO - 2025-11-27T10:50:54.223356 | 0 mW | under_attack=1
2025-11-27 10:50:55,253 - INFO - 2025-11-27T10:50:55.253162 | 0 mW | under_attack=1
2025-11-27 10:50:56,294 - INFO - 2025-11-27T10:50:56.293996 | 0 mW | under_attack=1
2025-11-27 10:50:57,337 - INFO - 2025-11-27T10:50:57.337453 | 0 mW | under_attack=1
2025-11-27 10:50:58,369 - INFO - 2025-11-27T10:50:58.369102 | 0 mW | under_attack=1
2025-11-27 10:50:59,409 - INFO - 2025-11-27T10:50:59.409393 | 0 mW | under_attack=1
