2025-11-26 18:34:45,441 - INFO - loaded macs {'mac': '04:17:b6:55:13:3a', 'plug_mac': 'ac:15:a2:46:9B:90', 'pi_mac': 'd8:3a:dd:15:42:93'}
2025-11-26 18:35:13,248 - INFO - loaded macs {'mac': '04:17:b6:55:13:3a', 'plug_mac': 'ac:15:a2:46:9b:90', 'pi_mac': 'd8:3a:dd:15:42:93'}
2025-11-26 18:38:36,152 - INFO - loaded macs {'mac': '04:17:b6:55:13:3a', 'plug_mac': 'ac:15:a2:46:9b:90', 'pi_mac': 'd8:3a:dd:15:42:93'}
2025-11-26 19:00:01,338 - INFO - loaded macs {'mac': '04:17:b6:55:13:3a', 'plug_mac': 'ac:15:a2:46:9b:90', 'pi_mac': 'd8:3a:dd:15:42:93'}
2025-11-26 19:01:24,260 - INFO - loaded macs {'mac': '04:17:b6:55:13:3a', 'plug_mac': 'ac:15:a2:46:9b:90', 'pi_mac': 'd8:3a:dd:15:42:93'}
2025-11-26 19:04:24,287 - INFO - loaded macs {'mac': '04:17:b6:55:13:3a', 'plug_mac': 'ac:15:a2:46:9b:90', 'pi_mac': 'd8:3a:dd:15:42:93'}
2025-11-26 21:08:43,585 - INFO - loaded macs {'mac': '04:17:b6:55:13:3a', 'plug_mac': 'ac:15:a2:46:9e:d2', 'pi_mac': 'd8:3a:dd:15:42:93'}
2025-11-26 21:12:53,620 - INFO - loaded macs {'mac': '04:17:b6:55:13:3a', 'plug_mac': '30:de:4b:4d:82:ae', 'pi_mac': 'd8:3a:dd:15:42:93'}
2025-11-26 21:12:54,590 - INFO - experiment config {'modes': ['idle', 'idle_attack'], 'device_label': 'eufy133a', 'attacks': ['syn_flood', 'icmp_flood', 'port_scan', 'os_fingerprint'], 'tapo_email': 'iotlabucl@gmail.com', 'tapo_password': 'IoTlabUCL', 'pi_user': 'pi4', 'device_folder': 'eufy133a', 'pcap_dir': '/data/disk1/powerguard/new', 'interval': 1, 'settle_time': 60, 'duration': 2400, 'log_path': 'logs/eufy133a.log', 'mac_address': '04:17:b6:55:13:3a', 'plug_mac': '30:de:4b:4d:82:ae', 'pi_mac': 'd8:3a:dd:15:42:93', 'plug_ip': '192.168.40.120', 'pi_ip': '10.10.0.201', 'device_ip': '10.10.0.161'}
2025-11-26 21:12:54,590 - INFO - starting idle monitoring
2025-11-26 21:12:54,793 - INFO - [START] Power logging: eufy133a/idle
2025-11-26 21:12:54,840 - INFO - 2025-11-26T21:12:54.840470 | 8051 mW | under_attack=0
2025-11-27 16:54:40,064 - INFO - 2025-11-27T16:54:40.064749 | 1283 mW | under_attack=0
2025-11-27 16:54:41,129 - INFO - 2025-11-27T16:54:41.129739 | 1268 mW | under_attack=0
2025-11-27 16:54:42,182 - INFO - 2025-11-27T16:54:42.182517 | 1268 mW | under_attack=0
2025-11-27 16:54:43,214 - INFO - 2025-11-27T16:54:43.214350 | 1248 mW | under_attack=0
2025-11-27 16:54:44,243 - INFO - 2025-11-27T16:54:44.243255 | 1248 mW | under_attack=0
2025-11-27 16:54:45,272 - INFO - 2025-11-27T16:54:45.271946 | 1248 mW | under_attack=0
2025-11-27 16:54:46,300 - INFO - 2025-11-27T16:54:46.300546 | 1248 mW | under_attack=0
2025-11-27 16:54:47,334 - INFO - 2025-11-27T16:54:47.334700 | 0 mW | under_attack=0
2025-11-27 16:54:48,374 - INFO - 2025-11-27T16:54:48.374560 | 0 mW | under_attack=0
2025-11-27 16:54:49,418 - INFO - 2025-11-27T16:54:49.417942 | 0 mW | under_attack=0
2025-11-27 16:54:50,447 - INFO - 2025-11-27T16:54:50.447452 | 0 mW | under_attack=0
2025-11-27 16:54:51,495 - INFO - 2025-11-27T16:54:51.495492 | 0 mW | under_attack=0
2025-11-27 16:54:52,524 - INFO - 2025-11-27T16:54:52.524664 | 0 mW | under_attack=0
2025-11-27 16:54:53,554 - INFO - 2025-11-27T16:54:53.553998 | 0 mW | under_attack=0
2025-11-27 16:54:54,582 - INFO - 2025-11-27T16:54:54.582403 | 0 mW | under_attack=0
2025-11-27 16:54:55,611 - INFO - 2025-11-27T16:54:55.611534 | 0 mW | under_attack=0
2025-11-27 16:54:56,639 - INFO - 2025-11-27T16:54:56.639636 | 0 mW | under_attack=0
2025-11-27 16:54:57,682 - INFO - 2025-11-27T16:54:57.681886 | 0 mW | under_attack=0
2025-11-27 16:54:58,710 - INFO - 2025-11-27T16:54:58.710267 | 0 mW | under_attack=0
2025-11-27 16:54:59,739 - INFO - 2025-11-27T16:54:59.739631 | 1173 mW | under_attack=0
2025-11-27 16:55:00,784 - INFO - 2025-11-27T16:55:00.784506 | 1379 mW | under_attack=0
2025-11-27 16:55:01,813 - INFO - 2025-11-27T16:55:01.813106 | 1379 mW | under_attack=0
2025-11-27 16:55:02,860 - INFO - 2025-11-27T16:55:02.860295 | 1318 mW | under_attack=0
2025-11-27 16:55:03,893 - INFO - 2025-11-27T16:55:03.893564 | 1318 mW | under_attack=0
2025-11-27 16:55:04,923 - INFO - 2025-11-27T16:55:04.923829 | 1296 mW | under_attack=0
2025-11-27 16:55:05,971 - INFO - 2025-11-27T16:55:05.971729 | 1296 mW | under_attack=0
2025-11-27 16:55:07,000 - INFO - 2025-11-27T16:55:06.999900 | 1280 mW | under_attack=0
2025-11-27 16:55:08,028 - INFO - 2025-11-27T16:55:08.027979 | 1280 mW | under_attack=0
2025-11-27 16:55:09,057 - INFO - 2025-11-27T16:55:09.057733 | 1251 mW | under_attack=0
2025-11-27 16:55:10,104 - INFO - 2025-11-27T16:55:10.104894 | 1251 mW | under_attack=0
2025-11-27 16:55:11,136 - INFO - 2025-11-27T16:55:11.136086 | 1251 mW | under_attack=0
2025-11-27 16:55:12,185 - INFO - 2025-11-27T16:55:12.185038 | 0 mW | under_attack=0
2025-11-27 16:55:13,215 - INFO - 2025-11-27T16:55:13.214901 | 0 mW | under_attack=0
2025-11-27 16:55:14,246 - INFO - 2025-11-27T16:55:14.246727 | 0 mW | under_attack=0
2025-11-27 16:55:15,279 - INFO - 2025-11-27T16:55:15.279236 | 0 mW | under_attack=0
2025-11-27 16:55:16,307 - INFO - 2025-11-27T16:55:16.307093 | 0 mW | under_attack=0
2025-11-27 16:55:17,337 - INFO - 2025-11-27T16:55:17.337576 | 0 mW | under_attack=0
2025-11-27 16:55:18,369 - INFO - 2025-11-27T16:55:18.368899 | 0 mW | under_attack=0
2025-11-27 16:55:19,424 - INFO - 2025-11-27T16:55:19.424262 | 0 mW | under_attack=0
2025-11-27 16:55:20,473 - INFO - 2025-11-27T16:55:20.473444 | 0 mW | under_attack=0
2025-11-27 16:55:21,514 - INFO - 2025-11-27T16:55:21.513990 | 0 mW | under_attack=0
2025-11-27 16:55:22,556 - INFO - 2025-11-27T16:55:22.556719 | 0 mW | under_attack=0
2025-11-27 16:55:23,594 - INFO - 2025-11-27T16:55:23.593902 | 0 mW | under_attack=0
2025-11-27 16:55:24,625 - INFO - 2025-11-27T16:55:24.625074 | 0 mW | under_attack=0
2025-11-27 16:55:25,669 - INFO - 2025-11-27T16:55:25.669738 | 0 mW | under_attack=0
2025-11-27 16:55:26,729 - INFO - 2025-11-27T16:55:26.729424 | 0 mW | under_attack=0
2025-11-27 16:55:27,773 - INFO - 2025-11-27T16:55:27.773264 | 1340 mW | under_attack=0
2025-11-27 16:55:28,813 - INFO - 2025-11-27T16:55:28.813893 | 1340 mW | under_attack=0
2025-11-27 16:55:29,843 - INFO - 2025-11-27T16:55:29.843826 | 1314 mW | under_attack=0
2025-11-27 16:55:30,872 - INFO - 2025-11-27T16:55:30.872600 | 1314 mW | under_attack=0
2025-11-27 16:55:31,916 - INFO - 2025-11-27T16:55:31.916753 | 1249 mW | under_attack=0
2025-11-27 16:55:32,967 - INFO - 2025-11-27T16:55:32.967227 | 1249 mW | under_attack=0
2025-11-27 16:55:33,999 - INFO - 2025-11-27T16:55:33.999559 | 1331 mW | under_attack=0
2025-11-27 16:55:35,033 - INFO - 2025-11-27T16:55:35.033179 | 1331 mW | under_attack=0
2025-11-27 16:55:36,060 - INFO - 2025-11-27T16:55:36.060693 | 1351 mW | under_attack=0
2025-11-27 16:55:37,089 - INFO - 2025-11-27T16:55:37.089349 | 1351 mW | under_attack=0
2025-11-27 16:55:38,121 - INFO - 2025-11-27T16:55:38.121802 | 1112 mW | under_attack=0
2025-11-27 16:55:39,150 - INFO - 2025-11-27T16:55:39.150536 | 1112 mW | under_attack=0
2025-11-27 16:55:40,180 - INFO - 2025-11-27T16:55:40.180519 | 1112 mW | under_attack=0
2025-11-27 16:55:41,209 - INFO - 2025-11-27T16:55:41.209186 | 0 mW | under_attack=0
2025-11-27 16:55:41,787 - INFO - cycle 2 of 10 attack stage
2025-11-27 16:55:41,787 - INFO - 🔨 Starting syn_flood attack from Pi...
2025-11-27 16:55:41,790 - INFO - ✅ Attack subprocess launched locally (PID 1253085). Assuming attack is running.
2025-11-27 16:55:42,236 - INFO - 2025-11-27T16:55:42.236834 | 0 mW | under_attack=1
2025-11-27 16:55:43,280 - INFO - 2025-11-27T16:55:43.280367 | 0 mW | under_attack=1
2025-11-27 16:55:44,311 - INFO - 2025-11-27T16:55:44.311629 | 0 mW | under_attack=1
2025-11-27 16:55:45,358 - INFO - 2025-11-27T16:55:45.358550 | 0 mW | under_attack=1
2025-11-27 16:55:46,388 - INFO - 2025-11-27T16:55:46.388627 | 0 mW | under_attack=1
2025-11-27 16:55:47,431 - INFO - 2025-11-27T16:55:47.430999 | 0 mW | under_attack=1
2025-11-27 16:55:48,468 - INFO - 2025-11-27T16:55:48.468659 | 0 mW | under_attack=1
2025-11-27 16:55:49,500 - INFO - 2025-11-27T16:55:49.500555 | 0 mW | under_attack=1
2025-11-27 16:55:50,533 - INFO - 2025-11-27T16:55:50.533060 | 0 mW | under_attack=1
2025-11-27 16:55:51,575 - INFO - 2025-11-27T16:55:51.574904 | 0 mW | under_attack=1
2025-11-27 16:55:52,606 - INFO - 2025-11-27T16:55:52.606648 | 0 mW | under_attack=1
2025-11-27 16:55:53,660 - INFO - 2025-11-27T16:55:53.660325 | 1337 mW | under_attack=1
2025-11-27 16:55:54,800 - INFO - 2025-11-27T16:55:54.800328 | 1337 mW | under_attack=1
2025-11-27 16:55:55,844 - INFO - 2025-11-27T16:55:55.844793 | 1315 mW | under_attack=1
2025-11-27 16:55:56,879 - INFO - 2025-11-27T16:55:56.879255 | 1392 mW | under_attack=1
2025-11-27 16:55:57,935 - INFO - 2025-11-27T16:55:57.935706 | 1392 mW | under_attack=1
2025-11-27 16:55:58,977 - INFO - 2025-11-27T16:55:58.977426 | 1265 mW | under_attack=1
2025-11-27 16:56:00,005 - INFO - 2025-11-27T16:56:00.005774 | 1265 mW | under_attack=1
2025-11-27 16:56:01,054 - INFO - 2025-11-27T16:56:01.054183 | 1265 mW | under_attack=1
2025-11-27 16:56:02,083 - INFO - 2025-11-27T16:56:02.083783 | 1374 mW | under_attack=1
2025-11-27 16:56:03,115 - INFO - 2025-11-27T16:56:03.115662 | 1374 mW | under_attack=1
2025-11-27 16:56:04,146 - INFO - 2025-11-27T16:56:04.145950 | 1294 mW | under_attack=1
2025-11-27 16:56:05,199 - INFO - 2025-11-27T16:56:05.198959 | 1294 mW | under_attack=1
2025-11-27 16:56:06,247 - INFO - 2025-11-27T16:56:06.247354 | 1402 mW | under_attack=1
2025-11-27 16:56:07,282 - INFO - 2025-11-27T16:56:07.282535 | 1402 mW | under_attack=1
2025-11-27 16:56:08,312 - INFO - 2025-11-27T16:56:08.312101 | 1328 mW | under_attack=1
2025-11-27 16:56:09,367 - INFO - 2025-11-27T16:56:09.367819 | 1328 mW | under_attack=1
2025-11-27 16:56:10,398 - INFO - 2025-11-27T16:56:10.398706 | 1328 mW | under_attack=1
2025-11-27 16:56:11,454 - INFO - 2025-11-27T16:56:11.454025 | 1328 mW | under_attack=1
2025-11-27 16:56:12,492 - INFO - 2025-11-27T16:56:12.492167 | 1328 mW | under_attack=1
2025-11-27 16:56:13,520 - INFO - 2025-11-27T16:56:13.520894 | 463 mW | under_attack=1
2025-11-27 16:56:14,556 - INFO - 2025-11-27T16:56:14.556345 | 463 mW | under_attack=1
2025-11-27 16:56:15,585 - INFO - 2025-11-27T16:56:15.585748 | 463 mW | under_attack=1
2025-11-27 16:56:16,613 - INFO - 2025-11-27T16:56:16.613753 | 1402 mW | under_attack=1
2025-11-27 16:56:17,660 - INFO - 2025-11-27T16:56:17.660300 | 1402 mW | under_attack=1
2025-11-27 16:56:18,689 - INFO - 2025-11-27T16:56:18.688998 | 1224 mW | under_attack=1
2025-11-27 16:56:19,741 - INFO - 2025-11-27T16:56:19.741016 | 1224 mW | under_attack=1
2025-11-27 16:56:20,787 - INFO - 2025-11-27T16:56:20.787183 | 1310 mW | under_attack=1
2025-11-27 16:56:21,816 - INFO - 2025-11-27T16:56:21.816795 | 1402 mW | under_attack=1
2025-11-27 16:56:22,880 - INFO - 2025-11-27T16:56:22.880808 | 1402 mW | under_attack=1
2025-11-27 16:56:23,909 - INFO - 2025-11-27T16:56:23.909203 | 1307 mW | under_attack=1
2025-11-27 16:56:24,938 - INFO - 2025-11-27T16:56:24.938861 | 1307 mW | under_attack=1
2025-11-27 16:56:25,984 - INFO - 2025-11-27T16:56:25.984345 | 1264 mW | under_attack=1
2025-11-27 16:56:27,032 - INFO - 2025-11-27T16:56:27.032212 | 1264 mW | under_attack=1
2025-11-27 16:56:28,068 - INFO - 2025-11-27T16:56:28.068573 | 1275 mW | under_attack=1
2025-11-27 16:56:29,097 - INFO - 2025-11-27T16:56:29.097373 | 1275 mW | under_attack=1
2025-11-27 16:56:30,127 - INFO - 2025-11-27T16:56:30.127733 | 1255 mW | under_attack=1
2025-11-27 16:56:31,172 - INFO - 2025-11-27T16:56:31.172829 | 1255 mW | under_attack=1
2025-11-27 16:56:32,201 - INFO - 2025-11-27T16:56:32.201245 | 1269 mW | under_attack=1
2025-11-27 16:56:33,230 - INFO - 2025-11-27T16:56:33.230418 | 1269 mW | under_attack=1
2025-11-27 16:56:34,274 - INFO - 2025-11-27T16:56:34.274284 | 1212 mW | under_attack=1
2025-11-27 16:56:35,326 - INFO - 2025-11-27T16:56:35.326500 | 1212 mW | under_attack=1
2025-11-27 16:56:36,358 - INFO - 2025-11-27T16:56:36.358313 | 1212 mW | under_attack=1
2025-11-27 16:56:37,387 - INFO - 2025-11-27T16:56:37.387405 | 0 mW | under_attack=1
2025-11-27 16:56:38,418 - INFO - 2025-11-27T16:56:38.418040 | 0 mW | under_attack=1
2025-11-27 16:56:39,446 - INFO - 2025-11-27T16:56:39.446548 | 0 mW | under_attack=1
2025-11-27 16:56:40,483 - INFO - 2025-11-27T16:56:40.483767 | 0 mW | under_attack=1
2025-11-27 16:56:41,513 - INFO - 2025-11-27T16:56:41.513125 | 1275 mW | under_attack=1
2025-11-27 16:56:41,792 - INFO - 🛡️ Stopping attack on Pi...
2025-11-27 16:56:41,796 - INFO - ✅ Attack process terminated.
2025-11-27 16:56:42,208 - INFO - ✅ Cleaned up process: hping3
2025-11-27 16:56:42,208 - INFO - recovery stage
2025-11-27 16:56:42,541 - INFO - 2025-11-27T16:56:42.541782 | 1275 mW | under_attack=0
2025-11-27 16:56:43,594 - INFO - 2025-11-27T16:56:43.594037 | 1334 mW | under_attack=0
2025-11-27 16:56:44,625 - INFO - 2025-11-27T16:56:44.625240 | 1334 mW | under_attack=0
2025-11-27 16:56:45,683 - INFO - 2025-11-27T16:56:45.683289 | 1245 mW | under_attack=0
2025-11-27 16:56:46,713 - INFO - 2025-11-27T16:56:46.713520 | 1245 mW | under_attack=0
2025-11-27 16:56:47,742 - INFO - 2025-11-27T16:56:47.742506 | 1274 mW | under_attack=0
2025-11-27 16:56:48,772 - INFO - 2025-11-27T16:56:48.772626 | 1331 mW | under_attack=0
2025-11-27 16:56:49,804 - INFO - 2025-11-27T16:56:49.804526 | 1331 mW | under_attack=0
2025-11-27 16:56:50,834 - INFO - 2025-11-27T16:56:50.833921 | 1168 mW | under_attack=0
2025-11-27 16:56:51,863 - INFO - 2025-11-27T16:56:51.863136 | 1168 mW | under_attack=0
2025-11-27 16:56:52,894 - INFO - 2025-11-27T16:56:52.894562 | 1168 mW | under_attack=0
2025-11-27 16:56:53,955 - INFO - 2025-11-27T16:56:53.955047 | 0 mW | under_attack=0
2025-11-27 16:56:55,000 - INFO - 2025-11-27T16:56:55.000157 | 0 mW | under_attack=0
2025-11-27 16:56:56,033 - INFO - 2025-11-27T16:56:56.033682 | 0 mW | under_attack=0
2025-11-27 16:56:57,069 - INFO - 2025-11-27T16:56:57.069707 | 0 mW | under_attack=0
2025-11-27 16:56:58,155 - INFO - 2025-11-27T16:56:58.155439 | 0 mW | under_attack=0
2025-11-27 16:56:59,197 - INFO - 2025-11-27T16:56:59.197542 | 0 mW | under_attack=0
2025-11-27 16:57:00,226 - INFO - 2025-11-27T16:57:00.226573 | 0 mW | under_attack=0
2025-11-27 16:57:01,255 - INFO - 2025-11-27T16:57:01.254926 | 0 mW | under_attack=0
2025-11-27 16:57:02,293 - INFO - 2025-11-27T16:57:02.293581 | 0 mW | under_attack=0
2025-11-27 16:57:03,323 - INFO - 2025-11-27T16:57:03.323387 | 0 mW | under_attack=0
2025-11-27 16:57:04,357 - INFO - 2025-11-27T16:57:04.356914 | 0 mW | under_attack=0
2025-11-27 16:57:05,385 - INFO - 2025-11-27T16:57:05.385389 | 0 mW | under_attack=0
2025-11-27 16:57:06,429 - INFO - 2025-11-27T16:57:06.428934 | 0 mW | under_attack=0
2025-11-27 16:57:07,460 - INFO - 2025-11-27T16:57:07.460742 | 0 mW | under_attack=0
2025-11-27 16:57:08,504 - INFO - 2025-11-27T16:57:08.504260 | 0 mW | under_attack=0
2025-11-27 16:57:09,534 - INFO - 2025-11-27T16:57:09.534002 | 0 mW | under_attack=0
2025-11-27 16:57:10,580 - INFO - 2025-11-27T16:57:10.580565 | 1269 mW | under_attack=0
2025-11-27 16:57:11,616 - INFO - 2025-11-27T16:57:11.616496 | 1269 mW | under_attack=0
2025-11-27 16:57:12,645 - INFO - 2025-11-27T16:57:12.645104 | 1298 mW | under_attack=0
2025-11-27 16:57:13,674 - INFO - 2025-11-27T16:57:13.674713 | 1298 mW | under_attack=0
2025-11-27 16:57:14,781 - INFO - 2025-11-27T16:57:14.781098 | 1251 mW | under_attack=0
2025-11-27 16:57:15,816 - INFO - 2025-11-27T16:57:15.815930 | 1144 mW | under_attack=0
2025-11-27 16:57:16,844 - INFO - 2025-11-27T16:57:16.844595 | 1144 mW | under_attack=0
2025-11-27 16:57:17,874 - INFO - 2025-11-27T16:57:17.874158 | 1144 mW | under_attack=0
2025-11-27 16:57:18,938 - INFO - 2025-11-27T16:57:18.938547 | 1144 mW | under_attack=0
2025-11-27 16:57:19,977 - INFO - 2025-11-27T16:57:19.977103 | 0 mW | under_attack=0
2025-11-27 16:57:21,022 - INFO - 2025-11-27T16:57:21.022571 | 0 mW | under_attack=0
2025-11-27 16:57:22,062 - INFO - 2025-11-27T16:57:22.062754 | 0 mW | under_attack=0
2025-11-27 16:57:23,121 - INFO - 2025-11-27T16:57:23.121102 | 0 mW | under_attack=0
2025-11-27 16:57:24,152 - INFO - 2025-11-27T16:57:24.152014 | 0 mW | under_attack=0
2025-11-27 16:57:25,210 - INFO - 2025-11-27T16:57:25.210856 | 0 mW | under_attack=0
2025-11-27 16:57:26,239 - INFO - 2025-11-27T16:57:26.239023 | 0 mW | under_attack=0
2025-11-27 16:57:27,270 - INFO - 2025-11-27T16:57:27.270802 | 0 mW | under_attack=0
2025-11-27 16:57:28,302 - INFO - 2025-11-27T16:57:28.302625 | 0 mW | under_attack=0
2025-11-27 16:57:29,349 - INFO - 2025-11-27T16:57:29.349573 | 0 mW | under_attack=0
2025-11-27 16:57:30,396 - INFO - 2025-11-27T16:57:30.396608 | 0 mW | under_attack=0
2025-11-27 16:57:31,443 - INFO - 2025-11-27T16:57:31.443455 | 0 mW | under_attack=0
2025-11-27 16:57:32,472 - INFO - 2025-11-27T16:57:32.472560 | 0 mW | under_attack=0
2025-11-27 16:57:33,528 - INFO - 2025-11-27T16:57:33.528073 | 0 mW | under_attack=0
2025-11-27 16:57:34,558 - INFO - 2025-11-27T16:57:34.558483 | 0 mW | under_attack=0
2025-11-27 16:57:35,591 - INFO - 2025-11-27T16:57:35.591324 | 0 mW | under_attack=0
2025-11-27 16:57:36,682 - INFO - 2025-11-27T16:57:36.682165 | 0 mW | under_attack=0
2025-11-27 16:57:37,720 - INFO - 2025-11-27T16:57:37.720138 | 0 mW | under_attack=0
2025-11-27 16:57:38,756 - INFO - 2025-11-27T16:57:38.756689 | 0 mW | under_attack=0
2025-11-27 16:57:39,785 - INFO - 2025-11-27T16:57:39.785678 | 1166 mW | under_attack=0
2025-11-27 16:57:40,822 - INFO - 2025-11-27T16:57:40.822725 | 1359 mW | under_attack=0
2025-11-27 16:57:41,863 - INFO - 2025-11-27T16:57:41.863359 | 1359 mW | under_attack=0
2025-11-27 16:57:42,911 - INFO - 2025-11-27T16:57:42.911637 | 1284 mW | under_attack=0
2025-11-27 16:57:43,942 - INFO - 2025-11-27T16:57:43.942017 | 1284 mW | under_attack=0
2025-11-27 16:57:44,970 - INFO - 2025-11-27T16:57:44.970477 | 1296 mW | under_attack=0
2025-11-27 16:57:46,004 - INFO - 2025-11-27T16:57:46.004515 | 1296 mW | under_attack=0
2025-11-27 16:57:47,044 - INFO - 2025-11-27T16:57:47.044239 | 1248 mW | under_attack=0
2025-11-27 16:57:48,074 - INFO - 2025-11-27T16:57:48.074263 | 1248 mW | under_attack=0
2025-11-27 16:57:49,101 - INFO - 2025-11-27T16:57:49.101846 | 1248 mW | under_attack=0
2025-11-27 16:57:50,130 - INFO - 2025-11-27T16:57:50.130873 | 1248 mW | under_attack=0
2025-11-27 16:57:51,190 - INFO - 2025-11-27T16:57:51.189999 | 0 mW | under_attack=0
2025-11-27 16:57:52,229 - INFO - 2025-11-27T16:57:52.229895 | 0 mW | under_attack=0
2025-11-27 16:57:53,258 - INFO - 2025-11-27T16:57:53.258846 | 0 mW | under_attack=0
2025-11-27 16:57:54,288 - INFO - 2025-11-27T16:57:54.288269 | 0 mW | under_attack=0
2025-11-27 16:57:55,318 - INFO - 2025-11-27T16:57:55.318250 | 0 mW | under_attack=0
2025-11-27 16:57:56,355 - INFO - 2025-11-27T16:57:56.355212 | 0 mW | under_attack=0
2025-11-27 16:57:57,387 - INFO - 2025-11-27T16:57:57.387027 | 1339 mW | under_attack=0
2025-11-27 16:57:58,415 - INFO - 2025-11-27T16:57:58.415507 | 1339 mW | under_attack=0
2025-11-27 16:57:59,476 - INFO - 2025-11-27T16:57:59.476272 | 1282 mW | under_attack=0
2025-11-27 16:58:00,521 - INFO - 2025-11-27T16:58:00.521362 | 1282 mW | under_attack=0
2025-11-27 16:58:01,557 - INFO - 2025-11-27T16:58:01.557807 | 1348 mW | under_attack=0
2025-11-27 16:58:02,588 - INFO - 2025-11-27T16:58:02.588197 | 1348 mW | under_attack=0
2025-11-27 16:58:03,616 - INFO - 2025-11-27T16:58:03.616498 | 1336 mW | under_attack=0
2025-11-27 16:58:04,662 - INFO - 2025-11-27T16:58:04.661948 | 1336 mW | under_attack=0
2025-11-27 16:58:05,692 - INFO - 2025-11-27T16:58:05.692751 | 1360 mW | under_attack=0
2025-11-27 16:58:06,721 - INFO - 2025-11-27T16:58:06.721070 | 1360 mW | under_attack=0
2025-11-27 16:58:07,769 - INFO - 2025-11-27T16:58:07.769648 | 1294 mW | under_attack=0
2025-11-27 16:58:08,830 - INFO - 2025-11-27T16:58:08.830202 | 1294 mW | under_attack=0
2025-11-27 16:58:09,864 - INFO - 2025-11-27T16:58:09.864698 | 0 mW | under_attack=0
2025-11-27 16:58:10,893 - INFO - 2025-11-27T16:58:10.893374 | 0 mW | under_attack=0
2025-11-27 16:58:11,923 - INFO - 2025-11-27T16:58:11.923689 | 0 mW | under_attack=0
2025-11-27 16:58:12,951 - INFO - 2025-11-27T16:58:12.951671 | 0 mW | under_attack=0
2025-11-27 16:58:13,979 - INFO - 2025-11-27T16:58:13.979762 | 0 mW | under_attack=0
2025-11-27 16:58:15,008 - INFO - 2025-11-27T16:58:15.007900 | 0 mW | under_attack=0
2025-11-27 16:58:16,040 - INFO - 2025-11-27T16:58:16.040560 | 0 mW | under_attack=0
2025-11-27 16:58:17,099 - INFO - 2025-11-27T16:58:17.098909 | 0 mW | under_attack=0
2025-11-27 16:58:18,137 - INFO - 2025-11-27T16:58:18.137036 | 0 mW | under_attack=0
2025-11-27 16:58:19,177 - INFO - 2025-11-27T16:58:19.177478 | 0 mW | under_attack=0
2025-11-27 16:58:20,205 - INFO - 2025-11-27T16:58:20.205537 | 0 mW | under_attack=0
2025-11-27 16:58:21,234 - INFO - 2025-11-27T16:58:21.234173 | 0 mW | under_attack=0
2025-11-27 16:58:22,276 - INFO - 2025-11-27T16:58:22.276264 | 0 mW | under_attack=0
2025-11-27 16:58:23,304 - INFO - 2025-11-27T16:58:23.304575 | 0 mW | under_attack=0
2025-11-27 16:58:24,333 - INFO - 2025-11-27T16:58:24.332920 | 0 mW | under_attack=0
2025-11-27 16:58:25,361 - INFO - 2025-11-27T16:58:25.361487 | 0 mW | under_attack=0
2025-11-27 16:58:26,409 - INFO - 2025-11-27T16:58:26.409495 | 0 mW | under_attack=0
2025-11-27 16:58:27,455 - INFO - 2025-11-27T16:58:27.455803 | 0 mW | under_attack=0
2025-11-27 16:58:28,489 - INFO - 2025-11-27T16:58:28.488922 | 0 mW | under_attack=0
2025-11-27 16:58:29,518 - INFO - 2025-11-27T16:58:29.518709 | 0 mW | under_attack=0
2025-11-27 16:58:30,547 - INFO - 2025-11-27T16:58:30.547193 | 0 mW | under_attack=0
2025-11-27 16:58:31,601 - INFO - 2025-11-27T16:58:31.601711 | 0 mW | under_attack=0
2025-11-27 16:58:32,631 - INFO - 2025-11-27T16:58:32.631721 | 0 mW | under_attack=0
2025-11-27 16:58:33,701 - INFO - 2025-11-27T16:58:33.701343 | 0 mW | under_attack=0
2025-11-27 16:58:34,739 - INFO - 2025-11-27T16:58:34.738899 | 0 mW | under_attack=0
2025-11-27 16:58:35,767 - INFO - 2025-11-27T16:58:35.767772 | 0 mW | under_attack=0
2025-11-27 16:58:36,796 - INFO - 2025-11-27T16:58:36.796240 | 0 mW | under_attack=0
2025-11-27 16:58:37,824 - INFO - 2025-11-27T16:58:37.824480 | 0 mW | under_attack=0
2025-11-27 16:58:38,852 - INFO - 2025-11-27T16:58:38.852825 | 0 mW | under_attack=0
2025-11-27 16:58:39,900 - INFO - 2025-11-27T16:58:39.900506 | 0 mW | under_attack=0
2025-11-27 16:58:40,947 - INFO - 2025-11-27T16:58:40.947386 | 0 mW | under_attack=0
2025-11-27 16:58:42,000 - INFO - 2025-11-27T16:58:42.000293 | 0 mW | under_attack=0
2025-11-27 16:58:43,029 - INFO - 2025-11-27T16:58:43.029863 | 0 mW | under_attack=0
2025-11-27 16:58:44,061 - INFO - 2025-11-27T16:58:44.061521 | 0 mW | under_attack=0
2025-11-27 16:58:45,099 - INFO - 2025-11-27T16:58:45.099821 | 0 mW | under_attack=0
2025-11-27 16:58:46,128 - INFO - 2025-11-27T16:58:46.128113 | 1322 mW | under_attack=0
2025-11-27 16:58:47,158 - INFO - 2025-11-27T16:58:47.158227 | 1322 mW | under_attack=0
2025-11-27 16:58:48,186 - INFO - 2025-11-27T16:58:48.186844 | 1328 mW | under_attack=0
2025-11-27 16:58:49,219 - INFO - 2025-11-27T16:58:49.219849 | 1328 mW | under_attack=0
2025-11-27 16:58:50,281 - INFO - 2025-11-27T16:58:50.281730 | 1341 mW | under_attack=0
