2025-11-26 17:16:22,782 - INFO - loaded macs {'mac': 'b8:16:5f:ef:fb:58', 'plug_mac': 'ac:15:a2:46:9e:82', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-26 17:16:24,337 - INFO - experiment config {'modes': ['idle_attack', 'idle'], 'device_label': 'LGtv', 'attacks': ['syn_flood', 'icmp_flood', 'port_scan', 'os_fingerprint'], 'tapo_email': 'iotlabucl@gmail.com', 'tapo_password': 'IoTlabUCL', 'pi_user': 'pi', 'device_folder': 'LGtv', 'pcap_dir': '/data/disk1/powerguard/new', 'interval': 1, 'settle_time': 60, 'duration': 2400, 'log_path': 'logs/LGtv.log', 'mac_address': 'b8:16:5f:ef:fb:58', 'plug_mac': 'ac:15:a2:46:9e:82', 'pi_mac': 'd8:3a:dd:17:22:30', 'plug_ip': '192.168.40.125', 'pi_ip': '10.10.0.106', 'device_ip': '10.10.0.211'}
2025-11-26 17:16:24,337 - INFO - starting idle monitoring
2025-11-26 17:16:24,538 - INFO - [START] Power logging: LGtv/idle
2025-11-26 17:16:24,567 - INFO - 2025-11-26T17:16:24.567637 | 29860 mW | under_attack=0
2025-11-26 19:47:51,858 - INFO - 2025-11-26T19:47:51.858271 | 29728 mW | under_attack=0
2025-11-26 19:47:52,889 - INFO - 2025-11-26T19:47:52.889247 | 29921 mW | under_attack=0
2025-11-26 19:47:53,932 - INFO - 2025-11-26T19:47:53.932218 | 29858 mW | under_attack=0
2025-11-26 19:47:54,962 - INFO - 2025-11-26T19:47:54.962101 | 29871 mW | under_attack=0
2025-11-26 19:47:56,009 - INFO - 2025-11-26T19:47:56.009369 | 29866 mW | under_attack=0
2025-11-26 19:47:57,047 - INFO - 2025-11-26T19:47:57.047161 | 29775 mW | under_attack=0
2025-11-26 19:47:58,076 - INFO - 2025-11-26T19:47:58.076332 | 29828 mW | under_attack=0
2025-11-26 19:47:59,115 - INFO - 2025-11-26T19:47:59.115451 | 29908 mW | under_attack=0
2025-11-26 19:48:00,147 - INFO - 2025-11-26T19:48:00.147509 | 29904 mW | under_attack=0
2025-11-26 19:48:01,177 - INFO - 2025-11-26T19:48:01.177534 | 29939 mW | under_attack=0
2025-11-26 19:48:02,228 - INFO - 2025-11-26T19:48:02.228246 | 29939 mW | under_attack=0
2025-11-26 19:48:03,258 - INFO - 2025-11-26T19:48:03.257944 | 29900 mW | under_attack=0
2025-11-26 19:48:04,304 - INFO - 2025-11-26T19:48:04.304281 | 29855 mW | under_attack=0
2025-11-26 19:48:05,335 - INFO - 2025-11-26T19:48:05.335469 | 29866 mW | under_attack=0
2025-11-26 19:48:06,365 - INFO - 2025-11-26T19:48:06.365192 | 29886 mW | under_attack=0
2025-11-26 19:48:07,398 - INFO - 2025-11-26T19:48:07.396590 | 29842 mW | under_attack=0
2025-11-26 19:48:08,428 - INFO - 2025-11-26T19:48:08.428698 | 29954 mW | under_attack=0
2025-11-26 19:48:09,459 - INFO - 2025-11-26T19:48:09.459630 | 29885 mW | under_attack=0
2025-11-26 19:48:10,489 - INFO - 2025-11-26T19:48:10.489488 | 29801 mW | under_attack=0
2025-11-26 19:48:11,527 - INFO - 2025-11-26T19:48:11.527549 | 29844 mW | under_attack=0
2025-11-26 19:48:12,570 - INFO - 2025-11-26T19:48:12.570828 | 29789 mW | under_attack=0
2025-11-26 19:48:13,600 - INFO - 2025-11-26T19:48:13.600722 | 29803 mW | under_attack=0
2025-11-26 19:48:14,650 - INFO - 2025-11-26T19:48:14.650802 | 29815 mW | under_attack=0
2025-11-26 19:48:15,680 - INFO - 2025-11-26T19:48:15.680756 | 29869 mW | under_attack=0
2025-11-26 19:48:16,710 - INFO - 2025-11-26T19:48:16.710830 | 29897 mW | under_attack=0
2025-11-26 19:48:17,739 - INFO - 2025-11-26T19:48:17.739738 | 29852 mW | under_attack=0
2025-11-26 19:48:18,774 - INFO - 2025-11-26T19:48:18.774845 | 29907 mW | under_attack=0
2025-11-26 19:48:19,806 - INFO - 2025-11-26T19:48:19.806130 | 29752 mW | under_attack=0
2025-11-26 19:48:20,836 - INFO - 2025-11-26T19:48:20.836172 | 29752 mW | under_attack=0
2025-11-26 19:48:21,866 - INFO - 2025-11-26T19:48:21.866028 | 29817 mW | under_attack=0
2025-11-26 19:48:22,915 - INFO - 2025-11-26T19:48:22.915523 | 29788 mW | under_attack=0
2025-11-26 19:48:23,945 - INFO - 2025-11-26T19:48:23.945585 | 29812 mW | under_attack=0
2025-11-26 19:48:24,989 - INFO - 2025-11-26T19:48:24.989114 | 29789 mW | under_attack=0
2025-11-26 19:48:26,018 - INFO - 2025-11-26T19:48:26.018735 | 29769 mW | under_attack=0
2025-11-26 19:48:27,049 - INFO - 2025-11-26T19:48:27.049274 | 29859 mW | under_attack=0
2025-11-26 19:48:28,079 - INFO - 2025-11-26T19:48:28.079163 | 29868 mW | under_attack=0
2025-11-26 19:48:29,110 - INFO - 2025-11-26T19:48:29.110691 | 29860 mW | under_attack=0
2025-11-26 19:48:30,146 - INFO - 2025-11-26T19:48:30.146836 | 29812 mW | under_attack=0
2025-11-26 19:48:31,177 - INFO - 2025-11-26T19:48:31.177526 | 29800 mW | under_attack=0
2025-11-26 19:48:32,210 - INFO - 2025-11-26T19:48:32.210745 | 29857 mW | under_attack=0
2025-11-26 19:48:33,253 - INFO - 2025-11-26T19:48:33.253854 | 29876 mW | under_attack=0
2025-11-26 19:48:34,283 - INFO - 2025-11-26T19:48:34.283493 | 30129 mW | under_attack=0
2025-11-26 19:48:35,333 - INFO - 2025-11-26T19:48:35.333618 | 30002 mW | under_attack=0
2025-11-26 19:48:36,365 - INFO - 2025-11-26T19:48:36.365839 | 29812 mW | under_attack=0
2025-11-26 19:48:37,397 - INFO - 2025-11-26T19:48:37.397052 | 29858 mW | under_attack=0
2025-11-26 19:48:38,430 - INFO - 2025-11-26T19:48:38.430788 | 29913 mW | under_attack=0
2025-11-26 19:48:39,462 - INFO - 2025-11-26T19:48:39.462247 | 29897 mW | under_attack=0
2025-11-26 19:48:40,492 - INFO - 2025-11-26T19:48:40.492146 | 29823 mW | under_attack=0
2025-11-26 19:48:41,523 - INFO - 2025-11-26T19:48:41.523689 | 29849 mW | under_attack=0
2025-11-26 19:48:42,555 - INFO - 2025-11-26T19:48:42.554910 | 29812 mW | under_attack=0
2025-11-26 19:48:43,598 - INFO - 2025-11-26T19:48:43.598141 | 29937 mW | under_attack=0
2025-11-26 19:48:44,629 - INFO - 2025-11-26T19:48:44.629783 | 29810 mW | under_attack=0
2025-11-26 19:48:45,673 - INFO - 2025-11-26T19:48:45.673663 | 29854 mW | under_attack=0
2025-11-26 19:48:46,703 - INFO - 2025-11-26T19:48:46.702949 | 29824 mW | under_attack=0
2025-11-26 19:48:47,732 - INFO - 2025-11-26T19:48:47.731943 | 29768 mW | under_attack=0
2025-11-26 19:48:48,764 - INFO - 2025-11-26T19:48:48.764564 | 29822 mW | under_attack=0
2025-11-26 19:48:49,796 - INFO - 2025-11-26T19:48:49.796531 | 29839 mW | under_attack=0
2025-11-26 19:48:50,827 - INFO - 2025-11-26T19:48:50.827535 | 29862 mW | under_attack=0
2025-11-26 19:48:51,863 - INFO - 2025-11-26T19:48:51.863342 | 29827 mW | under_attack=0
2025-11-26 19:48:52,895 - INFO - 2025-11-26T19:48:52.895220 | 29864 mW | under_attack=0
2025-11-26 19:48:53,968 - INFO - 2025-11-26T19:48:53.968497 | 29870 mW | under_attack=0
2025-11-26 19:48:54,999 - INFO - 2025-11-26T19:48:54.998999 | 29924 mW | under_attack=0
2025-11-26 19:48:56,034 - INFO - 2025-11-26T19:48:56.034258 | 29858 mW | under_attack=0
2025-11-26 19:48:57,069 - INFO - 2025-11-26T19:48:57.069166 | 29803 mW | under_attack=0
2025-11-26 19:48:58,098 - INFO - 2025-11-26T19:48:58.098487 | 29817 mW | under_attack=0
2025-11-26 19:48:59,129 - INFO - 2025-11-26T19:48:59.129480 | 29842 mW | under_attack=0
2025-11-26 19:49:00,197 - INFO - 2025-11-26T19:49:00.197116 | 29836 mW | under_attack=0
2025-11-26 19:49:01,239 - INFO - 2025-11-26T19:49:01.239328 | 29818 mW | under_attack=0
2025-11-26 19:49:02,273 - INFO - 2025-11-26T19:49:02.273852 | 29856 mW | under_attack=0
2025-11-26 19:49:03,306 - INFO - 2025-11-26T19:49:03.306400 | 29873 mW | under_attack=0
2025-11-26 19:49:04,336 - INFO - 2025-11-26T19:49:04.336621 | 29796 mW | under_attack=0
2025-11-26 19:49:05,376 - INFO - 2025-11-26T19:49:05.376453 | 29796 mW | under_attack=0
2025-11-26 19:49:06,407 - INFO - 2025-11-26T19:49:06.407331 | 29787 mW | under_attack=0
2025-11-26 19:49:07,438 - INFO - 2025-11-26T19:49:07.437949 | 29809 mW | under_attack=0
2025-11-26 19:49:08,482 - INFO - 2025-11-26T19:49:08.481933 | 29853 mW | under_attack=0
2025-11-26 19:49:09,511 - INFO - 2025-11-26T19:49:09.511636 | 29943 mW | under_attack=0
2025-11-26 19:49:10,556 - INFO - 2025-11-26T19:49:10.556846 | 29800 mW | under_attack=0
2025-11-26 19:49:11,586 - INFO - 2025-11-26T19:49:11.586149 | 29769 mW | under_attack=0
2025-11-26 19:49:12,614 - INFO - 2025-11-26T19:49:12.614568 | 29909 mW | under_attack=0
2025-11-26 19:49:13,646 - INFO - 2025-11-26T19:49:13.646249 | 29892 mW | under_attack=0
2025-11-26 19:49:14,687 - INFO - 2025-11-26T19:49:14.687552 | 29741 mW | under_attack=0
2025-11-26 19:49:15,718 - INFO - 2025-11-26T19:49:15.718779 | 29800 mW | under_attack=0
2025-11-26 19:49:16,748 - INFO - 2025-11-26T19:49:16.748754 | 29803 mW | under_attack=0
2025-11-26 19:49:17,797 - INFO - 2025-11-26T19:49:17.797775 | 29840 mW | under_attack=0
2025-11-26 19:49:18,828 - INFO - 2025-11-26T19:49:18.828088 | 29938 mW | under_attack=0
2025-11-26 19:49:19,884 - INFO - 2025-11-26T19:49:19.884100 | 29844 mW | under_attack=0
2025-11-26 19:49:20,914 - INFO - 2025-11-26T19:49:20.913955 | 29922 mW | under_attack=0
2025-11-26 19:49:21,943 - INFO - 2025-11-26T19:49:21.943617 | 30377 mW | under_attack=0
2025-11-26 19:49:22,973 - INFO - 2025-11-26T19:49:22.973859 | 30396 mW | under_attack=0
2025-11-26 19:49:24,003 - INFO - 2025-11-26T19:49:24.003254 | 30558 mW | under_attack=0
2025-11-26 19:49:25,035 - INFO - 2025-11-26T19:49:25.035121 | 30611 mW | under_attack=0
2025-11-26 19:49:26,065 - INFO - 2025-11-26T19:49:26.064986 | 30497 mW | under_attack=0
2025-11-26 19:49:27,097 - INFO - 2025-11-26T19:49:27.097740 | 30482 mW | under_attack=0
2025-11-26 19:49:28,142 - INFO - 2025-11-26T19:49:28.142056 | 30422 mW | under_attack=0
2025-11-26 19:49:29,172 - INFO - 2025-11-26T19:49:29.172549 | 30797 mW | under_attack=0
2025-11-26 19:49:30,227 - INFO - 2025-11-26T19:49:30.227764 | 30534 mW | under_attack=0
2025-11-26 19:49:31,030 - INFO - cycle 9 of 10 attack stage
2025-11-26 19:49:31,030 - INFO - 🔨 Starting port_scan attack from Pi...
2025-11-26 19:49:31,033 - INFO - ✅ Attack subprocess launched locally (PID 2989793). Assuming attack is running.
2025-11-26 19:49:31,257 - INFO - 2025-11-26T19:49:31.257241 | 30528 mW | under_attack=1
2025-11-26 19:49:32,300 - INFO - 2025-11-26T19:49:32.300529 | 30478 mW | under_attack=1
2025-11-26 19:49:33,332 - INFO - 2025-11-26T19:49:33.332766 | 30630 mW | under_attack=1
2025-11-26 19:49:34,364 - INFO - 2025-11-26T19:49:34.364185 | 30730 mW | under_attack=1
2025-11-26 19:49:35,415 - INFO - 2025-11-26T19:49:35.415356 | 30509 mW | under_attack=1
2025-11-26 19:49:36,468 - INFO - 2025-11-26T19:49:36.468597 | 30535 mW | under_attack=1
2025-11-26 19:49:37,506 - INFO - 2025-11-26T19:49:37.506288 | 30147 mW | under_attack=1
2025-11-26 19:49:38,536 - INFO - 2025-11-26T19:49:38.536207 | 30239 mW | under_attack=1
2025-11-26 19:49:39,565 - INFO - 2025-11-26T19:49:39.565202 | 30290 mW | under_attack=1
2025-11-26 19:49:40,608 - INFO - 2025-11-26T19:49:40.608071 | 30586 mW | under_attack=1
2025-11-26 19:49:41,638 - INFO - 2025-11-26T19:49:41.638773 | 30766 mW | under_attack=1
2025-11-26 19:49:42,681 - INFO - 2025-11-26T19:49:42.681482 | 30695 mW | under_attack=1
2025-11-26 19:49:43,734 - INFO - 2025-11-26T19:49:43.734513 | 30641 mW | under_attack=1
2025-11-26 19:49:44,767 - INFO - 2025-11-26T19:49:44.767093 | 30612 mW | under_attack=1
2025-11-26 19:49:45,798 - INFO - 2025-11-26T19:49:45.798511 | 30689 mW | under_attack=1
2025-11-26 19:49:46,828 - INFO - 2025-11-26T19:49:46.828669 | 30640 mW | under_attack=1
2025-11-26 19:49:47,860 - INFO - 2025-11-26T19:49:47.860105 | 30480 mW | under_attack=1
2025-11-26 19:49:48,890 - INFO - 2025-11-26T19:49:48.890504 | 30677 mW | under_attack=1
2025-11-26 19:49:49,920 - INFO - 2025-11-26T19:49:49.920093 | 30768 mW | under_attack=1
2025-11-26 19:49:50,950 - INFO - 2025-11-26T19:49:50.950509 | 30729 mW | under_attack=1
2025-11-26 19:49:51,979 - INFO - 2025-11-26T19:49:51.979712 | 30591 mW | under_attack=1
2025-11-26 19:49:53,025 - INFO - 2025-11-26T19:49:53.025707 | 30678 mW | under_attack=1
2025-11-26 19:49:54,055 - INFO - 2025-11-26T19:49:54.055137 | 30634 mW | under_attack=1
2025-11-26 19:49:55,097 - INFO - 2025-11-26T19:49:55.097563 | 30369 mW | under_attack=1
2025-11-26 19:49:56,127 - INFO - 2025-11-26T19:49:56.127230 | 29906 mW | under_attack=1
2025-11-26 19:49:57,160 - INFO - 2025-11-26T19:49:57.160439 | 30018 mW | under_attack=1
2025-11-26 19:49:58,190 - INFO - 2025-11-26T19:49:58.190502 | 30127 mW | under_attack=1
2025-11-26 19:49:59,226 - INFO - 2025-11-26T19:49:59.226230 | 30024 mW | under_attack=1
2025-11-26 19:50:00,257 - INFO - 2025-11-26T19:50:00.257443 | 30026 mW | under_attack=1
2025-11-26 19:50:01,288 - INFO - 2025-11-26T19:50:01.288670 | 29945 mW | under_attack=1
2025-11-26 19:50:02,468 - INFO - 2025-11-26T19:50:02.468720 | 30041 mW | under_attack=1
2025-11-26 19:50:03,498 - INFO - 2025-11-26T19:50:03.498083 | 29993 mW | under_attack=1
2025-11-26 19:50:04,547 - INFO - 2025-11-26T19:50:04.547287 | 29985 mW | under_attack=1
2025-11-26 19:50:05,580 - INFO - 2025-11-26T19:50:05.580601 | 29945 mW | under_attack=1
2025-11-26 19:50:06,611 - INFO - 2025-11-26T19:50:06.611825 | 29957 mW | under_attack=1
2025-11-26 19:50:07,640 - INFO - 2025-11-26T19:50:07.640243 | 29995 mW | under_attack=1
2025-11-26 19:50:08,690 - INFO - 2025-11-26T19:50:08.690661 | 30038 mW | under_attack=1
2025-11-26 19:50:09,734 - INFO - 2025-11-26T19:50:09.734651 | 30081 mW | under_attack=1
2025-11-26 19:50:10,771 - INFO - 2025-11-26T19:50:10.771454 | 29942 mW | under_attack=1
2025-11-26 19:50:11,802 - INFO - 2025-11-26T19:50:11.802112 | 29937 mW | under_attack=1
2025-11-26 19:50:12,846 - INFO - 2025-11-26T19:50:12.846102 | 29990 mW | under_attack=1
2025-11-26 19:50:13,879 - INFO - 2025-11-26T19:50:13.879128 | 30004 mW | under_attack=1
2025-11-26 19:50:14,918 - INFO - 2025-11-26T19:50:14.918408 | 30057 mW | under_attack=1
2025-11-26 19:50:15,965 - INFO - 2025-11-26T19:50:15.964948 | 29873 mW | under_attack=1
2025-11-26 19:50:17,012 - INFO - 2025-11-26T19:50:17.012264 | 29778 mW | under_attack=1
2025-11-26 19:50:18,047 - INFO - 2025-11-26T19:50:18.047850 | 30088 mW | under_attack=1
2025-11-26 19:50:19,076 - INFO - 2025-11-26T19:50:19.076859 | 30067 mW | under_attack=1
2025-11-26 19:50:20,106 - INFO - 2025-11-26T19:50:20.105959 | 30055 mW | under_attack=1
2025-11-26 19:50:21,136 - INFO - 2025-11-26T19:50:21.136716 | 29866 mW | under_attack=1
2025-11-26 19:50:22,167 - INFO - 2025-11-26T19:50:22.167046 | 30001 mW | under_attack=1
2025-11-26 19:50:23,195 - INFO - 2025-11-26T19:50:23.195482 | 30017 mW | under_attack=1
2025-11-26 19:50:24,225 - INFO - 2025-11-26T19:50:24.225015 | 30010 mW | under_attack=1
2025-11-26 19:50:25,254 - INFO - 2025-11-26T19:50:25.254531 | 29941 mW | under_attack=1
2025-11-26 19:50:26,286 - INFO - 2025-11-26T19:50:26.286512 | 30072 mW | under_attack=1
2025-11-26 19:50:27,327 - INFO - 2025-11-26T19:50:27.327631 | 30079 mW | under_attack=1
2025-11-26 19:50:28,357 - INFO - 2025-11-26T19:50:28.357732 | 29950 mW | under_attack=1
2025-11-26 19:50:29,406 - INFO - 2025-11-26T19:50:29.406321 | 29929 mW | under_attack=1
2025-11-26 19:50:30,435 - INFO - 2025-11-26T19:50:30.435075 | 30082 mW | under_attack=1
2025-11-26 19:50:31,035 - INFO - 🛡️ Stopping attack on Pi...
2025-11-26 19:50:31,038 - INFO - ✅ Attack process terminated.
2025-11-26 19:50:31,486 - INFO - ✅ Cleaned up process: nmap
2025-11-26 19:50:31,487 - INFO - recovery stage
2025-11-26 19:50:31,526 - INFO - 2025-11-26T19:50:31.526066 | 30019 mW | under_attack=0
2025-11-26 19:50:32,575 - INFO - 2025-11-26T19:50:32.575784 | 29984 mW | under_attack=0
2025-11-26 19:50:33,606 - INFO - 2025-11-26T19:50:33.606471 | 29820 mW | under_attack=0
2025-11-26 19:50:34,635 - INFO - 2025-11-26T19:50:34.635346 | 29858 mW | under_attack=0
2025-11-26 19:50:35,665 - INFO - 2025-11-26T19:50:35.665540 | 29848 mW | under_attack=0
2025-11-26 19:50:36,694 - INFO - 2025-11-26T19:50:36.694565 | 29793 mW | under_attack=0
2025-11-26 19:50:37,725 - INFO - 2025-11-26T19:50:37.725162 | 29917 mW | under_attack=0
2025-11-26 19:50:38,772 - INFO - 2025-11-26T19:50:38.772035 | 29908 mW | under_attack=0
2025-11-26 19:50:39,800 - INFO - 2025-11-26T19:50:39.800402 | 29854 mW | under_attack=0
2025-11-26 19:50:40,844 - INFO - 2025-11-26T19:50:40.844064 | 29822 mW | under_attack=0
2025-11-26 19:50:41,872 - INFO - 2025-11-26T19:50:41.872676 | 29869 mW | under_attack=0
2025-11-26 19:50:42,902 - INFO - 2025-11-26T19:50:42.902483 | 29868 mW | under_attack=0
2025-11-26 19:50:43,940 - INFO - 2025-11-26T19:50:43.940444 | 29799 mW | under_attack=0
2025-11-26 19:50:44,979 - INFO - 2025-11-26T19:50:44.979564 | 29856 mW | under_attack=0
2025-11-26 19:50:46,008 - INFO - 2025-11-26T19:50:46.008509 | 29814 mW | under_attack=0
2025-11-26 19:50:47,037 - INFO - 2025-11-26T19:50:47.037555 | 29811 mW | under_attack=0
2025-11-26 19:50:48,076 - INFO - 2025-11-26T19:50:48.076314 | 29825 mW | under_attack=0
2025-11-26 19:50:49,105 - INFO - 2025-11-26T19:50:49.105487 | 29831 mW | under_attack=0
2025-11-26 19:50:50,133 - INFO - 2025-11-26T19:50:50.133480 | 29870 mW | under_attack=0
2025-11-26 19:50:51,163 - INFO - 2025-11-26T19:50:51.163159 | 29852 mW | under_attack=0
2025-11-26 19:50:52,191 - INFO - 2025-11-26T19:50:52.191116 | 29857 mW | under_attack=0
2025-11-26 19:50:53,237 - INFO - 2025-11-26T19:50:53.237044 | 29816 mW | under_attack=0
2025-11-26 19:50:54,289 - INFO - 2025-11-26T19:50:54.288893 | 29845 mW | under_attack=0
2025-11-26 19:50:55,320 - INFO - 2025-11-26T19:50:55.320336 | 29776 mW | under_attack=0
2025-11-26 19:50:56,349 - INFO - 2025-11-26T19:50:56.348954 | 29809 mW | under_attack=0
2025-11-26 19:50:57,386 - INFO - 2025-11-26T19:50:57.386213 | 29873 mW | under_attack=0
2025-11-26 19:50:58,417 - INFO - 2025-11-26T19:50:58.417588 | 29843 mW | under_attack=0
2025-11-26 19:50:59,448 - INFO - 2025-11-26T19:50:59.448814 | 29817 mW | under_attack=0
2025-11-26 19:51:00,486 - INFO - 2025-11-26T19:51:00.486242 | 29841 mW | under_attack=0
2025-11-26 19:51:01,531 - INFO - 2025-11-26T19:51:01.531070 | 29831 mW | under_attack=0
2025-11-26 19:51:02,559 - INFO - 2025-11-26T19:51:02.559082 | 29894 mW | under_attack=0
2025-11-26 19:51:03,607 - INFO - 2025-11-26T19:51:03.607157 | 29774 mW | under_attack=0
2025-11-26 19:51:04,636 - INFO - 2025-11-26T19:51:04.636252 | 29714 mW | under_attack=0
2025-11-26 19:51:05,666 - INFO - 2025-11-26T19:51:05.666098 | 29788 mW | under_attack=0
2025-11-26 19:51:06,694 - INFO - 2025-11-26T19:51:06.694312 | 29895 mW | under_attack=0
2025-11-26 19:51:07,722 - INFO - 2025-11-26T19:51:07.722665 | 29829 mW | under_attack=0
2025-11-26 19:51:08,753 - INFO - 2025-11-26T19:51:08.753755 | 29866 mW | under_attack=0
2025-11-26 19:51:09,794 - INFO - 2025-11-26T19:51:09.794714 | 30011 mW | under_attack=0
2025-11-26 19:51:10,824 - INFO - 2025-11-26T19:51:10.824484 | 29898 mW | under_attack=0
2025-11-26 19:51:11,852 - INFO - 2025-11-26T19:51:11.852420 | 29728 mW | under_attack=0
2025-11-26 19:51:12,895 - INFO - 2025-11-26T19:51:12.895399 | 29799 mW | under_attack=0
2025-11-26 19:51:13,923 - INFO - 2025-11-26T19:51:13.923846 | 29877 mW | under_attack=0
2025-11-26 19:51:14,952 - INFO - 2025-11-26T19:51:14.952273 | 29912 mW | under_attack=0
2025-11-26 19:51:15,999 - INFO - 2025-11-26T19:51:15.999412 | 29845 mW | under_attack=0
2025-11-26 19:51:17,031 - INFO - 2025-11-26T19:51:17.031628 | 29802 mW | under_attack=0
2025-11-26 19:51:18,061 - INFO - 2025-11-26T19:51:18.061101 | 29823 mW | under_attack=0
2025-11-26 19:51:19,103 - INFO - 2025-11-26T19:51:19.103872 | 29935 mW | under_attack=0
2025-11-26 19:51:20,134 - INFO - 2025-11-26T19:51:20.134218 | 29844 mW | under_attack=0
2025-11-26 19:51:21,165 - INFO - 2025-11-26T19:51:21.164925 | 29850 mW | under_attack=0
2025-11-26 19:51:22,213 - INFO - 2025-11-26T19:51:22.213610 | 29851 mW | under_attack=0
2025-11-26 19:51:23,244 - INFO - 2025-11-26T19:51:23.244531 | 29797 mW | under_attack=0
2025-11-26 19:51:24,291 - INFO - 2025-11-26T19:51:24.291823 | 29807 mW | under_attack=0
2025-11-26 19:51:25,321 - INFO - 2025-11-26T19:51:25.321073 | 29771 mW | under_attack=0
2025-11-26 19:51:26,348 - INFO - 2025-11-26T19:51:26.348607 | 29923 mW | under_attack=0
2025-11-26 19:51:27,377 - INFO - 2025-11-26T19:51:27.377464 | 29876 mW | under_attack=0
2025-11-26 19:51:28,414 - INFO - 2025-11-26T19:51:28.414736 | 29887 mW | under_attack=0
2025-11-26 19:51:29,443 - INFO - 2025-11-26T19:51:29.443458 | 29850 mW | under_attack=0
2025-11-26 19:51:30,472 - INFO - 2025-11-26T19:51:30.472500 | 29822 mW | under_attack=0
2025-11-26 19:51:31,503 - INFO - 2025-11-26T19:51:31.503105 | 29861 mW | under_attack=0
2025-11-26 19:51:32,531 - INFO - 2025-11-26T19:51:32.531656 | 29813 mW | under_attack=0
2025-11-26 19:51:33,561 - INFO - 2025-11-26T19:51:33.561161 | 29803 mW | under_attack=0
2025-11-26 19:51:34,609 - INFO - 2025-11-26T19:51:34.609108 | 29854 mW | under_attack=0
2025-11-26 19:51:35,636 - INFO - 2025-11-26T19:51:35.636778 | 29785 mW | under_attack=0
2025-11-26 19:51:36,682 - INFO - 2025-11-26T19:51:36.682330 | 29905 mW | under_attack=0
2025-11-26 19:51:37,724 - INFO - 2025-11-26T19:51:37.724885 | 29835 mW | under_attack=0
2025-11-26 19:51:38,775 - INFO - 2025-11-26T19:51:38.775836 | 29821 mW | under_attack=0
2025-11-26 19:51:39,805 - INFO - 2025-11-26T19:51:39.805522 | 29781 mW | under_attack=0
2025-11-26 19:51:40,834 - INFO - 2025-11-26T19:51:40.834412 | 29822 mW | under_attack=0
2025-11-26 19:51:41,896 - INFO - 2025-11-26T19:51:41.896023 | 29880 mW | under_attack=0
2025-11-26 19:51:42,928 - INFO - 2025-11-26T19:51:42.928707 | 29863 mW | under_attack=0
2025-11-26 19:51:43,958 - INFO - 2025-11-26T19:51:43.958528 | 29901 mW | under_attack=0
2025-11-26 19:51:44,987 - INFO - 2025-11-26T19:51:44.986919 | 29989 mW | under_attack=0
2025-11-26 19:51:46,015 - INFO - 2025-11-26T19:51:46.015813 | 29803 mW | under_attack=0
2025-11-26 19:51:47,045 - INFO - 2025-11-26T19:51:47.044914 | 29859 mW | under_attack=0
2025-11-26 19:51:48,073 - INFO - 2025-11-26T19:51:48.072917 | 29796 mW | under_attack=0
2025-11-26 19:51:49,102 - INFO - 2025-11-26T19:51:49.102716 | 29805 mW | under_attack=0
2025-11-26 19:51:50,134 - INFO - 2025-11-26T19:51:50.134351 | 29921 mW | under_attack=0
2025-11-26 19:51:51,167 - INFO - 2025-11-26T19:51:51.167079 | 29855 mW | under_attack=0
2025-11-26 19:51:52,257 - INFO - 2025-11-26T19:51:52.257456 | 29918 mW | under_attack=0
2025-11-26 19:51:53,285 - INFO - 2025-11-26T19:51:53.285045 | 29820 mW | under_attack=0
2025-11-26 19:51:54,314 - INFO - 2025-11-26T19:51:54.313889 | 29806 mW | under_attack=0
2025-11-26 19:51:55,348 - INFO - 2025-11-26T19:51:55.348430 | 29836 mW | under_attack=0
2025-11-26 19:51:56,376 - INFO - 2025-11-26T19:51:56.376340 | 29821 mW | under_attack=0
2025-11-26 19:51:57,408 - INFO - 2025-11-26T19:51:57.408669 | 29802 mW | under_attack=0
2025-11-26 19:51:58,444 - INFO - 2025-11-26T19:51:58.444306 | 29902 mW | under_attack=0
2025-11-26 19:51:59,518 - INFO - 2025-11-26T19:51:59.518533 | 29846 mW | under_attack=0
2025-11-26 19:52:00,546 - INFO - 2025-11-26T19:52:00.546659 | 29815 mW | under_attack=0
2025-11-26 19:52:01,576 - INFO - 2025-11-26T19:52:01.576887 | 29912 mW | under_attack=0
2025-11-26 19:52:02,605 - INFO - 2025-11-26T19:52:02.605660 | 29875 mW | under_attack=0
2025-11-26 19:52:03,652 - INFO - 2025-11-26T19:52:03.652511 | 29813 mW | under_attack=0
2025-11-26 19:52:04,681 - INFO - 2025-11-26T19:52:04.681065 | 29877 mW | under_attack=0
2025-11-26 19:52:05,716 - INFO - 2025-11-26T19:52:05.716857 | 29754 mW | under_attack=0
2025-11-26 19:52:06,764 - INFO - 2025-11-26T19:52:06.764892 | 29865 mW | under_attack=0
2025-11-26 19:52:07,807 - INFO - 2025-11-26T19:52:07.807256 | 29900 mW | under_attack=0
