2025-11-26 15:01:44,991 - INFO - loaded macs {'mac': '28:7e:80:96:8d:91', 'plug_mac': '30:de:4b:4d:30:39', 'pi_mac': 'd8:3a:dd:15:42:93'}
2025-11-26 15:01:46,563 - INFO - experiment config {'modes': ['active', 'active_attack'], 'device_label': 'tcltv', 'attacks': ['syn_flood', 'icmp_flood', 'port_scan', 'os_fingerprint'], 'tapo_email': 'iotlabucl@gmail.com', 'tapo_password': 'IoTlabUCL', 'pi_user': 'pi4', 'device_folder': 'tcltv', 'pcap_dir': '/data/disk1/powerguard/new', 'interval': 1, 'settle_time': 60, 'duration': 2400, 'log_path': 'logs/tcltv.log', 'mac_address': '28:7e:80:96:8d:91', 'plug_mac': '30:de:4b:4d:30:39', 'pi_mac': 'd8:3a:dd:15:42:93', 'plug_ip': '192.168.40.116', 'pi_ip': '10.10.0.201', 'device_ip': '10.10.0.160'}
2025-11-26 15:01:46,563 - INFO - starting active monitoring
2025-11-26 15:01:46,760 - INFO - [START] Power logging: tcltv/active
2025-11-26 15:01:46,789 - INFO - 2025-11-26T15:01:46.789299 | 31309 mW | under_attack=0
2025-11-27 18:28:00,301 - INFO - 2025-11-27T18:28:00.301623 | 30598 mW | under_attack=0
2025-11-27 18:28:01,330 - INFO - 2025-11-27T18:28:01.330415 | 30727 mW | under_attack=0
2025-11-27 18:28:02,359 - INFO - 2025-11-27T18:28:02.359722 | 30597 mW | under_attack=0
2025-11-27 18:28:03,403 - INFO - 2025-11-27T18:28:03.403093 | 30685 mW | under_attack=0
2025-11-27 18:28:04,449 - INFO - 2025-11-27T18:28:04.449620 | 30611 mW | under_attack=0
2025-11-27 18:28:05,484 - INFO - 2025-11-27T18:28:05.484692 | 30746 mW | under_attack=0
2025-11-27 18:28:06,524 - INFO - 2025-11-27T18:28:06.524655 | 30650 mW | under_attack=0
2025-11-27 18:28:07,556 - INFO - 2025-11-27T18:28:07.556677 | 30683 mW | under_attack=0
2025-11-27 18:28:08,585 - INFO - 2025-11-27T18:28:08.585830 | 30560 mW | under_attack=0
2025-11-27 18:28:09,616 - INFO - 2025-11-27T18:28:09.616072 | 30657 mW | under_attack=0
2025-11-27 18:28:10,646 - INFO - 2025-11-27T18:28:10.646702 | 30639 mW | under_attack=0
2025-11-27 18:28:11,675 - INFO - 2025-11-27T18:28:11.675707 | 30712 mW | under_attack=0
2025-11-27 18:28:12,711 - INFO - 2025-11-27T18:28:12.711717 | 30720 mW | under_attack=0
2025-11-27 18:28:13,742 - INFO - 2025-11-27T18:28:13.742245 | 30727 mW | under_attack=0
2025-11-27 18:28:14,771 - INFO - 2025-11-27T18:28:14.771838 | 30650 mW | under_attack=0
2025-11-27 18:28:15,825 - INFO - 2025-11-27T18:28:15.825245 | 30610 mW | under_attack=0
2025-11-27 18:28:16,867 - INFO - 2025-11-27T18:28:16.867057 | 30601 mW | under_attack=0
2025-11-27 18:28:17,900 - INFO - 2025-11-27T18:28:17.900078 | 30593 mW | under_attack=0
2025-11-27 18:28:18,934 - INFO - 2025-11-27T18:28:18.934350 | 30612 mW | under_attack=0
2025-11-27 18:28:19,964 - INFO - 2025-11-27T18:28:19.964088 | 30614 mW | under_attack=0
2025-11-27 18:28:21,000 - INFO - 2025-11-27T18:28:21.000060 | 30622 mW | under_attack=0
2025-11-27 18:28:22,064 - INFO - 2025-11-27T18:28:22.064610 | 30659 mW | under_attack=0
2025-11-27 18:28:23,112 - INFO - 2025-11-27T18:28:23.112442 | 30852 mW | under_attack=0
2025-11-27 18:28:24,157 - INFO - 2025-11-27T18:28:24.157687 | 30649 mW | under_attack=0
2025-11-27 18:28:25,187 - INFO - 2025-11-27T18:28:25.187211 | 30670 mW | under_attack=0
2025-11-27 18:28:26,226 - INFO - 2025-11-27T18:28:26.226230 | 30670 mW | under_attack=0
2025-11-27 18:28:27,254 - INFO - 2025-11-27T18:28:27.254511 | 30634 mW | under_attack=0
2025-11-27 18:28:28,284 - INFO - 2025-11-27T18:28:28.284207 | 30657 mW | under_attack=0
2025-11-27 18:28:29,333 - INFO - 2025-11-27T18:28:29.333750 | 30654 mW | under_attack=0
2025-11-27 18:28:30,367 - INFO - 2025-11-27T18:28:30.367635 | 30681 mW | under_attack=0
2025-11-27 18:28:31,423 - INFO - 2025-11-27T18:28:31.423630 | 30718 mW | under_attack=0
2025-11-27 18:28:32,469 - INFO - 2025-11-27T18:28:32.469241 | 30691 mW | under_attack=0
2025-11-27 18:28:33,497 - INFO - 2025-11-27T18:28:33.497287 | 30663 mW | under_attack=0
2025-11-27 18:28:34,532 - INFO - 2025-11-27T18:28:34.532085 | 30652 mW | under_attack=0
2025-11-27 18:28:35,578 - INFO - 2025-11-27T18:28:35.578792 | 30686 mW | under_attack=0
2025-11-27 18:28:36,609 - INFO - 2025-11-27T18:28:36.609156 | 30714 mW | under_attack=0
2025-11-27 18:28:37,656 - INFO - 2025-11-27T18:28:37.656446 | 30746 mW | under_attack=0
2025-11-27 18:28:38,686 - INFO - 2025-11-27T18:28:38.686491 | 30639 mW | under_attack=0
2025-11-27 18:28:39,716 - INFO - 2025-11-27T18:28:39.716385 | 30701 mW | under_attack=0
2025-11-27 18:28:40,746 - INFO - 2025-11-27T18:28:40.746432 | 30664 mW | under_attack=0
2025-11-27 18:28:41,775 - INFO - 2025-11-27T18:28:41.775732 | 30680 mW | under_attack=0
2025-11-27 18:28:42,805 - INFO - 2025-11-27T18:28:42.805210 | 30644 mW | under_attack=0
2025-11-27 18:28:43,840 - INFO - 2025-11-27T18:28:43.840765 | 30734 mW | under_attack=0
2025-11-27 18:28:44,872 - INFO - 2025-11-27T18:28:44.872560 | 30751 mW | under_attack=0
2025-11-27 18:28:45,902 - INFO - 2025-11-27T18:28:45.902709 | 30780 mW | under_attack=0
2025-11-27 18:28:46,945 - INFO - 2025-11-27T18:28:46.945595 | 30717 mW | under_attack=0
2025-11-27 18:28:47,977 - INFO - 2025-11-27T18:28:47.977407 | 30752 mW | under_attack=0
2025-11-27 18:28:49,020 - INFO - 2025-11-27T18:28:49.019942 | 30788 mW | under_attack=0
2025-11-27 18:28:50,063 - INFO - 2025-11-27T18:28:50.063479 | 30784 mW | under_attack=0
2025-11-27 18:28:51,092 - INFO - 2025-11-27T18:28:51.092599 | 30758 mW | under_attack=0
2025-11-27 18:28:52,127 - INFO - 2025-11-27T18:28:52.127352 | 30666 mW | under_attack=0
2025-11-27 18:28:53,158 - INFO - 2025-11-27T18:28:53.158639 | 30629 mW | under_attack=0
2025-11-27 18:28:54,197 - INFO - 2025-11-27T18:28:54.197083 | 30677 mW | under_attack=0
2025-11-27 18:28:55,249 - INFO - 2025-11-27T18:28:55.248951 | 30620 mW | under_attack=0
2025-11-27 18:28:56,290 - INFO - 2025-11-27T18:28:56.290009 | 30594 mW | under_attack=0
2025-11-27 18:28:57,322 - INFO - 2025-11-27T18:28:57.322518 | 30627 mW | under_attack=0
2025-11-27 18:28:58,353 - INFO - 2025-11-27T18:28:58.353754 | 30710 mW | under_attack=0
2025-11-27 18:28:59,382 - INFO - 2025-11-27T18:28:59.382574 | 30702 mW | under_attack=0
2025-11-27 18:29:00,412 - INFO - 2025-11-27T18:29:00.412327 | 30596 mW | under_attack=0
2025-11-27 18:29:01,223 - INFO - cycle 6 of 10 attack stage
2025-11-27 18:29:01,223 - INFO - 🔨 Starting syn_flood attack from Pi...
2025-11-27 18:29:01,225 - INFO - ✅ Attack subprocess launched locally (PID 1484209). Assuming attack is running.
2025-11-27 18:29:01,442 - INFO - 2025-11-27T18:29:01.442627 | 30622 mW | under_attack=1
2025-11-27 18:29:02,472 - INFO - 2025-11-27T18:29:02.472248 | 30676 mW | under_attack=1
2025-11-27 18:29:03,501 - INFO - 2025-11-27T18:29:03.501291 | 30610 mW | under_attack=1
2025-11-27 18:29:04,531 - INFO - 2025-11-27T18:29:04.531514 | 30784 mW | under_attack=1
2025-11-27 18:29:05,583 - INFO - 2025-11-27T18:29:05.583256 | 30972 mW | under_attack=1
2025-11-27 18:29:06,612 - INFO - 2025-11-27T18:29:06.612162 | 31027 mW | under_attack=1
2025-11-27 18:29:07,658 - INFO - 2025-11-27T18:29:07.657944 | 30928 mW | under_attack=1
2025-11-27 18:29:08,689 - INFO - 2025-11-27T18:29:08.688903 | 30927 mW | under_attack=1
2025-11-27 18:29:09,720 - INFO - 2025-11-27T18:29:09.720123 | 30959 mW | under_attack=1
2025-11-27 18:29:10,752 - INFO - 2025-11-27T18:29:10.752449 | 30814 mW | under_attack=1
2025-11-27 18:29:11,782 - INFO - 2025-11-27T18:29:11.782324 | 30727 mW | under_attack=1
2025-11-27 18:29:12,813 - INFO - 2025-11-27T18:29:12.813793 | 30725 mW | under_attack=1
2025-11-27 18:29:13,843 - INFO - 2025-11-27T18:29:13.843463 | 30711 mW | under_attack=1
2025-11-27 18:29:14,872 - INFO - 2025-11-27T18:29:14.872481 | 30890 mW | under_attack=1
2025-11-27 18:29:15,903 - INFO - 2025-11-27T18:29:15.903228 | 31031 mW | under_attack=1
2025-11-27 18:29:16,956 - INFO - 2025-11-27T18:29:16.956905 | 30896 mW | under_attack=1
2025-11-27 18:29:17,998 - INFO - 2025-11-27T18:29:17.998646 | 30941 mW | under_attack=1
2025-11-27 18:29:19,028 - INFO - 2025-11-27T18:29:19.028204 | 30880 mW | under_attack=1
2025-11-27 18:29:20,057 - INFO - 2025-11-27T18:29:20.057483 | 30879 mW | under_attack=1
2025-11-27 18:29:21,086 - INFO - 2025-11-27T18:29:21.086433 | 30909 mW | under_attack=1
2025-11-27 18:29:22,117 - INFO - 2025-11-27T18:29:22.117085 | 30955 mW | under_attack=1
2025-11-27 18:29:23,150 - INFO - 2025-11-27T18:29:23.150006 | 30902 mW | under_attack=1
2025-11-27 18:29:24,180 - INFO - 2025-11-27T18:29:24.180867 | 30843 mW | under_attack=1
2025-11-27 18:29:25,225 - INFO - 2025-11-27T18:29:25.224990 | 30796 mW | under_attack=1
2025-11-27 18:29:26,269 - INFO - 2025-11-27T18:29:26.269659 | 30723 mW | under_attack=1
2025-11-27 18:29:27,317 - INFO - 2025-11-27T18:29:27.317319 | 30775 mW | under_attack=1
2025-11-27 18:29:28,357 - INFO - 2025-11-27T18:29:28.357152 | 30812 mW | under_attack=1
2025-11-27 18:29:29,385 - INFO - 2025-11-27T18:29:29.385374 | 30904 mW | under_attack=1
2025-11-27 18:29:30,414 - INFO - 2025-11-27T18:29:30.414753 | 30972 mW | under_attack=1
2025-11-27 18:29:31,444 - INFO - 2025-11-27T18:29:31.444640 | 30827 mW | under_attack=1
2025-11-27 18:29:32,488 - INFO - 2025-11-27T18:29:32.488114 | 30856 mW | under_attack=1
2025-11-27 18:29:33,517 - INFO - 2025-11-27T18:29:33.517842 | 30850 mW | under_attack=1
2025-11-27 18:29:34,562 - INFO - 2025-11-27T18:29:34.562485 | 30965 mW | under_attack=1
2025-11-27 18:29:35,634 - INFO - 2025-11-27T18:29:35.634111 | 30936 mW | under_attack=1
2025-11-27 18:29:36,679 - INFO - 2025-11-27T18:29:36.679739 | 30855 mW | under_attack=1
2025-11-27 18:29:37,712 - INFO - 2025-11-27T18:29:37.712787 | 30989 mW | under_attack=1
2025-11-27 18:29:38,763 - INFO - 2025-11-27T18:29:38.762900 | 30855 mW | under_attack=1
2025-11-27 18:29:39,815 - INFO - 2025-11-27T18:29:39.815634 | 30936 mW | under_attack=1
2025-11-27 18:29:40,847 - INFO - 2025-11-27T18:29:40.847330 | 30875 mW | under_attack=1
2025-11-27 18:29:41,877 - INFO - 2025-11-27T18:29:41.877120 | 30786 mW | under_attack=1
2025-11-27 18:29:42,913 - INFO - 2025-11-27T18:29:42.913544 | 30773 mW | under_attack=1
2025-11-27 18:29:43,943 - INFO - 2025-11-27T18:29:43.943507 | 30848 mW | under_attack=1
2025-11-27 18:29:44,972 - INFO - 2025-11-27T18:29:44.972707 | 30924 mW | under_attack=1
2025-11-27 18:29:46,011 - INFO - 2025-11-27T18:29:46.011078 | 31016 mW | under_attack=1
2025-11-27 18:29:47,054 - INFO - 2025-11-27T18:29:47.054740 | 30944 mW | under_attack=1
2025-11-27 18:29:48,090 - INFO - 2025-11-27T18:29:48.090485 | 31022 mW | under_attack=1
2025-11-27 18:29:49,130 - INFO - 2025-11-27T18:29:49.130125 | 31032 mW | under_attack=1
2025-11-27 18:29:50,161 - INFO - 2025-11-27T18:29:50.161223 | 30982 mW | under_attack=1
2025-11-27 18:29:51,205 - INFO - 2025-11-27T18:29:51.205180 | 30935 mW | under_attack=1
2025-11-27 18:29:52,235 - INFO - 2025-11-27T18:29:52.235474 | 31034 mW | under_attack=1
2025-11-27 18:29:53,265 - INFO - 2025-11-27T18:29:53.265125 | 31014 mW | under_attack=1
2025-11-27 18:29:54,307 - INFO - 2025-11-27T18:29:54.307603 | 30938 mW | under_attack=1
2025-11-27 18:29:55,348 - INFO - 2025-11-27T18:29:55.348851 | 30945 mW | under_attack=1
2025-11-27 18:29:56,379 - INFO - 2025-11-27T18:29:56.379521 | 30746 mW | under_attack=1
2025-11-27 18:29:57,426 - INFO - 2025-11-27T18:29:57.426420 | 30823 mW | under_attack=1
2025-11-27 18:29:58,459 - INFO - 2025-11-27T18:29:58.459836 | 30841 mW | under_attack=1
2025-11-27 18:29:59,498 - INFO - 2025-11-27T18:29:59.498375 | 30969 mW | under_attack=1
2025-11-27 18:30:00,527 - INFO - 2025-11-27T18:30:00.527443 | 30937 mW | under_attack=1
2025-11-27 18:30:01,228 - INFO - 🛡️ Stopping attack on Pi...
2025-11-27 18:30:01,237 - INFO - ✅ Attack process terminated.
2025-11-27 18:30:04,034 - INFO - ✅ Cleaned up process: hping3
2025-11-27 18:30:04,034 - INFO - recovery stage
2025-11-27 18:30:04,085 - INFO - 2025-11-27T18:30:04.085356 | 30932 mW | under_attack=0
2025-11-27 18:30:05,116 - INFO - 2025-11-27T18:30:05.116516 | 30833 mW | under_attack=0
2025-11-27 18:30:06,160 - INFO - 2025-11-27T18:30:06.160461 | 30616 mW | under_attack=0
2025-11-27 18:30:07,189 - INFO - 2025-11-27T18:30:07.189679 | 30667 mW | under_attack=0
2025-11-27 18:30:08,228 - INFO - 2025-11-27T18:30:08.228104 | 30716 mW | under_attack=0
2025-11-27 18:30:09,257 - INFO - 2025-11-27T18:30:09.257180 | 30642 mW | under_attack=0
2025-11-27 18:30:10,298 - INFO - 2025-11-27T18:30:10.298801 | 30765 mW | under_attack=0
2025-11-27 18:30:11,332 - INFO - 2025-11-27T18:30:11.332346 | 30704 mW | under_attack=0
2025-11-27 18:30:12,373 - INFO - 2025-11-27T18:30:12.373145 | 30637 mW | under_attack=0
2025-11-27 18:30:13,402 - INFO - 2025-11-27T18:30:13.402093 | 30639 mW | under_attack=0
2025-11-27 18:30:14,431 - INFO - 2025-11-27T18:30:14.431340 | 30654 mW | under_attack=0
2025-11-27 18:30:15,466 - INFO - 2025-11-27T18:30:15.466439 | 30634 mW | under_attack=0
2025-11-27 18:30:16,506 - INFO - 2025-11-27T18:30:16.506426 | 30697 mW | under_attack=0
2025-11-27 18:30:17,536 - INFO - 2025-11-27T18:30:17.536191 | 30609 mW | under_attack=0
2025-11-27 18:30:18,565 - INFO - 2025-11-27T18:30:18.565248 | 30660 mW | under_attack=0
2025-11-27 18:30:19,593 - INFO - 2025-11-27T18:30:19.593829 | 30611 mW | under_attack=0
2025-11-27 18:30:20,641 - INFO - 2025-11-27T18:30:20.641402 | 30644 mW | under_attack=0
2025-11-27 18:30:21,670 - INFO - 2025-11-27T18:30:21.670356 | 30642 mW | under_attack=0
2025-11-27 18:30:22,712 - INFO - 2025-11-27T18:30:22.712728 | 30683 mW | under_attack=0
2025-11-27 18:30:23,743 - INFO - 2025-11-27T18:30:23.743386 | 30713 mW | under_attack=0
2025-11-27 18:30:24,773 - INFO - 2025-11-27T18:30:24.773242 | 30627 mW | under_attack=0
2025-11-27 18:30:25,802 - INFO - 2025-11-27T18:30:25.802256 | 30675 mW | under_attack=0
2025-11-27 18:30:26,838 - INFO - 2025-11-27T18:30:26.837988 | 30694 mW | under_attack=0
2025-11-27 18:30:27,873 - INFO - 2025-11-27T18:30:27.873739 | 30761 mW | under_attack=0
2025-11-27 18:30:28,903 - INFO - 2025-11-27T18:30:28.903033 | 30623 mW | under_attack=0
2025-11-27 18:30:29,959 - INFO - 2025-11-27T18:30:29.959486 | 30770 mW | under_attack=0
2025-11-27 18:30:30,989 - INFO - 2025-11-27T18:30:30.989551 | 30733 mW | under_attack=0
2025-11-27 18:30:32,038 - INFO - 2025-11-27T18:30:32.038439 | 30726 mW | under_attack=0
2025-11-27 18:30:33,066 - INFO - 2025-11-27T18:30:33.066770 | 30759 mW | under_attack=0
2025-11-27 18:30:34,095 - INFO - 2025-11-27T18:30:34.095879 | 30701 mW | under_attack=0
2025-11-27 18:30:35,124 - INFO - 2025-11-27T18:30:35.124530 | 30694 mW | under_attack=0
2025-11-27 18:30:36,154 - INFO - 2025-11-27T18:30:36.153896 | 30696 mW | under_attack=0
2025-11-27 18:30:37,183 - INFO - 2025-11-27T18:30:37.183207 | 30689 mW | under_attack=0
2025-11-27 18:30:38,213 - INFO - 2025-11-27T18:30:38.213340 | 30680 mW | under_attack=0
2025-11-27 18:30:39,248 - INFO - 2025-11-27T18:30:39.248415 | 30775 mW | under_attack=0
2025-11-27 18:30:40,278 - INFO - 2025-11-27T18:30:40.278542 | 30653 mW | under_attack=0
2025-11-27 18:30:41,307 - INFO - 2025-11-27T18:30:41.307307 | 30722 mW | under_attack=0
2025-11-27 18:30:42,351 - INFO - 2025-11-27T18:30:42.350912 | 30624 mW | under_attack=0
2025-11-27 18:30:43,380 - INFO - 2025-11-27T18:30:43.379916 | 30533 mW | under_attack=0
2025-11-27 18:30:44,447 - INFO - 2025-11-27T18:30:44.447691 | 30682 mW | under_attack=0
2025-11-27 18:30:45,479 - INFO - 2025-11-27T18:30:45.478954 | 30749 mW | under_attack=0
2025-11-27 18:30:46,509 - INFO - 2025-11-27T18:30:46.509513 | 30622 mW | under_attack=0
2025-11-27 18:30:47,539 - INFO - 2025-11-27T18:30:47.539443 | 30659 mW | under_attack=0
2025-11-27 18:30:48,568 - INFO - 2025-11-27T18:30:48.568424 | 30656 mW | under_attack=0
2025-11-27 18:30:49,597 - INFO - 2025-11-27T18:30:49.597399 | 30571 mW | under_attack=0
2025-11-27 18:30:50,625 - INFO - 2025-11-27T18:30:50.625728 | 30640 mW | under_attack=0
2025-11-27 18:30:51,669 - INFO - 2025-11-27T18:30:51.669384 | 30838 mW | under_attack=0
2025-11-27 18:30:52,720 - INFO - 2025-11-27T18:30:52.720134 | 30612 mW | under_attack=0
2025-11-27 18:30:53,761 - INFO - 2025-11-27T18:30:53.761197 | 30657 mW | under_attack=0
2025-11-27 18:30:54,789 - INFO - 2025-11-27T18:30:54.789476 | 30601 mW | under_attack=0
2025-11-27 18:30:55,820 - INFO - 2025-11-27T18:30:55.820544 | 30569 mW | under_attack=0
2025-11-27 18:30:56,865 - INFO - 2025-11-27T18:30:56.865711 | 30629 mW | under_attack=0
2025-11-27 18:30:57,895 - INFO - 2025-11-27T18:30:57.895829 | 30647 mW | under_attack=0
2025-11-27 18:30:58,941 - INFO - 2025-11-27T18:30:58.941133 | 30639 mW | under_attack=0
2025-11-27 18:30:59,973 - INFO - 2025-11-27T18:30:59.973357 | 30696 mW | under_attack=0
2025-11-27 18:31:01,015 - INFO - 2025-11-27T18:31:01.015029 | 30749 mW | under_attack=0
2025-11-27 18:31:02,070 - INFO - 2025-11-27T18:31:02.070133 | 30698 mW | under_attack=0
2025-11-27 18:31:03,098 - INFO - 2025-11-27T18:31:03.098810 | 30662 mW | under_attack=0
2025-11-27 18:31:04,127 - INFO - 2025-11-27T18:31:04.127754 | 30645 mW | under_attack=0
2025-11-27 18:31:05,189 - INFO - 2025-11-27T18:31:05.189333 | 30740 mW | under_attack=0
2025-11-27 18:31:06,241 - INFO - 2025-11-27T18:31:06.241919 | 30591 mW | under_attack=0
2025-11-27 18:31:07,276 - INFO - 2025-11-27T18:31:07.276159 | 30674 mW | under_attack=0
2025-11-27 18:31:08,305 - INFO - 2025-11-27T18:31:08.305138 | 30700 mW | under_attack=0
2025-11-27 18:31:09,340 - INFO - 2025-11-27T18:31:09.339915 | 30715 mW | under_attack=0
2025-11-27 18:31:10,376 - INFO - 2025-11-27T18:31:10.376522 | 30738 mW | under_attack=0
2025-11-27 18:31:11,410 - INFO - 2025-11-27T18:31:11.410312 | 30608 mW | under_attack=0
2025-11-27 18:31:12,457 - INFO - 2025-11-27T18:31:12.457527 | 30675 mW | under_attack=0
2025-11-27 18:31:13,488 - INFO - 2025-11-27T18:31:13.488106 | 30679 mW | under_attack=0
2025-11-27 18:31:14,530 - INFO - 2025-11-27T18:31:14.530504 | 30660 mW | under_attack=0
2025-11-27 18:31:15,559 - INFO - 2025-11-27T18:31:15.559405 | 30634 mW | under_attack=0
2025-11-27 18:31:16,588 - INFO - 2025-11-27T18:31:16.588395 | 30697 mW | under_attack=0
2025-11-27 18:31:17,619 - INFO - 2025-11-27T18:31:17.619254 | 30711 mW | under_attack=0
2025-11-27 18:31:18,653 - INFO - 2025-11-27T18:31:18.653524 | 30690 mW | under_attack=0
2025-11-27 18:31:19,689 - INFO - 2025-11-27T18:31:19.689250 | 30652 mW | under_attack=0
2025-11-27 18:31:20,718 - INFO - 2025-11-27T18:31:20.718259 | 30735 mW | under_attack=0
2025-11-27 18:31:21,750 - INFO - 2025-11-27T18:31:21.750522 | 30657 mW | under_attack=0
2025-11-27 18:31:22,799 - INFO - 2025-11-27T18:31:22.799197 | 30682 mW | under_attack=0
2025-11-27 18:31:23,829 - INFO - 2025-11-27T18:31:23.829135 | 30672 mW | under_attack=0
2025-11-27 18:31:24,873 - INFO - 2025-11-27T18:31:24.873215 | 30678 mW | under_attack=0
2025-11-27 18:31:25,901 - INFO - 2025-11-27T18:31:25.901722 | 30612 mW | under_attack=0
2025-11-27 18:31:26,930 - INFO - 2025-11-27T18:31:26.930497 | 30583 mW | under_attack=0
2025-11-27 18:31:27,963 - INFO - 2025-11-27T18:31:27.963033 | 30700 mW | under_attack=0
2025-11-27 18:31:28,993 - INFO - 2025-11-27T18:31:28.993418 | 30640 mW | under_attack=0
2025-11-27 18:31:30,022 - INFO - 2025-11-27T18:31:30.022488 | 30734 mW | under_attack=0
2025-11-27 18:31:31,053 - INFO - 2025-11-27T18:31:31.053756 | 30684 mW | under_attack=0
2025-11-27 18:31:32,083 - INFO - 2025-11-27T18:31:32.083509 | 30846 mW | under_attack=0
2025-11-27 18:31:33,112 - INFO - 2025-11-27T18:31:33.112377 | 30652 mW | under_attack=0
2025-11-27 18:31:34,168 - INFO - 2025-11-27T18:31:34.168012 | 30709 mW | under_attack=0
2025-11-27 18:31:35,219 - INFO - 2025-11-27T18:31:35.219344 | 30681 mW | under_attack=0
2025-11-27 18:31:36,272 - INFO - 2025-11-27T18:31:36.272444 | 30594 mW | under_attack=0
2025-11-27 18:31:37,341 - INFO - 2025-11-27T18:31:37.341366 | 30580 mW | under_attack=0
2025-11-27 18:31:38,370 - INFO - 2025-11-27T18:31:38.370218 | 30719 mW | under_attack=0
2025-11-27 18:31:39,429 - INFO - 2025-11-27T18:31:39.429509 | 30672 mW | under_attack=0
2025-11-27 18:31:40,459 - INFO - 2025-11-27T18:31:40.459122 | 30647 mW | under_attack=0
2025-11-27 18:31:41,489 - INFO - 2025-11-27T18:31:41.489291 | 30709 mW | under_attack=0
2025-11-27 18:31:42,518 - INFO - 2025-11-27T18:31:42.518094 | 30727 mW | under_attack=0
2025-11-27 18:31:43,547 - INFO - 2025-11-27T18:31:43.547668 | 30679 mW | under_attack=0
2025-11-27 18:31:44,576 - INFO - 2025-11-27T18:31:44.576461 | 30625 mW | under_attack=0
2025-11-27 18:31:45,613 - INFO - 2025-11-27T18:31:45.613541 | 30694 mW | under_attack=0
2025-11-27 18:31:46,657 - INFO - 2025-11-27T18:31:46.657218 | 30630 mW | under_attack=0
2025-11-27 18:31:47,686 - INFO - 2025-11-27T18:31:47.686464 | 30640 mW | under_attack=0
2025-11-27 18:31:48,740 - INFO - 2025-11-27T18:31:48.740609 | 30734 mW | under_attack=0
2025-11-27 18:31:49,769 - INFO - 2025-11-27T18:31:49.769483 | 30657 mW | under_attack=0
2025-11-27 18:31:50,799 - INFO - 2025-11-27T18:31:50.799581 | 30718 mW | under_attack=0
2025-11-27 18:31:51,828 - INFO - 2025-11-27T18:31:51.828773 | 30693 mW | under_attack=0
2025-11-27 18:31:52,858 - INFO - 2025-11-27T18:31:52.857904 | 30641 mW | under_attack=0
2025-11-27 18:31:53,895 - INFO - 2025-11-27T18:31:53.895851 | 30803 mW | under_attack=0
2025-11-27 18:31:54,925 - INFO - 2025-11-27T18:31:54.925476 | 30642 mW | under_attack=0
2025-11-27 18:31:55,954 - INFO - 2025-11-27T18:31:55.954459 | 30673 mW | under_attack=0
2025-11-27 18:31:56,998 - INFO - 2025-11-27T18:31:56.998285 | 30707 mW | under_attack=0
2025-11-27 18:31:58,030 - INFO - 2025-11-27T18:31:58.030017 | 30646 mW | under_attack=0
2025-11-27 18:31:59,073 - INFO - 2025-11-27T18:31:59.073218 | 30825 mW | under_attack=0
2025-11-27 18:32:00,102 - INFO - 2025-11-27T18:32:00.102428 | 30683 mW | under_attack=0
2025-11-27 18:32:01,132 - INFO - 2025-11-27T18:32:01.131927 | 30791 mW | under_attack=0
2025-11-27 18:32:02,161 - INFO - 2025-11-27T18:32:02.161735 | 30712 mW | under_attack=0
2025-11-27 18:32:03,191 - INFO - 2025-11-27T18:32:03.191242 | 30686 mW | under_attack=0
2025-11-27 18:32:04,232 - INFO - 2025-11-27T18:32:04.232224 | 30605 mW | under_attack=0
2025-11-27 18:32:05,262 - INFO - 2025-11-27T18:32:05.262145 | 30662 mW | under_attack=0
2025-11-27 18:32:06,291 - INFO - 2025-11-27T18:32:06.291371 | 30716 mW | under_attack=0
2025-11-27 18:32:07,342 - INFO - 2025-11-27T18:32:07.341950 | 30650 mW | under_attack=0
2025-11-27 18:32:08,371 - INFO - 2025-11-27T18:32:08.371115 | 30698 mW | under_attack=0
2025-11-27 18:32:09,435 - INFO - 2025-11-27T18:32:09.435827 | 30770 mW | under_attack=0
2025-11-27 18:32:10,487 - INFO - 2025-11-27T18:32:10.487376 | 30754 mW | under_attack=0
2025-11-27 18:32:11,517 - INFO - 2025-11-27T18:32:11.517215 | 30727 mW | under_attack=0
2025-11-27 18:32:12,562 - INFO - 2025-11-27T18:32:12.562385 | 30689 mW | under_attack=0
2025-11-27 18:32:13,591 - INFO - 2025-11-27T18:32:13.591307 | 30719 mW | under_attack=0
2025-11-27 18:32:14,653 - INFO - 2025-11-27T18:32:14.653448 | 30782 mW | under_attack=0
2025-11-27 18:32:15,684 - INFO - 2025-11-27T18:32:15.684730 | 30675 mW | under_attack=0
2025-11-27 18:32:16,714 - INFO - 2025-11-27T18:32:16.714073 | 30690 mW | under_attack=0
2025-11-27 18:32:17,744 - INFO - 2025-11-27T18:32:17.744541 | 30733 mW | under_attack=0
2025-11-27 18:32:18,775 - INFO - 2025-11-27T18:32:18.775865 | 30578 mW | under_attack=0
