2025-11-26 15:10:47,740 - INFO - loaded macs {'mac': 'b0:99:d7:2d:54:20', 'plug_mac': '30:de:4b:4d:84:6e', 'pi_mac': 'd8:3a:dd:15:42:42'}
2025-11-26 15:10:49,317 - INFO - experiment config {'modes': ['active', 'active_attack'], 'device_label': 'samsungtvsmall', 'attacks': ['syn_flood', 'icmp_flood', 'port_scan', 'os_fingerprint'], 'tapo_email': 'iotlabucl@gmail.com', 'tapo_password': 'IoTlabUCL', 'pi_user': 'pi3', 'device_folder': 'samsungtvsmall', 'pcap_dir': '/data/disk1/powerguard/new', 'interval': 1, 'settle_time': 60, 'duration': 2400, 'log_path': 'logs/samsmall.log', 'mac_address': 'b0:99:d7:2d:54:20', 'plug_mac': '30:de:4b:4d:84:6e', 'pi_mac': 'd8:3a:dd:15:42:42', 'plug_ip': '192.168.40.128', 'pi_ip': '10.10.0.157', 'device_ip': '10.10.0.234'}
2025-11-26 15:10:49,317 - INFO - starting active monitoring
2025-11-26 15:10:49,519 - INFO - [START] Power logging: samsungtvsmall/active
2025-11-26 15:10:49,555 - INFO - 2025-11-26T15:10:49.555589 | 23781 mW | under_attack=0
2025-11-27 19:40:41,214 - INFO - 2025-11-27T19:40:41.214344 | 22967 mW | under_attack=0
2025-11-27 19:40:42,248 - INFO - 2025-11-27T19:40:42.248578 | 23203 mW | under_attack=0
2025-11-27 19:40:43,277 - INFO - 2025-11-27T19:40:43.277695 | 22895 mW | under_attack=0
2025-11-27 19:40:44,307 - INFO - 2025-11-27T19:40:44.307801 | 22988 mW | under_attack=0
2025-11-27 19:40:45,357 - INFO - 2025-11-27T19:40:45.356906 | 22906 mW | under_attack=0
2025-11-27 19:40:46,387 - INFO - 2025-11-27T19:40:46.387328 | 23022 mW | under_attack=0
2025-11-27 19:40:47,432 - INFO - 2025-11-27T19:40:47.432057 | 23194 mW | under_attack=0
2025-11-27 19:40:48,461 - INFO - 2025-11-27T19:40:48.461431 | 23021 mW | under_attack=0
2025-11-27 19:40:49,498 - INFO - 2025-11-27T19:40:49.498746 | 22817 mW | under_attack=0
2025-11-27 19:40:50,533 - INFO - 2025-11-27T19:40:50.533744 | 22985 mW | under_attack=0
2025-11-27 19:40:51,569 - INFO - 2025-11-27T19:40:51.569086 | 23120 mW | under_attack=0
2025-11-27 19:40:52,599 - INFO - 2025-11-27T19:40:52.599214 | 22928 mW | under_attack=0
2025-11-27 19:40:53,632 - INFO - 2025-11-27T19:40:53.632185 | 22955 mW | under_attack=0
2025-11-27 19:40:54,673 - INFO - 2025-11-27T19:40:54.673512 | 22937 mW | under_attack=0
2025-11-27 19:40:55,704 - INFO - 2025-11-27T19:40:55.704312 | 22898 mW | under_attack=0
2025-11-27 19:40:56,748 - INFO - 2025-11-27T19:40:56.748678 | 22974 mW | under_attack=0
2025-11-27 19:40:57,791 - INFO - 2025-11-27T19:40:57.791740 | 23122 mW | under_attack=0
2025-11-27 19:40:58,822 - INFO - 2025-11-27T19:40:58.822336 | 22946 mW | under_attack=0
2025-11-27 19:40:59,869 - INFO - 2025-11-27T19:40:59.869561 | 23074 mW | under_attack=0
2025-11-27 19:41:00,901 - INFO - 2025-11-27T19:41:00.901365 | 22913 mW | under_attack=0
2025-11-27 19:41:01,943 - INFO - 2025-11-27T19:41:01.943881 | 22929 mW | under_attack=0
2025-11-27 19:41:02,975 - INFO - 2025-11-27T19:41:02.975758 | 23154 mW | under_attack=0
2025-11-27 19:41:04,029 - INFO - 2025-11-27T19:41:04.029138 | 22957 mW | under_attack=0
2025-11-27 19:41:05,069 - INFO - 2025-11-27T19:41:05.069248 | 23018 mW | under_attack=0
2025-11-27 19:41:06,100 - INFO - 2025-11-27T19:41:06.100312 | 23254 mW | under_attack=0
2025-11-27 19:41:07,135 - INFO - 2025-11-27T19:41:07.135082 | 23152 mW | under_attack=0
2025-11-27 19:41:08,173 - INFO - 2025-11-27T19:41:08.173738 | 23482 mW | under_attack=0
2025-11-27 19:41:09,216 - INFO - 2025-11-27T19:41:09.216709 | 23286 mW | under_attack=0
2025-11-27 19:41:10,246 - INFO - 2025-11-27T19:41:10.246170 | 23492 mW | under_attack=0
2025-11-27 19:41:11,300 - INFO - 2025-11-27T19:41:11.300380 | 23458 mW | under_attack=0
2025-11-27 19:41:12,343 - INFO - 2025-11-27T19:41:12.343648 | 23049 mW | under_attack=0
2025-11-27 19:41:13,378 - INFO - 2025-11-27T19:41:13.378030 | 23627 mW | under_attack=0
2025-11-27 19:41:14,413 - INFO - 2025-11-27T19:41:14.413860 | 23318 mW | under_attack=0
2025-11-27 19:41:15,460 - INFO - 2025-11-27T19:41:15.459955 | 23120 mW | under_attack=0
2025-11-27 19:41:16,493 - INFO - 2025-11-27T19:41:16.493078 | 23121 mW | under_attack=0
2025-11-27 19:41:17,539 - INFO - 2025-11-27T19:41:17.539426 | 23266 mW | under_attack=0
2025-11-27 19:41:18,585 - INFO - 2025-11-27T19:41:18.584924 | 22932 mW | under_attack=0
2025-11-27 19:41:19,615 - INFO - 2025-11-27T19:41:19.615049 | 23397 mW | under_attack=0
2025-11-27 19:41:20,652 - INFO - 2025-11-27T19:41:20.652071 | 23023 mW | under_attack=0
2025-11-27 19:41:21,688 - INFO - 2025-11-27T19:41:21.687928 | 23031 mW | under_attack=0
2025-11-27 19:41:22,730 - INFO - 2025-11-27T19:41:22.730395 | 23084 mW | under_attack=0
2025-11-27 19:41:23,761 - INFO - 2025-11-27T19:41:23.761312 | 23098 mW | under_attack=0
2025-11-27 19:41:24,813 - INFO - 2025-11-27T19:41:24.813062 | 23064 mW | under_attack=0
2025-11-27 19:41:25,874 - INFO - 2025-11-27T19:41:25.874571 | 23526 mW | under_attack=0
2025-11-27 19:41:26,910 - INFO - 2025-11-27T19:41:26.910817 | 23747 mW | under_attack=0
2025-11-27 19:41:27,952 - INFO - 2025-11-27T19:41:27.952699 | 23184 mW | under_attack=0
2025-11-27 19:41:29,005 - INFO - 2025-11-27T19:41:29.005181 | 23017 mW | under_attack=0
2025-11-27 19:41:30,035 - INFO - 2025-11-27T19:41:30.035576 | 23294 mW | under_attack=0
2025-11-27 19:41:31,065 - INFO - 2025-11-27T19:41:31.065185 | 22956 mW | under_attack=0
2025-11-27 19:41:32,102 - INFO - 2025-11-27T19:41:32.102099 | 22971 mW | under_attack=0
2025-11-27 19:41:33,131 - INFO - 2025-11-27T19:41:33.131209 | 23116 mW | under_attack=0
2025-11-27 19:41:34,162 - INFO - 2025-11-27T19:41:34.162118 | 22994 mW | under_attack=0
2025-11-27 19:41:35,223 - INFO - 2025-11-27T19:41:35.223157 | 22959 mW | under_attack=0
2025-11-27 19:41:36,275 - INFO - 2025-11-27T19:41:36.275226 | 23157 mW | under_attack=0
2025-11-27 19:41:37,333 - INFO - 2025-11-27T19:41:37.333773 | 22958 mW | under_attack=0
2025-11-27 19:41:38,372 - INFO - 2025-11-27T19:41:38.372004 | 22873 mW | under_attack=0
2025-11-27 19:41:39,423 - INFO - 2025-11-27T19:41:39.423480 | 23058 mW | under_attack=0
2025-11-27 19:41:40,454 - INFO - 2025-11-27T19:41:40.454787 | 23063 mW | under_attack=0
2025-11-27 19:41:41,496 - INFO - 2025-11-27T19:41:41.496433 | 22958 mW | under_attack=0
2025-11-27 19:41:42,527 - INFO - 2025-11-27T19:41:42.527810 | 22935 mW | under_attack=0
2025-11-27 19:41:43,562 - INFO - 2025-11-27T19:41:43.561924 | 23113 mW | under_attack=0
2025-11-27 19:41:44,599 - INFO - 2025-11-27T19:41:44.599309 | 22877 mW | under_attack=0
2025-11-27 19:41:45,630 - INFO - 2025-11-27T19:41:45.630202 | 22897 mW | under_attack=0
2025-11-27 19:41:46,659 - INFO - 2025-11-27T19:41:46.659239 | 23276 mW | under_attack=0
2025-11-27 19:41:47,688 - INFO - 2025-11-27T19:41:47.688346 | 22943 mW | under_attack=0
2025-11-27 19:41:48,743 - INFO - 2025-11-27T19:41:48.743339 | 22983 mW | under_attack=0
2025-11-27 19:41:49,773 - INFO - 2025-11-27T19:41:49.773753 | 23150 mW | under_attack=0
2025-11-27 19:41:50,822 - INFO - 2025-11-27T19:41:50.822466 | 22844 mW | under_attack=0
2025-11-27 19:41:51,858 - INFO - 2025-11-27T19:41:51.858044 | 22976 mW | under_attack=0
2025-11-27 19:41:52,890 - INFO - 2025-11-27T19:41:52.890825 | 23115 mW | under_attack=0
2025-11-27 19:41:53,919 - INFO - 2025-11-27T19:41:53.919284 | 22904 mW | under_attack=0
2025-11-27 19:41:54,949 - INFO - 2025-11-27T19:41:54.949533 | 22908 mW | under_attack=0
2025-11-27 19:41:55,980 - INFO - 2025-11-27T19:41:55.980401 | 23272 mW | under_attack=0
2025-11-27 19:41:57,037 - INFO - 2025-11-27T19:41:57.037637 | 22870 mW | under_attack=0
2025-11-27 19:41:58,066 - INFO - 2025-11-27T19:41:58.066709 | 22976 mW | under_attack=0
2025-11-27 19:41:59,114 - INFO - 2025-11-27T19:41:59.114271 | 23141 mW | under_attack=0
2025-11-27 19:42:00,158 - INFO - 2025-11-27T19:42:00.158762 | 22836 mW | under_attack=0
2025-11-27 19:42:01,191 - INFO - 2025-11-27T19:42:01.191361 | 23135 mW | under_attack=0
2025-11-27 19:42:02,229 - INFO - 2025-11-27T19:42:02.228936 | 23017 mW | under_attack=0
2025-11-27 19:42:03,264 - INFO - 2025-11-27T19:42:03.264716 | 22916 mW | under_attack=0
2025-11-27 19:42:04,306 - INFO - 2025-11-27T19:42:04.306056 | 23107 mW | under_attack=0
2025-11-27 19:42:05,337 - INFO - 2025-11-27T19:42:05.336933 | 23002 mW | under_attack=0
2025-11-27 19:42:06,385 - INFO - 2025-11-27T19:42:06.385102 | 23109 mW | under_attack=0
2025-11-27 19:42:07,415 - INFO - 2025-11-27T19:42:07.415363 | 22998 mW | under_attack=0
2025-11-27 19:42:08,460 - INFO - 2025-11-27T19:42:08.460023 | 23257 mW | under_attack=0
2025-11-27 19:42:09,490 - INFO - 2025-11-27T19:42:09.490281 | 23323 mW | under_attack=0
2025-11-27 19:42:10,519 - INFO - 2025-11-27T19:42:10.519505 | 22882 mW | under_attack=0
2025-11-27 19:42:11,548 - INFO - 2025-11-27T19:42:11.548277 | 23014 mW | under_attack=0
2025-11-27 19:42:12,600 - INFO - 2025-11-27T19:42:12.600438 | 23048 mW | under_attack=0
2025-11-27 19:42:13,657 - INFO - 2025-11-27T19:42:13.657528 | 23385 mW | under_attack=0
2025-11-27 19:42:13,763 - INFO - cycle 7 of 10 attack stage
2025-11-27 19:42:13,763 - INFO - 🔨 Starting port_scan attack from Pi...
2025-11-27 19:42:13,766 - INFO - ✅ Attack subprocess launched locally (PID 1671735). Assuming attack is running.
2025-11-27 19:42:14,690 - INFO - 2025-11-27T19:42:14.690600 | 23444 mW | under_attack=1
2025-11-27 19:42:15,721 - INFO - 2025-11-27T19:42:15.721430 | 23624 mW | under_attack=1
2025-11-27 19:42:16,753 - INFO - 2025-11-27T19:42:16.753126 | 22913 mW | under_attack=1
2025-11-27 19:42:17,790 - INFO - 2025-11-27T19:42:17.790423 | 23031 mW | under_attack=1
2025-11-27 19:42:18,822 - INFO - 2025-11-27T19:42:18.822066 | 23236 mW | under_attack=1
2025-11-27 19:42:19,872 - INFO - 2025-11-27T19:42:19.872293 | 23183 mW | under_attack=1
2025-11-27 19:42:20,901 - INFO - 2025-11-27T19:42:20.901895 | 22970 mW | under_attack=1
2025-11-27 19:42:21,948 - INFO - 2025-11-27T19:42:21.948480 | 23422 mW | under_attack=1
2025-11-27 19:42:22,979 - INFO - 2025-11-27T19:42:22.979422 | 22993 mW | under_attack=1
2025-11-27 19:42:24,009 - INFO - 2025-11-27T19:42:24.009314 | 23196 mW | under_attack=1
2025-11-27 19:42:25,048 - INFO - 2025-11-27T19:42:25.048562 | 23425 mW | under_attack=1
2025-11-27 19:42:26,078 - INFO - 2025-11-27T19:42:26.077937 | 23191 mW | under_attack=1
2025-11-27 19:42:27,109 - INFO - 2025-11-27T19:42:27.109832 | 23312 mW | under_attack=1
2025-11-27 19:42:28,164 - INFO - 2025-11-27T19:42:28.164741 | 23914 mW | under_attack=1
2025-11-27 19:42:29,194 - INFO - 2025-11-27T19:42:29.193918 | 23058 mW | under_attack=1
2025-11-27 19:42:30,243 - INFO - 2025-11-27T19:42:30.243153 | 23128 mW | under_attack=1
2025-11-27 19:42:31,291 - INFO - 2025-11-27T19:42:31.291862 | 23253 mW | under_attack=1
2025-11-27 19:42:32,320 - INFO - 2025-11-27T19:42:32.320539 | 23108 mW | under_attack=1
2025-11-27 19:42:33,360 - INFO - 2025-11-27T19:42:33.360161 | 22971 mW | under_attack=1
2025-11-27 19:42:34,411 - INFO - 2025-11-27T19:42:34.410890 | 22965 mW | under_attack=1
2025-11-27 19:42:35,443 - INFO - 2025-11-27T19:42:35.443866 | 23129 mW | under_attack=1
2025-11-27 19:42:36,486 - INFO - 2025-11-27T19:42:36.486488 | 23287 mW | under_attack=1
2025-11-27 19:42:37,516 - INFO - 2025-11-27T19:42:37.516715 | 23102 mW | under_attack=1
2025-11-27 19:42:38,562 - INFO - 2025-11-27T19:42:38.561904 | 22979 mW | under_attack=1
2025-11-27 19:42:39,596 - INFO - 2025-11-27T19:42:39.596034 | 23184 mW | under_attack=1
2025-11-27 19:42:40,629 - INFO - 2025-11-27T19:42:40.629257 | 23008 mW | under_attack=1
2025-11-27 19:42:41,666 - INFO - 2025-11-27T19:42:41.666468 | 23058 mW | under_attack=1
2025-11-27 19:42:42,694 - INFO - 2025-11-27T19:42:42.694485 | 23032 mW | under_attack=1
2025-11-27 19:42:43,730 - INFO - 2025-11-27T19:42:43.730205 | 23006 mW | under_attack=1
2025-11-27 19:42:44,780 - INFO - 2025-11-27T19:42:44.780123 | 23219 mW | under_attack=1
2025-11-27 19:42:45,808 - INFO - 2025-11-27T19:42:45.808854 | 23160 mW | under_attack=1
2025-11-27 19:42:46,841 - INFO - 2025-11-27T19:42:46.841856 | 23086 mW | under_attack=1
2025-11-27 19:42:47,873 - INFO - 2025-11-27T19:42:47.872908 | 23294 mW | under_attack=1
2025-11-27 19:42:48,907 - INFO - 2025-11-27T19:42:48.907201 | 23022 mW | under_attack=1
2025-11-27 19:42:49,935 - INFO - 2025-11-27T19:42:49.935886 | 23152 mW | under_attack=1
2025-11-27 19:42:50,973 - INFO - 2025-11-27T19:42:50.973013 | 23108 mW | under_attack=1
2025-11-27 19:42:52,004 - INFO - 2025-11-27T19:42:52.004077 | 23172 mW | under_attack=1
2025-11-27 19:42:53,048 - INFO - 2025-11-27T19:42:53.048156 | 22875 mW | under_attack=1
2025-11-27 19:42:54,076 - INFO - 2025-11-27T19:42:54.076792 | 23105 mW | under_attack=1
2025-11-27 19:42:55,124 - INFO - 2025-11-27T19:42:55.124465 | 23148 mW | under_attack=1
2025-11-27 19:42:56,153 - INFO - 2025-11-27T19:42:56.153687 | 22956 mW | under_attack=1
2025-11-27 19:42:57,184 - INFO - 2025-11-27T19:42:57.184043 | 23165 mW | under_attack=1
2025-11-27 19:42:58,217 - INFO - 2025-11-27T19:42:58.217461 | 23099 mW | under_attack=1
2025-11-27 19:42:59,246 - INFO - 2025-11-27T19:42:59.246476 | 23055 mW | under_attack=1
2025-11-27 19:43:00,284 - INFO - 2025-11-27T19:43:00.284850 | 23161 mW | under_attack=1
2025-11-27 19:43:01,315 - INFO - 2025-11-27T19:43:01.315312 | 23064 mW | under_attack=1
2025-11-27 19:43:02,344 - INFO - 2025-11-27T19:43:02.344787 | 23056 mW | under_attack=1
2025-11-27 19:43:03,389 - INFO - 2025-11-27T19:43:03.389627 | 23135 mW | under_attack=1
2025-11-27 19:43:04,430 - INFO - 2025-11-27T19:43:04.430228 | 22893 mW | under_attack=1
2025-11-27 19:43:05,468 - INFO - 2025-11-27T19:43:05.468128 | 23044 mW | under_attack=1
2025-11-27 19:43:06,502 - INFO - 2025-11-27T19:43:06.501951 | 23079 mW | under_attack=1
2025-11-27 19:43:07,530 - INFO - 2025-11-27T19:43:07.530883 | 22912 mW | under_attack=1
2025-11-27 19:43:08,559 - INFO - 2025-11-27T19:43:08.559654 | 23040 mW | under_attack=1
2025-11-27 19:43:09,593 - INFO - 2025-11-27T19:43:09.593205 | 23050 mW | under_attack=1
2025-11-27 19:43:10,623 - INFO - 2025-11-27T19:43:10.623427 | 23023 mW | under_attack=1
2025-11-27 19:43:11,654 - INFO - 2025-11-27T19:43:11.654504 | 23209 mW | under_attack=1
2025-11-27 19:43:12,708 - INFO - 2025-11-27T19:43:12.708156 | 23065 mW | under_attack=1
2025-11-27 19:43:13,760 - INFO - 2025-11-27T19:43:13.760281 | 23162 mW | under_attack=1
2025-11-27 19:43:13,767 - INFO - 🛡️ Stopping attack on Pi...
2025-11-27 19:43:13,769 - INFO - ✅ Attack process terminated.
2025-11-27 19:43:14,364 - INFO - ✅ Cleaned up process: nmap
2025-11-27 19:43:14,364 - INFO - recovery stage
2025-11-27 19:43:14,796 - INFO - 2025-11-27T19:43:14.796668 | 23380 mW | under_attack=0
2025-11-27 19:43:15,829 - INFO - 2025-11-27T19:43:15.829194 | 22908 mW | under_attack=0
2025-11-27 19:43:16,859 - INFO - 2025-11-27T19:43:16.859802 | 23054 mW | under_attack=0
2025-11-27 19:43:17,898 - INFO - 2025-11-27T19:43:17.898608 | 23048 mW | under_attack=0
2025-11-27 19:43:18,930 - INFO - 2025-11-27T19:43:18.929924 | 22990 mW | under_attack=0
2025-11-27 19:43:19,981 - INFO - 2025-11-27T19:43:19.980889 | 23045 mW | under_attack=0
2025-11-27 19:43:21,051 - INFO - 2025-11-27T19:43:21.051586 | 23010 mW | under_attack=0
2025-11-27 19:43:22,088 - INFO - 2025-11-27T19:43:22.088390 | 22935 mW | under_attack=0
2025-11-27 19:43:23,119 - INFO - 2025-11-27T19:43:23.119146 | 23054 mW | under_attack=0
2025-11-27 19:43:24,149 - INFO - 2025-11-27T19:43:24.149071 | 23199 mW | under_attack=0
2025-11-27 19:43:25,182 - INFO - 2025-11-27T19:43:25.182299 | 23042 mW | under_attack=0
2025-11-27 19:43:26,272 - INFO - 2025-11-27T19:43:26.272532 | 23494 mW | under_attack=0
2025-11-27 19:43:27,307 - INFO - 2025-11-27T19:43:27.307136 | 23552 mW | under_attack=0
2025-11-27 19:43:28,343 - INFO - 2025-11-27T19:43:28.343063 | 23354 mW | under_attack=0
2025-11-27 19:43:29,375 - INFO - 2025-11-27T19:43:29.375826 | 23119 mW | under_attack=0
2025-11-27 19:43:30,411 - INFO - 2025-11-27T19:43:30.410931 | 23071 mW | under_attack=0
2025-11-27 19:43:31,447 - INFO - 2025-11-27T19:43:31.447773 | 23306 mW | under_attack=0
2025-11-27 19:43:32,478 - INFO - 2025-11-27T19:43:32.478559 | 23052 mW | under_attack=0
2025-11-27 19:43:33,527 - INFO - 2025-11-27T19:43:33.527561 | 23064 mW | under_attack=0
2025-11-27 19:43:34,559 - INFO - 2025-11-27T19:43:34.559367 | 23118 mW | under_attack=0
2025-11-27 19:43:35,588 - INFO - 2025-11-27T19:43:35.588874 | 23293 mW | under_attack=0
2025-11-27 19:43:36,623 - INFO - 2025-11-27T19:43:36.623313 | 22955 mW | under_attack=0
2025-11-27 19:43:37,652 - INFO - 2025-11-27T19:43:37.652798 | 23206 mW | under_attack=0
2025-11-27 19:43:38,682 - INFO - 2025-11-27T19:43:38.682541 | 23540 mW | under_attack=0
2025-11-27 19:43:39,718 - INFO - 2025-11-27T19:43:39.718567 | 23711 mW | under_attack=0
2025-11-27 19:43:40,767 - INFO - 2025-11-27T19:43:40.767226 | 22995 mW | under_attack=0
2025-11-27 19:43:41,799 - INFO - 2025-11-27T19:43:41.799049 | 23131 mW | under_attack=0
2025-11-27 19:43:42,845 - INFO - 2025-11-27T19:43:42.845097 | 23010 mW | under_attack=0
2025-11-27 19:43:43,877 - INFO - 2025-11-27T19:43:43.877474 | 23023 mW | under_attack=0
2025-11-27 19:43:44,970 - INFO - 2025-11-27T19:43:44.970267 | 23019 mW | under_attack=0
2025-11-27 19:43:46,014 - INFO - 2025-11-27T19:43:46.014860 | 23055 mW | under_attack=0
2025-11-27 19:43:47,044 - INFO - 2025-11-27T19:43:47.044861 | 22855 mW | under_attack=0
2025-11-27 19:43:48,079 - INFO - 2025-11-27T19:43:48.079513 | 23325 mW | under_attack=0
2025-11-27 19:43:49,135 - INFO - 2025-11-27T19:43:49.135225 | 22857 mW | under_attack=0
2025-11-27 19:43:50,165 - INFO - 2025-11-27T19:43:50.164899 | 23036 mW | under_attack=0
2025-11-27 19:43:51,213 - INFO - 2025-11-27T19:43:51.213833 | 23237 mW | under_attack=0
2025-11-27 19:43:52,248 - INFO - 2025-11-27T19:43:52.248209 | 22937 mW | under_attack=0
2025-11-27 19:43:53,293 - INFO - 2025-11-27T19:43:53.293505 | 22916 mW | under_attack=0
2025-11-27 19:43:54,334 - INFO - 2025-11-27T19:43:54.334332 | 23225 mW | under_attack=0
2025-11-27 19:43:55,370 - INFO - 2025-11-27T19:43:55.370489 | 23004 mW | under_attack=0
2025-11-27 19:43:56,405 - INFO - 2025-11-27T19:43:56.405031 | 22930 mW | under_attack=0
2025-11-27 19:43:57,439 - INFO - 2025-11-27T19:43:57.439585 | 22905 mW | under_attack=0
2025-11-27 19:43:58,482 - INFO - 2025-11-27T19:43:58.482569 | 23019 mW | under_attack=0
2025-11-27 19:43:59,531 - INFO - 2025-11-27T19:43:59.531641 | 23276 mW | under_attack=0
2025-11-27 19:44:00,561 - INFO - 2025-11-27T19:44:00.561689 | 22890 mW | under_attack=0
2025-11-27 19:44:01,591 - INFO - 2025-11-27T19:44:01.591851 | 22888 mW | under_attack=0
2025-11-27 19:44:02,623 - INFO - 2025-11-27T19:44:02.623289 | 23168 mW | under_attack=0
2025-11-27 19:44:03,653 - INFO - 2025-11-27T19:44:03.653191 | 23038 mW | under_attack=0
2025-11-27 19:44:04,683 - INFO - 2025-11-27T19:44:04.683633 | 22853 mW | under_attack=0
2025-11-27 19:44:05,714 - INFO - 2025-11-27T19:44:05.714149 | 23058 mW | under_attack=0
2025-11-27 19:44:06,748 - INFO - 2025-11-27T19:44:06.748397 | 22942 mW | under_attack=0
2025-11-27 19:44:07,799 - INFO - 2025-11-27T19:44:07.799028 | 22972 mW | under_attack=0
2025-11-27 19:44:08,858 - INFO - 2025-11-27T19:44:08.857991 | 23002 mW | under_attack=0
2025-11-27 19:44:09,887 - INFO - 2025-11-27T19:44:09.887092 | 22999 mW | under_attack=0
2025-11-27 19:44:10,917 - INFO - 2025-11-27T19:44:10.916947 | 23112 mW | under_attack=0
2025-11-27 19:44:11,950 - INFO - 2025-11-27T19:44:11.950436 | 22882 mW | under_attack=0
2025-11-27 19:44:12,979 - INFO - 2025-11-27T19:44:12.979630 | 22981 mW | under_attack=0
2025-11-27 19:44:14,019 - INFO - 2025-11-27T19:44:14.019607 | 23266 mW | under_attack=0
2025-11-27 19:44:15,054 - INFO - 2025-11-27T19:44:15.054391 | 22946 mW | under_attack=0
2025-11-27 19:44:16,096 - INFO - 2025-11-27T19:44:16.096446 | 22893 mW | under_attack=0
2025-11-27 19:44:17,127 - INFO - 2025-11-27T19:44:17.127713 | 23109 mW | under_attack=0
2025-11-27 19:44:18,178 - INFO - 2025-11-27T19:44:18.178774 | 22937 mW | under_attack=0
2025-11-27 19:44:19,210 - INFO - 2025-11-27T19:44:19.209930 | 22925 mW | under_attack=0
2025-11-27 19:44:20,239 - INFO - 2025-11-27T19:44:20.239666 | 23104 mW | under_attack=0
2025-11-27 19:44:21,274 - INFO - 2025-11-27T19:44:21.274546 | 22785 mW | under_attack=0
2025-11-27 19:44:22,308 - INFO - 2025-11-27T19:44:22.308044 | 23014 mW | under_attack=0
2025-11-27 19:44:23,337 - INFO - 2025-11-27T19:44:23.337092 | 22998 mW | under_attack=0
2025-11-27 19:44:24,372 - INFO - 2025-11-27T19:44:24.372122 | 22943 mW | under_attack=0
2025-11-27 19:44:25,413 - INFO - 2025-11-27T19:44:25.412943 | 23034 mW | under_attack=0
2025-11-27 19:44:26,443 - INFO - 2025-11-27T19:44:26.442999 | 23282 mW | under_attack=0
2025-11-27 19:44:27,487 - INFO - 2025-11-27T19:44:27.486918 | 23135 mW | under_attack=0
2025-11-27 19:44:28,515 - INFO - 2025-11-27T19:44:28.515723 | 22895 mW | under_attack=0
2025-11-27 19:44:29,548 - INFO - 2025-11-27T19:44:29.548600 | 22981 mW | under_attack=0
2025-11-27 19:44:30,580 - INFO - 2025-11-27T19:44:30.580732 | 23221 mW | under_attack=0
2025-11-27 19:44:31,661 - INFO - 2025-11-27T19:44:31.661066 | 22960 mW | under_attack=0
2025-11-27 19:44:32,690 - INFO - 2025-11-27T19:44:32.690563 | 23043 mW | under_attack=0
2025-11-27 19:44:33,738 - INFO - 2025-11-27T19:44:33.738570 | 23146 mW | under_attack=0
2025-11-27 19:44:34,771 - INFO - 2025-11-27T19:44:34.771476 | 23034 mW | under_attack=0
2025-11-27 19:44:35,801 - INFO - 2025-11-27T19:44:35.801133 | 22973 mW | under_attack=0
2025-11-27 19:44:36,830 - INFO - 2025-11-27T19:44:36.830465 | 23015 mW | under_attack=0
2025-11-27 19:44:37,874 - INFO - 2025-11-27T19:44:37.874660 | 23041 mW | under_attack=0
2025-11-27 19:44:38,908 - INFO - 2025-11-27T19:44:38.908064 | 22958 mW | under_attack=0
2025-11-27 19:44:39,953 - INFO - 2025-11-27T19:44:39.953402 | 23157 mW | under_attack=0
2025-11-27 19:44:41,002 - INFO - 2025-11-27T19:44:41.002801 | 23468 mW | under_attack=0
2025-11-27 19:44:42,032 - INFO - 2025-11-27T19:44:42.032636 | 23243 mW | under_attack=0
2025-11-27 19:44:43,079 - INFO - 2025-11-27T19:44:43.079031 | 22946 mW | under_attack=0
2025-11-27 19:44:44,108 - INFO - 2025-11-27T19:44:44.107919 | 23520 mW | under_attack=0
2025-11-27 19:44:45,136 - INFO - 2025-11-27T19:44:45.136842 | 23576 mW | under_attack=0
2025-11-27 19:44:46,184 - INFO - 2025-11-27T19:44:46.184422 | 23543 mW | under_attack=0
2025-11-27 19:44:47,225 - INFO - 2025-11-27T19:44:47.225062 | 23567 mW | under_attack=0
2025-11-27 19:44:48,253 - INFO - 2025-11-27T19:44:48.253758 | 23324 mW | under_attack=0
2025-11-27 19:44:49,302 - INFO - 2025-11-27T19:44:49.302525 | 23495 mW | under_attack=0
2025-11-27 19:44:50,331 - INFO - 2025-11-27T19:44:50.331263 | 23009 mW | under_attack=0
2025-11-27 19:44:51,362 - INFO - 2025-11-27T19:44:51.362489 | 22935 mW | under_attack=0
2025-11-27 19:44:52,397 - INFO - 2025-11-27T19:44:52.397787 | 23189 mW | under_attack=0
2025-11-27 19:44:53,431 - INFO - 2025-11-27T19:44:53.431795 | 23290 mW | under_attack=0
2025-11-27 19:44:54,460 - INFO - 2025-11-27T19:44:54.460730 | 23352 mW | under_attack=0
2025-11-27 19:44:55,492 - INFO - 2025-11-27T19:44:55.492610 | 23271 mW | under_attack=0
2025-11-27 19:44:56,545 - INFO - 2025-11-27T19:44:56.545369 | 23235 mW | under_attack=0
2025-11-27 19:44:57,597 - INFO - 2025-11-27T19:44:57.597425 | 23239 mW | under_attack=0
