2025-11-28 10:21:31,088 - INFO - loaded macs {'mac': 'bc:df:58:5f:bd:ca', 'plug_mac': 'ac:15:a2:46:93:66', 'pi_mac': 'd8:3a:dd:15:42:42'}
2025-11-28 12:45:43,981 - INFO - loaded macs {'mac': 'bc:df:58:5f:bd:ca', 'plug_mac': 'ac:15:a2:46:93:66', 'pi_mac': 'd8:3a:dd:15:42:42'}
2025-11-28 16:38:01,863 - INFO - loaded macs {'mac': 'bc:df:58:5f:bd:ca', 'plug_mac': 'ac:15:a2:46:9b:de', 'pi_mac': 'd8:3a:dd:15:42:93'}
2025-11-28 16:38:03,565 - INFO - experiment config {'modes': ['active', 'active_attack'], 'device_label': 'samsungtv', 'attacks': ['syn_flood', 'icmp_flood', 'port_scan', 'os_fingerprint'], 'tapo_email': 'iotlabucl@gmail.com', 'tapo_password': 'IoTlabUCL', 'pi_user': 'pi4', 'device_folder': 'samsungtv', 'pcap_dir': '/data/disk1/powerguard/new', 'interval': 1, 'settle_time': 60, 'duration': 2400, 'log_path': 'logs/samsungtv.log', 'mac_address': 'bc:df:58:5f:bd:ca', 'plug_mac': 'ac:15:a2:46:9b:de', 'pi_mac': 'd8:3a:dd:15:42:93', 'plug_ip': '192.168.40.103', 'pi_ip': '10.10.0.201', 'device_ip': '10.10.0.164'}
2025-11-28 16:38:03,565 - INFO - starting active monitoring
2025-11-28 16:38:03,761 - INFO - [START] Power logging: samsungtv/active
2025-11-28 16:38:03,793 - INFO - 2025-11-28T16:38:03.793721 | 80777 mW | under_attack=0
2025-11-28 22:10:37,935 - INFO - 2025-11-28T22:10:37.935248 | 79428 mW | under_attack=1
2025-11-28 22:10:38,975 - INFO - 2025-11-28T22:10:38.975706 | 79429 mW | under_attack=1
2025-11-28 22:10:40,005 - INFO - 2025-11-28T22:10:40.005723 | 79456 mW | under_attack=1
2025-11-28 22:10:41,039 - INFO - 2025-11-28T22:10:41.039819 | 79464 mW | under_attack=1
2025-11-28 22:10:42,087 - INFO - 2025-11-28T22:10:42.087372 | 79499 mW | under_attack=1
2025-11-28 22:10:43,122 - INFO - 2025-11-28T22:10:43.122694 | 79422 mW | under_attack=1
2025-11-28 22:10:44,169 - INFO - 2025-11-28T22:10:44.169530 | 79510 mW | under_attack=1
2025-11-28 22:10:45,198 - INFO - 2025-11-28T22:10:45.198690 | 79428 mW | under_attack=1
2025-11-28 22:10:46,228 - INFO - 2025-11-28T22:10:46.227998 | 79439 mW | under_attack=1
2025-11-28 22:10:47,257 - INFO - 2025-11-28T22:10:47.257233 | 79402 mW | under_attack=1
2025-11-28 22:10:48,299 - INFO - 2025-11-28T22:10:48.299077 | 79402 mW | under_attack=1
2025-11-28 22:10:49,336 - INFO - 2025-11-28T22:10:49.336613 | 79537 mW | under_attack=1
2025-11-28 22:10:50,380 - INFO - 2025-11-28T22:10:50.380796 | 79417 mW | under_attack=1
2025-11-28 22:10:51,410 - INFO - 2025-11-28T22:10:51.410222 | 79504 mW | under_attack=1
2025-11-28 22:10:52,455 - INFO - 2025-11-28T22:10:52.455254 | 79506 mW | under_attack=1
2025-11-28 22:10:53,490 - INFO - 2025-11-28T22:10:53.490288 | 79431 mW | under_attack=1
2025-11-28 22:10:54,616 - INFO - 2025-11-28T22:10:54.616619 | 79380 mW | under_attack=1
2025-11-28 22:10:55,652 - INFO - 2025-11-28T22:10:55.652497 | 79432 mW | under_attack=1
2025-11-28 22:10:56,700 - INFO - 2025-11-28T22:10:56.700127 | 79501 mW | under_attack=1
2025-11-28 22:10:57,729 - INFO - 2025-11-28T22:10:57.728908 | 79397 mW | under_attack=1
2025-11-28 22:10:58,103 - INFO - 🛡️ Stopping attack on Pi...
2025-11-28 22:10:58,106 - INFO - ✅ Attack process terminated.
2025-11-28 22:11:00,605 - INFO - ✅ Cleaned up process: hping3
2025-11-28 22:11:00,606 - INFO - recovery stage
2025-11-28 22:11:00,634 - INFO - 2025-11-28T22:11:00.634773 | 79468 mW | under_attack=0
2025-11-28 22:11:01,672 - INFO - 2025-11-28T22:11:01.672191 | 79399 mW | under_attack=0
2025-11-28 22:11:02,703 - INFO - 2025-11-28T22:11:02.702912 | 79459 mW | under_attack=0
2025-11-28 22:11:03,733 - INFO - 2025-11-28T22:11:03.732920 | 79447 mW | under_attack=0
2025-11-28 22:11:04,763 - INFO - 2025-11-28T22:11:04.762956 | 79394 mW | under_attack=0
2025-11-28 22:11:05,847 - INFO - 2025-11-28T22:11:05.847651 | 79387 mW | under_attack=0
2025-11-28 22:11:06,910 - INFO - 2025-11-28T22:11:06.910405 | 79435 mW | under_attack=0
2025-11-28 22:11:07,941 - INFO - 2025-11-28T22:11:07.941441 | 79409 mW | under_attack=0
2025-11-28 22:11:08,970 - INFO - 2025-11-28T22:11:08.970677 | 79434 mW | under_attack=0
2025-11-28 22:11:10,005 - INFO - 2025-11-28T22:11:10.005198 | 79439 mW | under_attack=0
2025-11-28 22:11:11,035 - INFO - 2025-11-28T22:11:11.035670 | 79459 mW | under_attack=0
2025-11-28 22:11:12,065 - INFO - 2025-11-28T22:11:12.064935 | 79391 mW | under_attack=0
2025-11-28 22:11:13,113 - INFO - 2025-11-28T22:11:13.113342 | 79447 mW | under_attack=0
2025-11-28 22:11:14,142 - INFO - 2025-11-28T22:11:14.142122 | 79318 mW | under_attack=0
2025-11-28 22:11:15,171 - INFO - 2025-11-28T22:11:15.171229 | 79398 mW | under_attack=0
2025-11-28 22:11:16,213 - INFO - 2025-11-28T22:11:16.213229 | 79438 mW | under_attack=0
2025-11-28 22:11:17,251 - INFO - 2025-11-28T22:11:17.251523 | 79527 mW | under_attack=0
2025-11-28 22:11:18,282 - INFO - 2025-11-28T22:11:18.282479 | 79517 mW | under_attack=0
2025-11-28 22:11:19,312 - INFO - 2025-11-28T22:11:19.312845 | 79445 mW | under_attack=0
2025-11-28 22:11:20,345 - INFO - 2025-11-28T22:11:20.345669 | 79256 mW | under_attack=0
2025-11-28 22:11:21,376 - INFO - 2025-11-28T22:11:21.376818 | 79258 mW | under_attack=0
2025-11-28 22:11:22,433 - INFO - 2025-11-28T22:11:22.433269 | 79401 mW | under_attack=0
2025-11-28 22:11:23,462 - INFO - 2025-11-28T22:11:23.462790 | 79444 mW | under_attack=0
2025-11-28 22:11:24,534 - INFO - 2025-11-28T22:11:24.534011 | 79419 mW | under_attack=0
2025-11-28 22:11:25,567 - INFO - 2025-11-28T22:11:25.567075 | 79268 mW | under_attack=0
2025-11-28 22:11:26,597 - INFO - 2025-11-28T22:11:26.597254 | 79352 mW | under_attack=0
2025-11-28 22:11:27,627 - INFO - 2025-11-28T22:11:27.627595 | 79414 mW | under_attack=0
2025-11-28 22:11:28,678 - INFO - 2025-11-28T22:11:28.678537 | 79310 mW | under_attack=0
2025-11-28 22:11:29,731 - INFO - 2025-11-28T22:11:29.731200 | 79264 mW | under_attack=0
2025-11-28 22:11:30,763 - INFO - 2025-11-28T22:11:30.763539 | 79323 mW | under_attack=0
2025-11-28 22:11:31,793 - INFO - 2025-11-28T22:11:31.793020 | 79378 mW | under_attack=0
2025-11-28 22:11:32,825 - INFO - 2025-11-28T22:11:32.825246 | 79368 mW | under_attack=0
2025-11-28 22:11:33,855 - INFO - 2025-11-28T22:11:33.855304 | 79428 mW | under_attack=0
2025-11-28 22:11:34,928 - INFO - 2025-11-28T22:11:34.928531 | 79319 mW | under_attack=0
2025-11-28 22:11:35,987 - INFO - 2025-11-28T22:11:35.987477 | 79364 mW | under_attack=0
2025-11-28 22:11:37,042 - INFO - 2025-11-28T22:11:37.042136 | 79291 mW | under_attack=0
2025-11-28 22:11:38,071 - INFO - 2025-11-28T22:11:38.071402 | 79403 mW | under_attack=0
2025-11-28 22:11:39,101 - INFO - 2025-11-28T22:11:39.101762 | 79327 mW | under_attack=0
2025-11-28 22:11:40,137 - INFO - 2025-11-28T22:11:40.137599 | 79401 mW | under_attack=0
2025-11-28 22:11:41,171 - INFO - 2025-11-28T22:11:41.171583 | 79298 mW | under_attack=0
2025-11-28 22:11:42,234 - INFO - 2025-11-28T22:11:42.234484 | 79330 mW | under_attack=0
2025-11-28 22:11:43,263 - INFO - 2025-11-28T22:11:43.263223 | 79262 mW | under_attack=0
2025-11-28 22:11:44,299 - INFO - 2025-11-28T22:11:44.299693 | 79291 mW | under_attack=0
2025-11-28 22:11:45,336 - INFO - 2025-11-28T22:11:45.336668 | 79391 mW | under_attack=0
2025-11-28 22:11:46,366 - INFO - 2025-11-28T22:11:46.366020 | 79315 mW | under_attack=0
2025-11-28 22:11:47,398 - INFO - 2025-11-28T22:11:47.397950 | 79491 mW | under_attack=0
2025-11-28 22:11:48,449 - INFO - 2025-11-28T22:11:48.449056 | 79412 mW | under_attack=0
2025-11-28 22:11:49,495 - INFO - 2025-11-28T22:11:49.495463 | 79316 mW | under_attack=0
2025-11-28 22:11:50,531 - INFO - 2025-11-28T22:11:50.531571 | 79334 mW | under_attack=0
2025-11-28 22:11:51,570 - INFO - 2025-11-28T22:11:51.570492 | 79329 mW | under_attack=0
2025-11-28 22:11:52,604 - INFO - 2025-11-28T22:11:52.603915 | 79236 mW | under_attack=0
2025-11-28 22:11:53,650 - INFO - 2025-11-28T22:11:53.650504 | 79326 mW | under_attack=0
2025-11-28 22:11:54,678 - INFO - 2025-11-28T22:11:54.678619 | 79322 mW | under_attack=0
2025-11-28 22:11:55,723 - INFO - 2025-11-28T22:11:55.723641 | 79364 mW | under_attack=0
2025-11-28 22:11:56,764 - INFO - 2025-11-28T22:11:56.764761 | 79381 mW | under_attack=0
2025-11-28 22:11:57,793 - INFO - 2025-11-28T22:11:57.793854 | 79387 mW | under_attack=0
2025-11-28 22:11:58,824 - INFO - 2025-11-28T22:11:58.824033 | 79374 mW | under_attack=0
2025-11-28 22:11:59,852 - INFO - 2025-11-28T22:11:59.852536 | 79360 mW | under_attack=0
2025-11-28 22:12:00,897 - INFO - 2025-11-28T22:12:00.897587 | 79326 mW | under_attack=0
2025-11-28 22:12:01,972 - INFO - 2025-11-28T22:12:01.971734 | 79376 mW | under_attack=0
2025-11-28 22:12:03,012 - INFO - 2025-11-28T22:12:03.012087 | 79303 mW | under_attack=0
2025-11-28 22:12:04,068 - INFO - 2025-11-28T22:12:04.068079 | 79410 mW | under_attack=0
2025-11-28 22:12:05,100 - INFO - 2025-11-28T22:12:05.100247 | 79404 mW | under_attack=0
2025-11-28 22:12:06,128 - INFO - 2025-11-28T22:12:06.128342 | 79315 mW | under_attack=0
2025-11-28 22:12:07,168 - INFO - 2025-11-28T22:12:07.168370 | 79397 mW | under_attack=0
2025-11-28 22:12:08,208 - INFO - 2025-11-28T22:12:08.208007 | 79326 mW | under_attack=0
2025-11-28 22:12:09,243 - INFO - 2025-11-28T22:12:09.243185 | 79295 mW | under_attack=0
2025-11-28 22:12:10,282 - INFO - 2025-11-28T22:12:10.282885 | 79353 mW | under_attack=0
2025-11-28 22:12:11,317 - INFO - 2025-11-28T22:12:11.317255 | 79379 mW | under_attack=0
2025-11-28 22:12:12,346 - INFO - 2025-11-28T22:12:12.346385 | 79358 mW | under_attack=0
2025-11-28 22:12:13,375 - INFO - 2025-11-28T22:12:13.374953 | 79475 mW | under_attack=0
2025-11-28 22:12:14,404 - INFO - 2025-11-28T22:12:14.404680 | 79341 mW | under_attack=0
2025-11-28 22:12:15,445 - INFO - 2025-11-28T22:12:15.445365 | 79304 mW | under_attack=0
2025-11-28 22:12:16,477 - INFO - 2025-11-28T22:12:16.477157 | 79356 mW | under_attack=0
2025-11-28 22:12:17,524 - INFO - 2025-11-28T22:12:17.524459 | 79341 mW | under_attack=0
2025-11-28 22:12:18,558 - INFO - 2025-11-28T22:12:18.558260 | 79425 mW | under_attack=0
2025-11-28 22:12:19,600 - INFO - 2025-11-28T22:12:19.600639 | 79389 mW | under_attack=0
2025-11-28 22:12:20,631 - INFO - 2025-11-28T22:12:20.631220 | 79439 mW | under_attack=0
2025-11-28 22:12:21,682 - INFO - 2025-11-28T22:12:21.682794 | 79763 mW | under_attack=0
2025-11-28 22:12:22,717 - INFO - 2025-11-28T22:12:22.717021 | 80131 mW | under_attack=0
2025-11-28 22:12:23,746 - INFO - 2025-11-28T22:12:23.746706 | 80099 mW | under_attack=0
2025-11-28 22:12:24,795 - INFO - 2025-11-28T22:12:24.795627 | 80087 mW | under_attack=0
2025-11-28 22:12:25,852 - INFO - 2025-11-28T22:12:25.852455 | 80063 mW | under_attack=0
2025-11-28 22:12:26,883 - INFO - 2025-11-28T22:12:26.883479 | 80030 mW | under_attack=0
2025-11-28 22:12:27,912 - INFO - 2025-11-28T22:12:27.912678 | 80108 mW | under_attack=0
2025-11-28 22:12:28,995 - INFO - 2025-11-28T22:12:28.995527 | 80063 mW | under_attack=0
2025-11-28 22:12:30,025 - INFO - 2025-11-28T22:12:30.025374 | 80084 mW | under_attack=0
2025-11-28 22:12:31,070 - INFO - 2025-11-28T22:12:31.070563 | 80133 mW | under_attack=0
2025-11-28 22:12:32,100 - INFO - 2025-11-28T22:12:32.099927 | 80069 mW | under_attack=0
2025-11-28 22:12:33,130 - INFO - 2025-11-28T22:12:33.130184 | 80053 mW | under_attack=0
2025-11-28 22:12:34,159 - INFO - 2025-11-28T22:12:34.159480 | 80048 mW | under_attack=0
2025-11-28 22:12:35,188 - INFO - 2025-11-28T22:12:35.188344 | 80072 mW | under_attack=0
2025-11-28 22:12:36,218 - INFO - 2025-11-28T22:12:36.218216 | 80088 mW | under_attack=0
2025-11-28 22:12:37,265 - INFO - 2025-11-28T22:12:37.265818 | 79980 mW | under_attack=0
2025-11-28 22:12:38,295 - INFO - 2025-11-28T22:12:38.295343 | 80078 mW | under_attack=0
2025-11-28 22:12:39,334 - INFO - 2025-11-28T22:12:39.334693 | 80135 mW | under_attack=0
2025-11-28 22:12:40,365 - INFO - 2025-11-28T22:12:40.365592 | 80098 mW | under_attack=0
2025-11-28 22:12:41,414 - INFO - 2025-11-28T22:12:41.414272 | 80106 mW | under_attack=0
2025-11-28 22:12:42,444 - INFO - 2025-11-28T22:12:42.444061 | 80080 mW | under_attack=0
2025-11-28 22:12:43,473 - INFO - 2025-11-28T22:12:43.472952 | 80007 mW | under_attack=0
2025-11-28 22:12:44,500 - INFO - 2025-11-28T22:12:44.500844 | 80110 mW | under_attack=0
2025-11-28 22:12:45,532 - INFO - 2025-11-28T22:12:45.532060 | 79989 mW | under_attack=0
2025-11-28 22:12:46,569 - INFO - 2025-11-28T22:12:46.569560 | 80056 mW | under_attack=0
2025-11-28 22:12:47,605 - INFO - 2025-11-28T22:12:47.605292 | 80095 mW | under_attack=0
2025-11-28 22:12:48,652 - INFO - 2025-11-28T22:12:48.652392 | 80095 mW | under_attack=0
2025-11-28 22:12:49,720 - INFO - 2025-11-28T22:12:49.720544 | 80090 mW | under_attack=0
2025-11-28 22:12:50,751 - INFO - 2025-11-28T22:12:50.751617 | 80070 mW | under_attack=0
2025-11-28 22:12:51,784 - INFO - 2025-11-28T22:12:51.783921 | 80187 mW | under_attack=0
2025-11-28 22:12:52,816 - INFO - 2025-11-28T22:12:52.816106 | 80148 mW | under_attack=0
2025-11-28 22:12:53,856 - INFO - 2025-11-28T22:12:53.856502 | 80056 mW | under_attack=0
2025-11-28 22:12:54,886 - INFO - 2025-11-28T22:12:54.886305 | 80065 mW | under_attack=0
2025-11-28 22:12:55,924 - INFO - 2025-11-28T22:12:55.924646 | 80093 mW | under_attack=0
2025-11-28 22:12:56,970 - INFO - 2025-11-28T22:12:56.970095 | 80052 mW | under_attack=0
2025-11-28 22:12:58,007 - INFO - 2025-11-28T22:12:58.007402 | 80098 mW | under_attack=0
2025-11-28 22:12:59,038 - INFO - 2025-11-28T22:12:59.038026 | 80084 mW | under_attack=0
2025-11-28 22:13:00,067 - INFO - 2025-11-28T22:13:00.067235 | 80009 mW | under_attack=0
2025-11-28 22:13:01,117 - INFO - 2025-11-28T22:13:01.117460 | 80095 mW | under_attack=0
2025-11-28 22:13:02,171 - INFO - 2025-11-28T22:13:02.171387 | 80057 mW | under_attack=0
2025-11-28 22:13:03,223 - INFO - 2025-11-28T22:13:03.223087 | 80018 mW | under_attack=0
2025-11-28 22:13:04,252 - INFO - 2025-11-28T22:13:04.252660 | 79974 mW | under_attack=0
2025-11-28 22:13:05,284 - INFO - 2025-11-28T22:13:05.284223 | 80133 mW | under_attack=0
2025-11-28 22:13:06,315 - INFO - 2025-11-28T22:13:06.315715 | 80085 mW | under_attack=0
2025-11-28 22:13:07,365 - INFO - 2025-11-28T22:13:07.365734 | 80097 mW | under_attack=0
2025-11-28 22:13:08,415 - INFO - 2025-11-28T22:13:08.415682 | 80065 mW | under_attack=0
2025-11-28 22:13:09,447 - INFO - 2025-11-28T22:13:09.447468 | 80061 mW | under_attack=0
2025-11-28 22:13:10,498 - INFO - 2025-11-28T22:13:10.498167 | 80061 mW | under_attack=0
2025-11-28 22:13:11,529 - INFO - 2025-11-28T22:13:11.529122 | 80040 mW | under_attack=0
2025-11-28 22:13:12,566 - INFO - 2025-11-28T22:13:12.566247 | 79978 mW | under_attack=0
2025-11-28 22:13:13,617 - INFO - 2025-11-28T22:13:13.617622 | 80071 mW | under_attack=0
2025-11-28 22:13:14,649 - INFO - 2025-11-28T22:13:14.649167 | 80120 mW | under_attack=0
2025-11-28 22:13:15,694 - INFO - 2025-11-28T22:13:15.694791 | 80068 mW | under_attack=0
2025-11-28 22:13:16,738 - INFO - 2025-11-28T22:13:16.738114 | 79983 mW | under_attack=0
2025-11-28 22:13:17,777 - INFO - 2025-11-28T22:13:17.777805 | 80012 mW | under_attack=0
2025-11-28 22:13:18,816 - INFO - 2025-11-28T22:13:18.816123 | 80042 mW | under_attack=0
2025-11-28 22:13:19,856 - INFO - 2025-11-28T22:13:19.856645 | 80018 mW | under_attack=0
2025-11-28 22:13:20,886 - INFO - 2025-11-28T22:13:20.886138 | 79691 mW | under_attack=0
2025-11-28 22:13:21,948 - INFO - 2025-11-28T22:13:21.948466 | 80268 mW | under_attack=0
2025-11-28 22:13:22,998 - INFO - 2025-11-28T22:13:22.997907 | 80325 mW | under_attack=0
2025-11-28 22:13:24,030 - INFO - 2025-11-28T22:13:24.030808 | 80250 mW | under_attack=0
2025-11-28 22:13:25,059 - INFO - 2025-11-28T22:13:25.059730 | 80310 mW | under_attack=0
2025-11-28 22:13:26,249 - INFO - 2025-11-28T22:13:26.249294 | 80344 mW | under_attack=0
2025-11-28 22:13:27,297 - INFO - 2025-11-28T22:13:27.297413 | 80336 mW | under_attack=0
2025-11-28 22:13:28,337 - INFO - 2025-11-28T22:13:28.337474 | 80296 mW | under_attack=0
2025-11-28 22:13:29,371 - INFO - 2025-11-28T22:13:29.370849 | 80388 mW | under_attack=0
2025-11-28 22:13:30,405 - INFO - 2025-11-28T22:13:30.405643 | 80359 mW | under_attack=0
2025-11-28 22:13:31,445 - INFO - 2025-11-28T22:13:31.444911 | 80300 mW | under_attack=0
2025-11-28 22:13:32,492 - INFO - 2025-11-28T22:13:32.492227 | 80395 mW | under_attack=0
2025-11-28 22:13:33,536 - INFO - 2025-11-28T22:13:33.536766 | 80326 mW | under_attack=0
2025-11-28 22:13:34,572 - INFO - 2025-11-28T22:13:34.571943 | 80385 mW | under_attack=0
2025-11-28 22:13:35,602 - INFO - 2025-11-28T22:13:35.602269 | 80288 mW | under_attack=0
2025-11-28 22:13:36,641 - INFO - 2025-11-28T22:13:36.641738 | 80370 mW | under_attack=0
2025-11-28 22:13:37,671 - INFO - 2025-11-28T22:13:37.671782 | 80212 mW | under_attack=0
2025-11-28 22:13:38,703 - INFO - 2025-11-28T22:13:38.703083 | 80232 mW | under_attack=0
2025-11-28 22:13:39,761 - INFO - 2025-11-28T22:13:39.761858 | 80288 mW | under_attack=0
2025-11-28 22:13:40,800 - INFO - 2025-11-28T22:13:40.800556 | 80296 mW | under_attack=0
2025-11-28 22:13:41,834 - INFO - 2025-11-28T22:13:41.834152 | 80420 mW | under_attack=0
2025-11-28 22:13:42,863 - INFO - 2025-11-28T22:13:42.863242 | 80323 mW | under_attack=0
2025-11-28 22:13:43,892 - INFO - 2025-11-28T22:13:43.892884 | 80383 mW | under_attack=0
2025-11-28 22:13:44,926 - INFO - 2025-11-28T22:13:44.926801 | 80364 mW | under_attack=0
2025-11-28 22:13:45,968 - INFO - 2025-11-28T22:13:45.968249 | 80281 mW | under_attack=0
2025-11-28 22:13:47,000 - INFO - 2025-11-28T22:13:46.999904 | 80276 mW | under_attack=0
2025-11-28 22:13:48,045 - INFO - 2025-11-28T22:13:48.045412 | 80352 mW | under_attack=0
2025-11-28 22:13:49,108 - INFO - 2025-11-28T22:13:49.108109 | 80312 mW | under_attack=0
2025-11-28 22:13:50,151 - INFO - 2025-11-28T22:13:50.151728 | 80377 mW | under_attack=0
2025-11-28 22:13:51,183 - INFO - 2025-11-28T22:13:51.183713 | 80246 mW | under_attack=0
2025-11-28 22:13:52,213 - INFO - 2025-11-28T22:13:52.213521 | 80305 mW | under_attack=0
2025-11-28 22:13:53,267 - INFO - 2025-11-28T22:13:53.267090 | 80353 mW | under_attack=0
2025-11-28 22:13:54,299 - INFO - 2025-11-28T22:13:54.299389 | 80328 mW | under_attack=0
2025-11-28 22:13:55,352 - INFO - 2025-11-28T22:13:55.352866 | 80330 mW | under_attack=0
2025-11-28 22:13:56,381 - INFO - 2025-11-28T22:13:56.381883 | 80372 mW | under_attack=0
2025-11-28 22:13:57,411 - INFO - 2025-11-28T22:13:57.411712 | 80363 mW | under_attack=0
2025-11-28 22:13:58,441 - INFO - 2025-11-28T22:13:58.441729 | 80335 mW | under_attack=0
2025-11-28 22:13:59,473 - INFO - 2025-11-28T22:13:59.473190 | 80411 mW | under_attack=0
2025-11-28 22:14:00,554 - INFO - 2025-11-28T22:14:00.554506 | 80307 mW | under_attack=0
2025-11-28 22:14:00,608 - INFO - cycle 3 of 10 attack stage
2025-11-28 22:14:00,608 - INFO - 🔨 Starting icmp_flood attack from Pi...
2025-11-28 22:14:00,612 - INFO - ✅ Attack subprocess launched locally (PID 740303). Assuming attack is running.
2025-11-28 22:14:01,595 - INFO - 2025-11-28T22:14:01.595052 | 80255 mW | under_attack=1
2025-11-28 22:14:02,625 - INFO - 2025-11-28T22:14:02.625675 | 80338 mW | under_attack=1
2025-11-28 22:14:03,655 - INFO - 2025-11-28T22:14:03.655018 | 80434 mW | under_attack=1
2025-11-28 22:14:04,687 - INFO - 2025-11-28T22:14:04.687638 | 80335 mW | under_attack=1
2025-11-28 22:14:05,717 - INFO - 2025-11-28T22:14:05.717412 | 80297 mW | under_attack=1
2025-11-28 22:14:06,747 - INFO - 2025-11-28T22:14:06.747523 | 80307 mW | under_attack=1
2025-11-28 22:14:07,778 - INFO - 2025-11-28T22:14:07.778384 | 80358 mW | under_attack=1
2025-11-28 22:14:08,809 - INFO - 2025-11-28T22:14:08.809420 | 80269 mW | under_attack=1
2025-11-28 22:14:09,855 - INFO - 2025-11-28T22:14:09.855664 | 80336 mW | under_attack=1
2025-11-28 22:14:10,914 - INFO - 2025-11-28T22:14:10.914037 | 80330 mW | under_attack=1
2025-11-28 22:14:11,944 - INFO - 2025-11-28T22:14:11.944621 | 80311 mW | under_attack=1
2025-11-28 22:14:12,981 - INFO - 2025-11-28T22:14:12.981199 | 80345 mW | under_attack=1
2025-11-28 22:14:14,018 - INFO - 2025-11-28T22:14:14.018495 | 80336 mW | under_attack=1
2025-11-28 22:14:15,049 - INFO - 2025-11-28T22:14:15.049532 | 80297 mW | under_attack=1
2025-11-28 22:14:16,123 - INFO - 2025-11-28T22:14:16.123422 | 80300 mW | under_attack=1
2025-11-28 22:14:17,154 - INFO - 2025-11-28T22:14:17.154761 | 80327 mW | under_attack=1
2025-11-28 22:14:18,192 - INFO - 2025-11-28T22:14:18.192321 | 80322 mW | under_attack=1
2025-11-28 22:14:19,223 - INFO - 2025-11-28T22:14:19.223604 | 80326 mW | under_attack=1
2025-11-28 22:14:20,253 - INFO - 2025-11-28T22:14:20.252895 | 79105 mW | under_attack=1
2025-11-28 22:14:21,290 - INFO - 2025-11-28T22:14:21.289945 | 79037 mW | under_attack=1
2025-11-28 22:14:22,321 - INFO - 2025-11-28T22:14:22.320947 | 79137 mW | under_attack=1
2025-11-28 22:14:23,350 - INFO - 2025-11-28T22:14:23.350633 | 79087 mW | under_attack=1
2025-11-28 22:14:24,427 - INFO - 2025-11-28T22:14:24.427463 | 79064 mW | under_attack=1
2025-11-28 22:14:25,458 - INFO - 2025-11-28T22:14:25.458619 | 79018 mW | under_attack=1
2025-11-28 22:14:26,492 - INFO - 2025-11-28T22:14:26.492539 | 79097 mW | under_attack=1
2025-11-28 22:14:27,534 - INFO - 2025-11-28T22:14:27.534796 | 79026 mW | under_attack=1
2025-11-28 22:14:28,569 - INFO - 2025-11-28T22:14:28.569020 | 78974 mW | under_attack=1
2025-11-28 22:14:29,599 - INFO - 2025-11-28T22:14:29.599479 | 79035 mW | under_attack=1
2025-11-28 22:14:30,642 - INFO - 2025-11-28T22:14:30.642854 | 79015 mW | under_attack=1
2025-11-28 22:14:31,673 - INFO - 2025-11-28T22:14:31.673095 | 79017 mW | under_attack=1
2025-11-28 22:14:32,720 - INFO - 2025-11-28T22:14:32.720109 | 79072 mW | under_attack=1
2025-11-28 22:14:33,753 - INFO - 2025-11-28T22:14:33.753530 | 79032 mW | under_attack=1
2025-11-28 22:14:34,783 - INFO - 2025-11-28T22:14:34.783549 | 79036 mW | under_attack=1
2025-11-28 22:14:35,813 - INFO - 2025-11-28T22:14:35.813064 | 79075 mW | under_attack=1
2025-11-28 22:14:36,847 - INFO - 2025-11-28T22:14:36.847487 | 79112 mW | under_attack=1
2025-11-28 22:14:37,876 - INFO - 2025-11-28T22:14:37.876610 | 78968 mW | under_attack=1
2025-11-28 22:14:38,907 - INFO - 2025-11-28T22:14:38.907127 | 79083 mW | under_attack=1
2025-11-28 22:14:39,937 - INFO - 2025-11-28T22:14:39.937750 | 78989 mW | under_attack=1
2025-11-28 22:14:40,985 - INFO - 2025-11-28T22:14:40.985477 | 79040 mW | under_attack=1
2025-11-28 22:14:42,015 - INFO - 2025-11-28T22:14:42.014905 | 79078 mW | under_attack=1
2025-11-28 22:14:43,064 - INFO - 2025-11-28T22:14:43.064155 | 79018 mW | under_attack=1
2025-11-28 22:14:44,112 - INFO - 2025-11-28T22:14:44.112902 | 79032 mW | under_attack=1
2025-11-28 22:14:45,142 - INFO - 2025-11-28T22:14:45.142041 | 79036 mW | under_attack=1
2025-11-28 22:14:46,178 - INFO - 2025-11-28T22:14:46.178018 | 79024 mW | under_attack=1
2025-11-28 22:14:47,240 - INFO - 2025-11-28T22:14:47.240793 | 79041 mW | under_attack=1
2025-11-28 22:14:48,296 - INFO - 2025-11-28T22:14:48.296367 | 79091 mW | under_attack=1
2025-11-28 22:14:49,331 - INFO - 2025-11-28T22:14:49.331604 | 79145 mW | under_attack=1
2025-11-28 22:14:50,361 - INFO - 2025-11-28T22:14:50.360958 | 79146 mW | under_attack=1
2025-11-28 22:14:51,401 - INFO - 2025-11-28T22:14:51.401063 | 79106 mW | under_attack=1
2025-11-28 22:14:52,429 - INFO - 2025-11-28T22:14:52.429077 | 79030 mW | under_attack=1
2025-11-28 22:14:53,481 - INFO - 2025-11-28T22:14:53.481661 | 79035 mW | under_attack=1
2025-11-28 22:14:54,530 - INFO - 2025-11-28T22:14:54.530804 | 79039 mW | under_attack=1
2025-11-28 22:14:55,561 - INFO - 2025-11-28T22:14:55.561267 | 78989 mW | under_attack=1
2025-11-28 22:14:56,590 - INFO - 2025-11-28T22:14:56.590634 | 79067 mW | under_attack=1
2025-11-28 22:14:57,632 - INFO - 2025-11-28T22:14:57.632204 | 79011 mW | under_attack=1
