2025-11-25 20:08:43,891 - INFO - loaded macs {'mac': '54:60:09:6f:32:84', 'plug_mac': 'ac:15:a2:4c:d0:d0', 'pi_mac': 'd8:3a:dd:17:23:ef'}
2025-11-25 20:09:00,157 - INFO - experiment config {'modes': ['idle_attack', 'idle'], 'device_label': 'Googlehome', 'attacks': ['syn_flood', 'icmp_flood', 'port_scan', 'os_fingerprint'], 'tapo_email': 'iotlabucl@gmail.com', 'tapo_password': 'IoTlabUCL', 'pi_user': 'yuanyuan', 'device_folder': 'googlehome', 'pcap_dir': '/data/disk1/powerguard/new', 'interval': 1, 'settle_time': 60, 'duration': 2400, 'log_path': 'googlehome.log', 'mac_address': '54:60:09:6f:32:84', 'plug_mac': 'ac:15:a2:4c:d0:d0', 'pi_mac': 'd8:3a:dd:17:23:ef', 'plug_ip': '192.168.40.137', 'pi_ip': '10.10.0.197', 'device_ip': '10.10.0.203'}
2025-11-25 20:09:00,158 - INFO - starting idle monitoring
2025-11-25 20:09:00,358 - INFO - [START] Power logging: googlehome/idle
2025-11-25 20:09:00,388 - INFO - 2025-11-25T20:09:00.388484 | 2156 mW | under_attack=0
2025-11-26 13:03:04,415 - INFO - 2025-11-26T13:03:04.415750 | 2285 mW | under_attack=0
2025-11-26 13:03:05,447 - INFO - 2025-11-26T13:03:05.447611 | 2285 mW | under_attack=0
2025-11-26 13:03:06,487 - INFO - 2025-11-26T13:03:06.487251 | 2503 mW | under_attack=0
2025-11-26 13:03:07,530 - INFO - 2025-11-26T13:03:07.530393 | 2523 mW | under_attack=0
2025-11-26 13:03:08,566 - INFO - 2025-11-26T13:03:08.566119 | 2523 mW | under_attack=0
2025-11-26 13:03:09,610 - INFO - 2025-11-26T13:03:09.610220 | 2327 mW | under_attack=0
2025-11-26 13:03:10,638 - INFO - 2025-11-26T13:03:10.638403 | 2327 mW | under_attack=0
2025-11-26 13:03:11,666 - INFO - 2025-11-26T13:03:11.666081 | 2418 mW | under_attack=0
2025-11-26 13:03:12,696 - INFO - 2025-11-26T13:03:12.696686 | 2418 mW | under_attack=0
2025-11-26 13:03:13,727 - INFO - 2025-11-26T13:03:13.727387 | 2423 mW | under_attack=0
2025-11-26 13:03:14,756 - INFO - 2025-11-26T13:03:14.756012 | 2423 mW | under_attack=0
2025-11-26 13:03:15,798 - INFO - 2025-11-26T13:03:15.798092 | 2443 mW | under_attack=0
2025-11-26 13:03:16,830 - INFO - 2025-11-26T13:03:16.829951 | 2443 mW | under_attack=0
2025-11-26 13:03:17,874 - INFO - 2025-11-26T13:03:17.874055 | 2454 mW | under_attack=0
2025-11-26 13:03:18,984 - INFO - 2025-11-26T13:03:18.984171 | 2454 mW | under_attack=0
2025-11-26 13:03:20,031 - INFO - 2025-11-26T13:03:20.031616 | 2418 mW | under_attack=0
2025-11-26 13:03:21,077 - INFO - 2025-11-26T13:03:21.077767 | 2418 mW | under_attack=0
2025-11-26 13:03:22,106 - INFO - 2025-11-26T13:03:22.106145 | 2483 mW | under_attack=0
2025-11-26 13:03:23,135 - INFO - 2025-11-26T13:03:23.135294 | 2483 mW | under_attack=0
2025-11-26 13:03:24,167 - INFO - 2025-11-26T13:03:24.167134 | 2465 mW | under_attack=0
2025-11-26 13:03:25,204 - INFO - 2025-11-26T13:03:25.204098 | 2465 mW | under_attack=0
2025-11-26 13:03:26,233 - INFO - 2025-11-26T13:03:26.233717 | 2566 mW | under_attack=0
2025-11-26 13:03:27,262 - INFO - 2025-11-26T13:03:27.262504 | 2566 mW | under_attack=0
2025-11-26 13:03:28,320 - INFO - 2025-11-26T13:03:28.320770 | 2353 mW | under_attack=0
2025-11-26 13:03:29,349 - INFO - 2025-11-26T13:03:29.348929 | 2353 mW | under_attack=0
2025-11-26 13:03:30,404 - INFO - 2025-11-26T13:03:30.404264 | 2408 mW | under_attack=0
2025-11-26 13:03:31,438 - INFO - 2025-11-26T13:03:31.438055 | 2408 mW | under_attack=0
2025-11-26 13:03:32,469 - INFO - 2025-11-26T13:03:32.469095 | 2347 mW | under_attack=0
2025-11-26 13:03:33,510 - INFO - 2025-11-26T13:03:33.510817 | 2492 mW | under_attack=0
2025-11-26 13:03:34,540 - INFO - 2025-11-26T13:03:34.540531 | 2492 mW | under_attack=0
2025-11-26 13:03:35,602 - INFO - 2025-11-26T13:03:35.602753 | 2452 mW | under_attack=0
2025-11-26 13:03:36,641 - INFO - 2025-11-26T13:03:36.641023 | 2452 mW | under_attack=0
2025-11-26 13:03:37,671 - INFO - 2025-11-26T13:03:37.671040 | 2475 mW | under_attack=0
2025-11-26 13:03:38,386 - INFO - cycle 2 of 10 attack stage
2025-11-26 13:03:38,386 - INFO - 🔨 Starting os_fingerprint attack from Pi...
2025-11-26 13:03:38,389 - INFO - ✅ Attack subprocess launched locally (PID 1967705). Assuming attack is running.
2025-11-26 13:03:38,700 - INFO - 2025-11-26T13:03:38.700472 | 2475 mW | under_attack=1
2025-11-26 13:03:39,733 - INFO - 2025-11-26T13:03:39.733096 | 2413 mW | under_attack=1
2025-11-26 13:03:40,762 - INFO - 2025-11-26T13:03:40.762386 | 2413 mW | under_attack=1
2025-11-26 13:03:41,791 - INFO - 2025-11-26T13:03:41.791065 | 2371 mW | under_attack=1
2025-11-26 13:03:42,820 - INFO - 2025-11-26T13:03:42.820081 | 2371 mW | under_attack=1
2025-11-26 13:03:43,848 - INFO - 2025-11-26T13:03:43.848874 | 2314 mW | under_attack=1
2025-11-26 13:03:44,877 - INFO - 2025-11-26T13:03:44.877891 | 2314 mW | under_attack=1
2025-11-26 13:03:45,906 - INFO - 2025-11-26T13:03:45.906531 | 2376 mW | under_attack=1
2025-11-26 13:03:46,934 - INFO - 2025-11-26T13:03:46.934558 | 2376 mW | under_attack=1
2025-11-26 13:03:47,978 - INFO - 2025-11-26T13:03:47.978259 | 2424 mW | under_attack=1
2025-11-26 13:03:49,009 - INFO - 2025-11-26T13:03:49.009319 | 2424 mW | under_attack=1
2025-11-26 13:03:50,059 - INFO - 2025-11-26T13:03:50.059845 | 2426 mW | under_attack=1
2025-11-26 13:03:51,101 - INFO - 2025-11-26T13:03:51.101102 | 2426 mW | under_attack=1
2025-11-26 13:03:52,184 - INFO - 2025-11-26T13:03:52.184327 | 2416 mW | under_attack=1
2025-11-26 13:03:53,234 - INFO - 2025-11-26T13:03:53.234164 | 2416 mW | under_attack=1
2025-11-26 13:03:54,263 - INFO - 2025-11-26T13:03:54.263478 | 2308 mW | under_attack=1
2025-11-26 13:03:55,301 - INFO - 2025-11-26T13:03:55.301243 | 2308 mW | under_attack=1
2025-11-26 13:03:56,331 - INFO - 2025-11-26T13:03:56.331033 | 2411 mW | under_attack=1
2025-11-26 13:03:57,363 - INFO - 2025-11-26T13:03:57.363402 | 2411 mW | under_attack=1
2025-11-26 13:03:58,394 - INFO - 2025-11-26T13:03:58.393942 | 2474 mW | under_attack=1
2025-11-26 13:03:59,449 - INFO - 2025-11-26T13:03:59.449553 | 2474 mW | under_attack=1
2025-11-26 13:04:00,507 - INFO - 2025-11-26T13:04:00.507433 | 2404 mW | under_attack=1
2025-11-26 13:04:01,544 - INFO - 2025-11-26T13:04:01.544563 | 2328 mW | under_attack=1
2025-11-26 13:04:02,575 - INFO - 2025-11-26T13:04:02.575237 | 2328 mW | under_attack=1
2025-11-26 13:04:03,603 - INFO - 2025-11-26T13:04:03.603361 | 2324 mW | under_attack=1
2025-11-26 13:04:04,646 - INFO - 2025-11-26T13:04:04.646320 | 2324 mW | under_attack=1
2025-11-26 13:04:05,675 - INFO - 2025-11-26T13:04:05.675370 | 2375 mW | under_attack=1
2025-11-26 13:04:06,723 - INFO - 2025-11-26T13:04:06.723401 | 2375 mW | under_attack=1
2025-11-26 13:04:07,770 - INFO - 2025-11-26T13:04:07.770701 | 2459 mW | under_attack=1
2025-11-26 13:04:08,798 - INFO - 2025-11-26T13:04:08.798756 | 2459 mW | under_attack=1
2025-11-26 13:04:09,827 - INFO - 2025-11-26T13:04:09.827406 | 2303 mW | under_attack=1
2025-11-26 13:04:10,861 - INFO - 2025-11-26T13:04:10.861605 | 2303 mW | under_attack=1
2025-11-26 13:04:11,891 - INFO - 2025-11-26T13:04:11.890875 | 2283 mW | under_attack=1
2025-11-26 13:04:12,919 - INFO - 2025-11-26T13:04:12.919298 | 2283 mW | under_attack=1
2025-11-26 13:04:13,958 - INFO - 2025-11-26T13:04:13.958312 | 2277 mW | under_attack=1
2025-11-26 13:04:14,988 - INFO - 2025-11-26T13:04:14.988244 | 2277 mW | under_attack=1
2025-11-26 13:04:16,016 - INFO - 2025-11-26T13:04:16.016698 | 2318 mW | under_attack=1
2025-11-26 13:04:17,065 - INFO - 2025-11-26T13:04:17.065874 | 2318 mW | under_attack=1
2025-11-26 13:04:18,115 - INFO - 2025-11-26T13:04:18.115191 | 2292 mW | under_attack=1
2025-11-26 13:04:19,158 - INFO - 2025-11-26T13:04:19.158701 | 2292 mW | under_attack=1
2025-11-26 13:04:20,215 - INFO - 2025-11-26T13:04:20.215637 | 2270 mW | under_attack=1
2025-11-26 13:04:21,261 - INFO - 2025-11-26T13:04:21.261258 | 2270 mW | under_attack=1
2025-11-26 13:04:22,290 - INFO - 2025-11-26T13:04:22.290617 | 2251 mW | under_attack=1
2025-11-26 13:04:23,352 - INFO - 2025-11-26T13:04:23.352140 | 2251 mW | under_attack=1
2025-11-26 13:04:24,405 - INFO - 2025-11-26T13:04:24.405794 | 2240 mW | under_attack=1
2025-11-26 13:04:25,456 - INFO - 2025-11-26T13:04:25.456697 | 2240 mW | under_attack=1
2025-11-26 13:04:26,511 - INFO - 2025-11-26T13:04:26.511162 | 2298 mW | under_attack=1
2025-11-26 13:04:27,540 - INFO - 2025-11-26T13:04:27.540069 | 2315 mW | under_attack=1
2025-11-26 13:04:28,603 - INFO - 2025-11-26T13:04:28.603671 | 2315 mW | under_attack=1
2025-11-26 13:04:29,633 - INFO - 2025-11-26T13:04:29.633151 | 2218 mW | under_attack=1
2025-11-26 13:04:30,688 - INFO - 2025-11-26T13:04:30.688496 | 2218 mW | under_attack=1
2025-11-26 13:04:31,732 - INFO - 2025-11-26T13:04:31.732317 | 2265 mW | under_attack=1
2025-11-26 13:04:32,773 - INFO - 2025-11-26T13:04:32.773663 | 2265 mW | under_attack=1
2025-11-26 13:04:33,808 - INFO - 2025-11-26T13:04:33.808807 | 2510 mW | under_attack=1
2025-11-26 13:04:34,837 - INFO - 2025-11-26T13:04:34.837831 | 2510 mW | under_attack=1
2025-11-26 13:04:35,906 - INFO - 2025-11-26T13:04:35.906379 | 2380 mW | under_attack=1
2025-11-26 13:04:36,964 - INFO - 2025-11-26T13:04:36.964326 | 2380 mW | under_attack=1
2025-11-26 13:04:37,999 - INFO - 2025-11-26T13:04:37.999885 | 2370 mW | under_attack=1
2025-11-26 13:04:38,391 - INFO - 🛡️ Stopping attack on Pi...
2025-11-26 13:04:38,394 - INFO - ✅ Attack process terminated.
2025-11-26 13:04:39,670 - INFO - No nmap process running (already stopped).
2025-11-26 13:04:39,670 - INFO - recovery stage
2025-11-26 13:04:39,697 - INFO - 2025-11-26T13:04:39.697664 | 2483 mW | under_attack=0
2025-11-26 13:04:40,746 - INFO - 2025-11-26T13:04:40.746249 | 2483 mW | under_attack=0
2025-11-26 13:04:41,786 - INFO - 2025-11-26T13:04:41.786035 | 2313 mW | under_attack=0
2025-11-26 13:04:42,814 - INFO - 2025-11-26T13:04:42.814720 | 2313 mW | under_attack=0
2025-11-26 13:04:43,843 - INFO - 2025-11-26T13:04:43.843495 | 2318 mW | under_attack=0
2025-11-26 13:04:44,882 - INFO - 2025-11-26T13:04:44.882846 | 2318 mW | under_attack=0
2025-11-26 13:04:45,918 - INFO - 2025-11-26T13:04:45.918055 | 2321 mW | under_attack=0
2025-11-26 13:04:46,974 - INFO - 2025-11-26T13:04:46.974318 | 2321 mW | under_attack=0
2025-11-26 13:04:48,020 - INFO - 2025-11-26T13:04:48.020739 | 2431 mW | under_attack=0
2025-11-26 13:04:49,049 - INFO - 2025-11-26T13:04:49.049565 | 2431 mW | under_attack=0
2025-11-26 13:04:50,089 - INFO - 2025-11-26T13:04:50.089075 | 2285 mW | under_attack=0
2025-11-26 13:04:51,122 - INFO - 2025-11-26T13:04:51.121938 | 2285 mW | under_attack=0
2025-11-26 13:04:52,163 - INFO - 2025-11-26T13:04:52.163437 | 2280 mW | under_attack=0
2025-11-26 13:04:53,206 - INFO - 2025-11-26T13:04:53.206569 | 2280 mW | under_attack=0
2025-11-26 13:04:54,236 - INFO - 2025-11-26T13:04:54.236529 | 2259 mW | under_attack=0
2025-11-26 13:04:55,287 - INFO - 2025-11-26T13:04:55.287841 | 2259 mW | under_attack=0
2025-11-26 13:04:56,328 - INFO - 2025-11-26T13:04:56.328850 | 2372 mW | under_attack=0
2025-11-26 13:04:57,367 - INFO - 2025-11-26T13:04:57.367127 | 2372 mW | under_attack=0
2025-11-26 13:04:58,395 - INFO - 2025-11-26T13:04:58.395626 | 2400 mW | under_attack=0
2025-11-26 13:04:59,477 - INFO - 2025-11-26T13:04:59.477555 | 2400 mW | under_attack=0
2025-11-26 13:05:00,519 - INFO - 2025-11-26T13:05:00.519387 | 2378 mW | under_attack=0
2025-11-26 13:05:01,556 - INFO - 2025-11-26T13:05:01.556276 | 2228 mW | under_attack=0
2025-11-26 13:05:02,602 - INFO - 2025-11-26T13:05:02.601919 | 2228 mW | under_attack=0
2025-11-26 13:05:03,631 - INFO - 2025-11-26T13:05:03.631395 | 2253 mW | under_attack=0
2025-11-26 13:05:04,685 - INFO - 2025-11-26T13:05:04.685770 | 2253 mW | under_attack=0
2025-11-26 13:05:05,731 - INFO - 2025-11-26T13:05:05.731064 | 2384 mW | under_attack=0
2025-11-26 13:05:06,767 - INFO - 2025-11-26T13:05:06.767447 | 2384 mW | under_attack=0
2025-11-26 13:05:07,826 - INFO - 2025-11-26T13:05:07.826341 | 2330 mW | under_attack=0
2025-11-26 13:05:08,877 - INFO - 2025-11-26T13:05:08.877772 | 2330 mW | under_attack=0
2025-11-26 13:05:09,930 - INFO - 2025-11-26T13:05:09.930233 | 2357 mW | under_attack=0
2025-11-26 13:05:10,965 - INFO - 2025-11-26T13:05:10.965156 | 2357 mW | under_attack=0
2025-11-26 13:05:12,010 - INFO - 2025-11-26T13:05:12.010237 | 2308 mW | under_attack=0
2025-11-26 13:05:13,039 - INFO - 2025-11-26T13:05:13.039350 | 2308 mW | under_attack=0
2025-11-26 13:05:14,069 - INFO - 2025-11-26T13:05:14.069839 | 2376 mW | under_attack=0
2025-11-26 13:05:15,120 - INFO - 2025-11-26T13:05:15.120626 | 2376 mW | under_attack=0
2025-11-26 13:05:16,152 - INFO - 2025-11-26T13:05:16.152473 | 2280 mW | under_attack=0
2025-11-26 13:05:17,199 - INFO - 2025-11-26T13:05:17.199035 | 2280 mW | under_attack=0
2025-11-26 13:05:18,227 - INFO - 2025-11-26T13:05:18.227829 | 2252 mW | under_attack=0
2025-11-26 13:05:19,265 - INFO - 2025-11-26T13:05:19.265831 | 2252 mW | under_attack=0
2025-11-26 13:05:20,301 - INFO - 2025-11-26T13:05:20.301691 | 2306 mW | under_attack=0
2025-11-26 13:05:21,330 - INFO - 2025-11-26T13:05:21.330473 | 2306 mW | under_attack=0
2025-11-26 13:05:22,363 - INFO - 2025-11-26T13:05:22.363591 | 2311 mW | under_attack=0
2025-11-26 13:05:23,393 - INFO - 2025-11-26T13:05:23.392939 | 2311 mW | under_attack=0
2025-11-26 13:05:24,447 - INFO - 2025-11-26T13:05:24.447276 | 2329 mW | under_attack=0
2025-11-26 13:05:25,499 - INFO - 2025-11-26T13:05:25.499833 | 2329 mW | under_attack=0
2025-11-26 13:05:26,540 - INFO - 2025-11-26T13:05:26.540028 | 2249 mW | under_attack=0
2025-11-26 13:05:27,601 - INFO - 2025-11-26T13:05:27.601806 | 2378 mW | under_attack=0
2025-11-26 13:05:28,637 - INFO - 2025-11-26T13:05:28.637143 | 2378 mW | under_attack=0
2025-11-26 13:05:29,735 - INFO - 2025-11-26T13:05:29.735620 | 2482 mW | under_attack=0
2025-11-26 13:05:30,769 - INFO - 2025-11-26T13:05:30.769042 | 2482 mW | under_attack=0
2025-11-26 13:05:31,815 - INFO - 2025-11-26T13:05:31.815831 | 2278 mW | under_attack=0
2025-11-26 13:05:32,872 - INFO - 2025-11-26T13:05:32.872230 | 2278 mW | under_attack=0
2025-11-26 13:05:33,907 - INFO - 2025-11-26T13:05:33.907815 | 2353 mW | under_attack=0
2025-11-26 13:05:34,936 - INFO - 2025-11-26T13:05:34.936478 | 2353 mW | under_attack=0
2025-11-26 13:05:35,965 - INFO - 2025-11-26T13:05:35.965030 | 2350 mW | under_attack=0
2025-11-26 13:05:37,000 - INFO - 2025-11-26T13:05:37.000464 | 2350 mW | under_attack=0
2025-11-26 13:05:38,057 - INFO - 2025-11-26T13:05:38.057613 | 2410 mW | under_attack=0
2025-11-26 13:05:39,090 - INFO - 2025-11-26T13:05:39.090854 | 2410 mW | under_attack=0
2025-11-26 13:05:40,137 - INFO - 2025-11-26T13:05:40.137534 | 2368 mW | under_attack=0
2025-11-26 13:05:41,167 - INFO - 2025-11-26T13:05:41.167635 | 2368 mW | under_attack=0
2025-11-26 13:05:42,200 - INFO - 2025-11-26T13:05:42.200472 | 2358 mW | under_attack=0
2025-11-26 13:05:43,238 - INFO - 2025-11-26T13:05:43.238367 | 2358 mW | under_attack=0
2025-11-26 13:05:44,267 - INFO - 2025-11-26T13:05:44.267557 | 2233 mW | under_attack=0
2025-11-26 13:05:45,328 - INFO - 2025-11-26T13:05:45.328866 | 2233 mW | under_attack=0
2025-11-26 13:05:46,359 - INFO - 2025-11-26T13:05:46.358997 | 2296 mW | under_attack=0
2025-11-26 13:05:47,408 - INFO - 2025-11-26T13:05:47.407942 | 2296 mW | under_attack=0
2025-11-26 13:05:48,448 - INFO - 2025-11-26T13:05:48.448745 | 2302 mW | under_attack=0
2025-11-26 13:05:49,485 - INFO - 2025-11-26T13:05:49.485739 | 2302 mW | under_attack=0
2025-11-26 13:05:50,525 - INFO - 2025-11-26T13:05:50.524917 | 2310 mW | under_attack=0
2025-11-26 13:05:51,556 - INFO - 2025-11-26T13:05:51.556116 | 2396 mW | under_attack=0
2025-11-26 13:05:52,622 - INFO - 2025-11-26T13:05:52.622049 | 2396 mW | under_attack=0
2025-11-26 13:05:53,656 - INFO - 2025-11-26T13:05:53.656698 | 2300 mW | under_attack=0
2025-11-26 13:05:54,689 - INFO - 2025-11-26T13:05:54.689543 | 2300 mW | under_attack=0
2025-11-26 13:05:55,729 - INFO - 2025-11-26T13:05:55.728922 | 2265 mW | under_attack=0
2025-11-26 13:05:56,760 - INFO - 2025-11-26T13:05:56.760304 | 2265 mW | under_attack=0
2025-11-26 13:05:57,793 - INFO - 2025-11-26T13:05:57.793213 | 2320 mW | under_attack=0
2025-11-26 13:05:58,845 - INFO - 2025-11-26T13:05:58.845625 | 2320 mW | under_attack=0
2025-11-26 13:05:59,875 - INFO - 2025-11-26T13:05:59.875853 | 2265 mW | under_attack=0
2025-11-26 13:06:00,930 - INFO - 2025-11-26T13:06:00.930162 | 2265 mW | under_attack=0
2025-11-26 13:06:01,992 - INFO - 2025-11-26T13:06:01.992686 | 2337 mW | under_attack=0
2025-11-26 13:06:03,044 - INFO - 2025-11-26T13:06:03.044332 | 2337 mW | under_attack=0
2025-11-26 13:06:04,079 - INFO - 2025-11-26T13:06:04.079018 | 2327 mW | under_attack=0
2025-11-26 13:06:05,134 - INFO - 2025-11-26T13:06:05.134431 | 2327 mW | under_attack=0
2025-11-26 13:06:06,167 - INFO - 2025-11-26T13:06:06.167383 | 2283 mW | under_attack=0
2025-11-26 13:06:07,201 - INFO - 2025-11-26T13:06:07.201078 | 2283 mW | under_attack=0
2025-11-26 13:06:08,231 - INFO - 2025-11-26T13:06:08.231286 | 2332 mW | under_attack=0
2025-11-26 13:06:09,263 - INFO - 2025-11-26T13:06:09.263301 | 2332 mW | under_attack=0
2025-11-26 13:06:10,293 - INFO - 2025-11-26T13:06:10.293323 | 2305 mW | under_attack=0
2025-11-26 13:06:11,321 - INFO - 2025-11-26T13:06:11.321739 | 2305 mW | under_attack=0
2025-11-26 13:06:12,367 - INFO - 2025-11-26T13:06:12.367607 | 2282 mW | under_attack=0
2025-11-26 13:06:13,418 - INFO - 2025-11-26T13:06:13.418240 | 2282 mW | under_attack=0
2025-11-26 13:06:14,474 - INFO - 2025-11-26T13:06:14.474221 | 2338 mW | under_attack=0
2025-11-26 13:06:15,504 - INFO - 2025-11-26T13:06:15.504632 | 2338 mW | under_attack=0
2025-11-26 13:06:16,534 - INFO - 2025-11-26T13:06:16.534665 | 2245 mW | under_attack=0
2025-11-26 13:06:17,588 - INFO - 2025-11-26T13:06:17.588385 | 2368 mW | under_attack=0
2025-11-26 13:06:18,645 - INFO - 2025-11-26T13:06:18.644922 | 2368 mW | under_attack=0
2025-11-26 13:06:19,686 - INFO - 2025-11-26T13:06:19.686776 | 2336 mW | under_attack=0
2025-11-26 13:06:20,724 - INFO - 2025-11-26T13:06:20.724260 | 2336 mW | under_attack=0
2025-11-26 13:06:21,782 - INFO - 2025-11-26T13:06:21.782499 | 2291 mW | under_attack=0
2025-11-26 13:06:22,818 - INFO - 2025-11-26T13:06:22.818770 | 2291 mW | under_attack=0
2025-11-26 13:06:23,868 - INFO - 2025-11-26T13:06:23.868103 | 2331 mW | under_attack=0
2025-11-26 13:06:24,896 - INFO - 2025-11-26T13:06:24.896425 | 2331 mW | under_attack=0
2025-11-26 13:06:25,935 - INFO - 2025-11-26T13:06:25.935672 | 2305 mW | under_attack=0
2025-11-26 13:06:26,979 - INFO - 2025-11-26T13:06:26.979489 | 2305 mW | under_attack=0
2025-11-26 13:06:28,029 - INFO - 2025-11-26T13:06:28.029711 | 2343 mW | under_attack=0
2025-11-26 13:06:29,068 - INFO - 2025-11-26T13:06:29.068389 | 2343 mW | under_attack=0
2025-11-26 13:06:30,104 - INFO - 2025-11-26T13:06:30.104440 | 2358 mW | under_attack=0
2025-11-26 13:06:31,154 - INFO - 2025-11-26T13:06:31.154189 | 2358 mW | under_attack=0
2025-11-26 13:06:32,187 - INFO - 2025-11-26T13:06:32.187345 | 2294 mW | under_attack=0
2025-11-26 13:06:33,225 - INFO - 2025-11-26T13:06:33.225302 | 2294 mW | under_attack=0
2025-11-26 13:06:34,277 - INFO - 2025-11-26T13:06:34.277072 | 2371 mW | under_attack=0
2025-11-26 13:06:35,311 - INFO - 2025-11-26T13:06:35.311881 | 2371 mW | under_attack=0
2025-11-26 13:06:36,380 - INFO - 2025-11-26T13:06:36.380379 | 2230 mW | under_attack=0
2025-11-26 13:06:37,409 - INFO - 2025-11-26T13:06:37.409702 | 2230 mW | under_attack=0
2025-11-26 13:06:38,446 - INFO - 2025-11-26T13:06:38.446368 | 2290 mW | under_attack=0
2025-11-26 13:06:39,552 - INFO - 2025-11-26T13:06:39.552359 | 2290 mW | under_attack=0
2025-11-26 13:06:40,593 - INFO - 2025-11-26T13:06:40.593079 | 2321 mW | under_attack=0
2025-11-26 13:06:41,622 - INFO - 2025-11-26T13:06:41.622461 | 2307 mW | under_attack=0
2025-11-26 13:06:42,651 - INFO - 2025-11-26T13:06:42.651364 | 2307 mW | under_attack=0
2025-11-26 13:06:43,736 - INFO - 2025-11-26T13:06:43.736355 | 2317 mW | under_attack=0
2025-11-26 13:06:44,772 - INFO - 2025-11-26T13:06:44.772886 | 2317 mW | under_attack=0
2025-11-26 13:06:45,803 - INFO - 2025-11-26T13:06:45.803047 | 2385 mW | under_attack=0
2025-11-26 13:06:46,831 - INFO - 2025-11-26T13:06:46.831679 | 2385 mW | under_attack=0
2025-11-26 13:06:47,860 - INFO - 2025-11-26T13:06:47.860223 | 2271 mW | under_attack=0
2025-11-26 13:06:48,897 - INFO - 2025-11-26T13:06:48.897690 | 2271 mW | under_attack=0
2025-11-26 13:06:49,927 - INFO - 2025-11-26T13:06:49.927173 | 2392 mW | under_attack=0
2025-11-26 13:06:50,968 - INFO - 2025-11-26T13:06:50.968809 | 2392 mW | under_attack=0
2025-11-26 13:06:52,022 - INFO - 2025-11-26T13:06:52.022256 | 2334 mW | under_attack=0
2025-11-26 13:06:53,051 - INFO - 2025-11-26T13:06:53.051077 | 2334 mW | under_attack=0
2025-11-26 13:06:54,080 - INFO - 2025-11-26T13:06:54.080602 | 2336 mW | under_attack=0
2025-11-26 13:06:55,110 - INFO - 2025-11-26T13:06:55.110465 | 2336 mW | under_attack=0
2025-11-26 13:06:56,138 - INFO - 2025-11-26T13:06:56.138459 | 2372 mW | under_attack=0
2025-11-26 13:06:57,169 - INFO - 2025-11-26T13:06:57.168903 | 2372 mW | under_attack=0
2025-11-26 13:06:58,207 - INFO - 2025-11-26T13:06:58.207705 | 2354 mW | under_attack=0
2025-11-26 13:06:59,237 - INFO - 2025-11-26T13:06:59.237069 | 2354 mW | under_attack=0
2025-11-26 13:07:00,266 - INFO - 2025-11-26T13:07:00.266216 | 2341 mW | under_attack=0
2025-11-26 13:07:01,311 - INFO - 2025-11-26T13:07:01.311078 | 2341 mW | under_attack=0
2025-11-26 13:07:02,341 - INFO - 2025-11-26T13:07:02.341336 | 2374 mW | under_attack=0
2025-11-26 13:07:03,412 - INFO - 2025-11-26T13:07:03.412542 | 2374 mW | under_attack=0
2025-11-26 13:07:04,441 - INFO - 2025-11-26T13:07:04.441280 | 2420 mW | under_attack=0
2025-11-26 13:07:05,528 - INFO - 2025-11-26T13:07:05.528793 | 2420 mW | under_attack=0
2025-11-26 13:07:06,559 - INFO - 2025-11-26T13:07:06.558938 | 2263 mW | under_attack=0
2025-11-26 13:07:07,588 - INFO - 2025-11-26T13:07:07.588367 | 2305 mW | under_attack=0
2025-11-26 13:07:08,735 - INFO - 2025-11-26T13:07:08.735682 | 2305 mW | under_attack=0
2025-11-26 13:07:09,764 - INFO - 2025-11-26T13:07:09.764585 | 2341 mW | under_attack=0
2025-11-26 13:07:10,794 - INFO - 2025-11-26T13:07:10.794497 | 2341 mW | under_attack=0
2025-11-26 13:07:11,867 - INFO - 2025-11-26T13:07:11.867256 | 2275 mW | under_attack=0
2025-11-26 13:07:12,908 - INFO - 2025-11-26T13:07:12.908455 | 2275 mW | under_attack=0
2025-11-26 13:07:13,945 - INFO - 2025-11-26T13:07:13.945226 | 2304 mW | under_attack=0
2025-11-26 13:07:14,981 - INFO - 2025-11-26T13:07:14.980906 | 2304 mW | under_attack=0
2025-11-26 13:07:16,027 - INFO - 2025-11-26T13:07:16.027847 | 2285 mW | under_attack=0
2025-11-26 13:07:17,055 - INFO - 2025-11-26T13:07:17.055866 | 2285 mW | under_attack=0
2025-11-26 13:07:18,104 - INFO - 2025-11-26T13:07:18.104183 | 2285 mW | under_attack=0
2025-11-26 13:07:19,134 - INFO - 2025-11-26T13:07:19.134886 | 2285 mW | under_attack=0
2025-11-26 13:07:20,175 - INFO - 2025-11-26T13:07:20.175509 | 2282 mW | under_attack=0
2025-11-26 13:07:21,207 - INFO - 2025-11-26T13:07:21.207049 | 2282 mW | under_attack=0
2025-11-26 13:07:22,243 - INFO - 2025-11-26T13:07:22.242942 | 2313 mW | under_attack=0
2025-11-26 13:07:23,277 - INFO - 2025-11-26T13:07:23.277541 | 2313 mW | under_attack=0
2025-11-26 13:07:24,306 - INFO - 2025-11-26T13:07:24.306583 | 2349 mW | under_attack=0
2025-11-26 13:07:25,335 - INFO - 2025-11-26T13:07:25.335616 | 2349 mW | under_attack=0
2025-11-26 13:07:26,364 - INFO - 2025-11-26T13:07:26.364095 | 2308 mW | under_attack=0
2025-11-26 13:07:27,403 - INFO - 2025-11-26T13:07:27.403337 | 2308 mW | under_attack=0
